Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1790357159910,4,4,4,4,4,4,4,4,4,4,77.7818832397461,76.23895263671875,75.93988037109375,76.2781753540039,69.22370147705078,78.08647918701172,78.796875,0,0,0,5,0,0,78.94737243652344,72.22222137451172,72.22222137451172,52.6315803527832,14.33560562133789,25769803776,2147483648,15183495168,534773760
209,1790357160111,4,4,4,4,4,4,4,4,4,4,77.7818832397461,76.23895263671875,75.93988037109375,76.2781753540039,69.22370147705078,78.08647918701172,78.796875,10,4.761904716491699,0,0,0,0,83.33332824707031,77.77777862548828,66.66667175292969,50,14.33560562133789,25769803776,2147483648,15223390208,534773760
200,1790357160321,4,4,4,4,4,4,4,4,4,4,77.7818832397461,76.23895263671875,75.93988037109375,76.2781753540039,69.22370147705078,78.08647918701172,78.796875,19.047618865966797,10,4.761904716491699,0,4.761904716491699,0,78.94737243652344,73.68421173095703,70,47.36842346191406,14.33560562133789,25769803776,2147483648,15223291904,534773760
207,1790357160522,4,4,4,4,4,4,4,4,4,4,77.73194885253906,76.18702697753906,75.83365631103516,76.26409912109375,69.10210418701172,78.01127624511719,79.84375,5.263157844543457,10,0,0,0,0,78.94737243652344,77.77777862548828,72.22222137451172,50,14.33560562133789,25769803776,2147483648,15223357440,534773760
201,1790357160730,4,4,4,4,4,4,4,4,4,4,77.73194885253906,76.18702697753906,75.83365631103516,76.26409912109375,69.10210418701172,78.01127624511719,79.84375,4.761904716491699,4.761904716491699,0,0,0,0,78.94737243652344,73.68421173095703,66.66667175292969,50,14.33560562133789,25769803776,2147483648,15223406592,534773760
204,1790357160931,4,4,4,4,4,4,4,4,4,4,77.73194885253906,76.18702697753906,75.83365631103516,76.26409912109375,69.10210418701172,78.01127624511719,79.84375,5,5,0,0,0,0,83.33332824707031,78.94737243652344,70,47.05882263183594,14.404741287231445,25769803776,2147483648,15223504896,534773760
205,1790357161136,4,4,4,4,4,4,4,4,4,4,77.73194885253906,76.18702697753906,75.83365631103516,76.26409912109375,69.10210418701172,78.01127624511719,79.84375,5,0,4.761904716491699,0,0,0,78.94737243652344,72.22222137451172,66.66667175292969,47.36842346191406,14.404741287231445,25769803776,2147483648,15187427328,534773760
200,1790357161342,4,4,4,4,4,4,4,4,4,4,77.73194885253906,76.18702697753906,75.83365631103516,76.26409912109375,69.10210418701172,78.01127624511719,79.84375,0,0,0,4.545454502105713,4.761904716491699,0,83.33332824707031,75,72.22222137451172,50,14.404741287231445,25769803776,2147483648,15187197952,534773760
201,1790357161543,4,4,4,4,4,4,4,4,4,4,77.62471771240234,76.14067840576172,75.75218200683594,76.24372863769531,69.02348327636719,77.89325714111328,78.3125,9.523809432983398,4.761904716491699,0,0,4.761904716491699,0,78.94737243652344,76.47058868408203,66.66667175292969,52.6315803527832,14.404741287231445,25769803776,2147483648,15174451200,534773760
199,1790357161745,4,4,4,4,4,4,4,4,4,4,77.62471771240234,76.14067840576172,75.75218200683594,76.24372863769531,69.02348327636719,77.89325714111328,78.3125,0,5,5,0,0,0,77.77777862548828,73.68421173095703,68.42105102539063,50,14.404741287231445,25769803776,2147483648,15174467584,534773760
201,1790357161945,4,4,4,4,4,4,4,4,4,4,77.62471771240234,76.14067840576172,75.75218200683594,76.24372863769531,69.02348327636719,77.89325714111328,78.3125,10,5,0,0,0,0,83.33332824707031,77.77777862548828,68.42105102539063,47.36842346191406,14.194055557250977,25769803776,2147483648,15174533120,534773760
209,1790357162146,4,4,4,4,4,4,4,4,4,4,77.62471771240234,76.14067840576172,75.75218200683594,76.24372863769531,69.02348327636719,77.89325714111328,78.3125,4.761904716491699,5,0,0,0,0,78.94737243652344,77.77777862548828,72.22222137451172,50,14.194055557250977,25769803776,2147483648,15174500352,534773760
200,1790357162356,4,4,4,4,4,4,4,4,4,4,77.69287872314453,76.16921997070313,75.77430725097656,76.25718688964844,69.05062866210938,77.96371459960938,78.3125,0,9.090909004211426,0,8.69565200805664,0,0,83.33332824707031,73.68421173095703,68.42105102539063,52.6315803527832,14.194055557250977,25769803776,2147483648,15174303744,534773760
209,1790357162557,4,4,4,4,4,4,4,4,4,4,77.69287872314453,76.16921997070313,75.77430725097656,76.25718688964844,69.05062866210938,77.96371459960938,78.3125,9.523809432983398,0,0,0,0,0,78.94737243652344,73.68421173095703,66.66667175292969,50,14.194055557250977,25769803776,2147483648,15174254592,534773760
208,1790357162767,4,4,4,4,4,4,4,4,4,4,77.69287872314453,76.16921997070313,75.77430725097656,76.25718688964844,69.05062866210938,77.96371459960938,78.3125,0,4.545454502105713,4.545454502105713,0,0,0,78.94737243652344,78.94737243652344,68.42105102539063,47.36842346191406,14.194055557250977,25769803776,2147483648,15174238208,534773760
201,1790357162976,4,4,4,4,4,4,4,4,4,4,77.69287872314453,76.16921997070313,75.77430725097656,76.25718688964844,69.05062866210938,77.96371459960938,78.3125,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,83.33332824707031,73.68421173095703,68.42105102539063,50,14.318822860717773,25769803776,2147483648,15174254592,534773760
207,1790357163178,4,4,4,4,4,4,4,4,4,4,77.69287872314453,76.16921997070313,75.77430725097656,76.25718688964844,69.05062866210938,77.96371459960938,78.3125,5,0,0,0,4.761904716491699,0,78.94737243652344,77.77777862548828,72.22222137451172,50,14.318822860717773,25769803776,2147483648,15174205440,534773760
200,1790357163386,4,4,4,4,4,4,4,4,4,4,77.63887023925781,76.1259765625,75.72835540771484,76.24674987792969,69.0034408569336,77.91006469726563,78.3125,4.761904716491699,0,0,0,0,0,78.94737243652344,73.68421173095703,68.42105102539063,47.36842346191406,14.318822860717773,25769803776,2147483648,15174189056,534773760
199,1790357163587,4,4,4,4,4,4,4,4,4,4,77.63887023925781,76.1259765625,75.72835540771484,76.24674987792969,69.0034408569336,77.91006469726563,78.3125,5,5,0,0,4.761904716491699,0,83.33332824707031,77.77777862548828,66.66667175292969,50,14.318822860717773,25769803776,2147483648,15174270976,534773760
203,1790357163787,4,4,4,4,4,4,4,4,4,4,77.63887023925781,76.1259765625,75.72835540771484,76.24674987792969,69.0034408569336,77.91006469726563,78.3125,0,9.090909004211426,0,0,0,0,78.94737243652344,72.22222137451172,68.42105102539063,52.6315803527832,14.318822860717773,25769803776,2147483648,15174320128,534773760
206,1790357163991,4,4,4,4,4,4,4,4,4,4,77.63887023925781,76.1259765625,75.72835540771484,76.24674987792969,69.0034408569336,77.91006469726563,78.3125,9.523809432983398,0,0,0,0,0,78.94737243652344,78.94737243652344,72.22222137451172,47.36842346191406,14.373344421386719,25769803776,2147483648,15174336512,534773760
209,1790357164198,4,4,4,4,4,4,4,4,4,4,77.63887023925781,76.1259765625,75.72835540771484,76.24674987792969,69.0034408569336,77.91006469726563,78.3125,0,0,0,0,0,0,83.33332824707031,73.68421173095703,68.42105102539063,50,14.373344421386719,25769803776,2147483648,15174303744,534773760
205,1790357164408,4,4,4,4,4,4,4,4,4,4,77.55418395996094,76.09896087646484,75.6899185180664,76.22399139404297,68.96929168701172,77.83760070800781,78.3125,9.090909004211426,4.761904716491699,4.761904716491699,0,0,0,78.94737243652344,77.77777862548828,66.66667175292969,50,14.373344421386719,25769803776,2147483648,15174156288,534773760
203,1790357164614,4,4,4,4,4,4,4,4,4,4,77.55418395996094,76.09896087646484,75.6899185180664,76.22399139404297,68.96929168701172,77.83760070800781,78.3125,0,0,4.545454502105713,4.545454502105713,0,0,80,75,70,50,14.373344421386719,25769803776,2147483648,15174189056,534773760
200,1790357164818,4,4,4,4,4,4,4,4,4,4,77.55418395996094,76.09896087646484,75.6899185180664,76.22399139404297,68.96929168701172,77.83760070800781,78.3125,4.761904716491699,4.761904716491699,0,0,0,0,82.35294342041016,76.47058868408203,68.42105102539063,47.36842346191406,14.373344421386719,25769803776,2147483648,15174189056,534773760
203,1790357165018,4,4,4,4,4,4,4,4,4,4,77.55418395996094,76.09896087646484,75.6899185180664,76.22399139404297,68.96929168701172,77.83760070800781,78.3125,0,5,0,0,0,0,78.94737243652344,75,70.5882339477539,50,14.264827728271484,25769803776,2147483648,15174057984,534773760
201,1790357165222,4,4,4,4,4,4,4,4,4,4,77.55418395996094,76.09896087646484,75.6899185180664,76.22399139404297,68.96929168701172,77.83760070800781,78.3125,9.523809432983398,5,0,0,0,0,78.94737243652344,76.47058868408203,68.42105102539063,52.6315803527832,14.264827728271484,25769803776,2147483648,15174221824,534773760
206,1790357165424,4,4,4,4,4,4,4,4,4,4,77.58185577392578,76.12240600585938,75.7074966430664,76.23346710205078,69.00714111328125,77.87297058105469,78.3125,0,0,0,0,5,0,83.33332824707031,73.68421173095703,68.42105102539063,44.4444465637207,14.264827728271484,25769803776,2147483648,15174205440,534773760
203,1790357165630,4,4,4,4,4,4,4,4,4,4,77.58185577392578,76.12240600585938,75.7074966430664,76.23346710205078,69.00714111328125,77.87297058105469,78.3125,4.761904716491699,0,4.761904716491699,4.545454502105713,0,0,78.94737243652344,77.77777862548828,68.42105102539063,50,14.264827728271484,25769803776,2147483648,15174189056,534773760
200,1790357165834,4,4,4,4,4,4,4,4,4,4,77.58185577392578,76.12240600585938,75.7074966430664,76.23346710205078,69.00714111328125,77.87297058105469,78.3125,5,9.090909004211426,0,0,0,0,83.33332824707031,80,72.22222137451172,52.6315803527832,14.264827728271484,25769803776,2147483648,15174270976,534773760
200,1790357166035,4,4,4,4,4,4,4,4,4,4,77.58185577392578,76.12240600585938,75.7074966430664,76.23346710205078,69.00714111328125,77.87297058105469,78.3125,10.526315689086914,5.263157844543457,5,0,0,0,78.94737243652344,83.33332824707031,72.22222137451172,61.11111068725586,14.190078735351563,25769803776,2147483648,15174926336,534773760
209,1790357166236,4,4,4,4,4,4,4,4,4,4,77.58185577392578,76.12240600585938,75.7074966430664,76.23346710205078,69.00714111328125,77.87297058105469,78.3125,5,0,0,0,0,4.545454502105713,83.33332824707031,73.68421173095703,72.22222137451172,47.36842346191406,14.190078735351563,25769803776,2147483648,15174893568,534773760
208,1790357166446,4,4,4,4,4,4,4,4,4,4,77.58473205566406,76.0445556640625,75.6576919555664,76.22024536132813,68.9624252319336,77.82222747802734,79.609375,0,0,0,4.761904716491699,4.545454502105713,4.761904716491699,78.94737243652344,77.77777862548828,68.42105102539063,52.6315803527832,14.190078735351563,25769803776,2147483648,15174893568,534773760
200,1790357166655,4,4,4,4,4,4,4,4,4,4,77.58473205566406,76.0445556640625,75.6576919555664,76.22024536132813,68.9624252319336,77.82222747802734,79.609375,23.809524536132813,18.18181800842285,5,0,4.761904716491699,0,85,78.94737243652344,75,57.894737243652344,14.190078735351563,25769803776,2147483648,15174893568,534773760
207,1790357166856,4,4,4,4,4,4,4,4,4,4,77.58473205566406,76.0445556640625,75.6576919555664,76.22024536132813,68.9624252319336,77.82222747802734,79.609375,20,5.263157844543457,5,4.761904716491699,0,0,82.35294342041016,77.77777862548828,66.66667175292969,50,14.25149154663086,25769803776,2147483648,15174893568,534773760
199,1790357167064,4,4,4,4,4,4,4,4,4,4,77.58473205566406,76.0445556640625,75.6576919555664,76.22024536132813,68.9624252319336,77.82222747802734,79.609375,15.000000953674316,13.636363983154297,9.090909004211426,4.761904716491699,0,0,78.94737243652344,75,72.22222137451172,55,14.25149154663086,25769803776,2147483648,15253602304,534773760
205,1790357167264,4,4,4,4,4,4,4,4,4,4,77.58473205566406,76.0445556640625,75.6576919555664,76.22024536132813,68.9624252319336,77.82222747802734,79.609375,15.000000953674316,0,0,0,0,0,78.94737243652344,76.47058868408203,66.66667175292969,50,14.25149154663086,25769803776,2147483648,15253635072,534773760
204,1790357167470,4,4,4,4,4,4,4,4,4,4,77.43051147460938,75.9194564819336,75.5235366821289,76.1056137084961,68.7469253540039,77.66252136230469,78.796875,15.000000953674316,9.523809432983398,9.090909004211426,0,0,0,83.33332824707031,75,68.42105102539063,50,14.25149154663086,25769803776,2147483648,15253651456,534773760
201,1790357167676,4,4,4,4,4,4,4,4,4,4,77.43051147460938,75.9194564819336,75.5235366821289,76.1056137084961,68.7469253540039,77.66252136230469,78.796875,5,5,0,0,0,0,80,76.47058868408203,73.68421173095703,47.36842346191406,14.25149154663086,25769803776,2147483648,15253782528,534773760
207,1790357167877,4,4,4,4,4,4,4,4,4,4,77.43051147460938,75.9194564819336,75.5235366821289,76.1056137084961,68.7469253540039,77.66252136230469,78.796875,14.285715103149414,25,4.761904716491699,9.523809432983398,0,4.761904716491699,76.47058868408203,75,66.66667175292969,50,14.330877304077148,25769803776,2147483648,15261040640,534773760
200,1790357168085,4,4,4,4,4,4,4,4,4,4,77.43051147460938,75.9194564819336,75.5235366821289,76.1056137084961,68.7469253540039,77.66252136230469,78.796875,0,4.761904716491699,0,0,0,0,84.21052551269531,77.77777862548828,68.42105102539063,50,14.330877304077148,25769803776,2147483648,15261057024,534773760
206,1790357168286,4,4,4,4,4,4,4,4,4,4,77.43051147460938,75.9194564819336,75.5235366821289,76.1056137084961,68.7469253540039,77.66252136230469,78.796875,9.523809432983398,0,0,0,0,0,78.94737243652344,72.22222137451172,70.5882339477539,47.05882263183594,14.330877304077148,25769803776,2147483648,15261024256,534773760
209,1790357168493,4,4,4,4,4,4,4,4,4,4,77.40943908691406,75.95054626464844,75.54218292236328,76.08224487304688,68.80591583251953,77.68347930908203,78.3125,0,0,0,0,0,0,78.94737243652344,78.94737243652344,70,55,14.330877304077148,25769803776,2147483648,15261073408,534773760
206,1790357168703,4,4,4,4,4,4,4,4,4,4,77.40943908691406,75.95054626464844,75.54218292236328,76.08224487304688,68.80591583251953,77.68347930908203,78.3125,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,83.33332824707031,75,68.42105102539063,47.36842346191406,14.330877304077148,25769803776,2147483648,15261073408,534773760
200,1790357168909,4,4,4,4,4,4,4,4,4,4,77.40943908691406,75.95054626464844,75.54218292236328,76.08224487304688,68.80591583251953,77.68347930908203,78.3125,0,4.761904716491699,0,0,0,0,80,77.77777862548828,68.42105102539063,47.36842346191406,14.172592163085938,25769803776,2147483648,15261073408,534773760
206,1790357169110,4,4,4,4,4,4,4,4,4,4,77.40943908691406,75.95054626464844,75.54218292236328,76.08224487304688,68.80591583251953,77.68347930908203,78.3125,5,0,0,5,5,0,76.47058868408203,73.68421173095703,68.42105102539063,52.6315803527832,14.172592163085938,25769803776,2147483648,15186591744,534773760
204,1790357169317,4,4,4,4,4,4,4,4,4,4,77.40943908691406,75.95054626464844,75.54218292236328,76.08224487304688,68.80591583251953,77.68347930908203,78.3125,4.761904716491699,0,0,0,0,0,80,77.77777862548828,68.42105102539063,50,14.172592163085938,25769803776,2147483648,15186591744,534773760
204,1790357169521,4,4,4,4,4,4,4,4,4,4,77.48440551757813,76.04898071289063,75.6050796508789,76.18360900878906,68.9167251586914,77.78815460205078,78.3125,5,4.761904716491699,0,0,8.69565200805664,0,83.33332824707031,73.68421173095703,70.5882339477539,50,14.172592163085938,25769803776,2147483648,15186591744,534773760
209,1790357169726,4,4,4,4,4,4,4,4,4,4,77.48440551757813,76.04898071289063,75.6050796508789,76.18360900878906,68.9167251586914,77.78815460205078,78.3125,0,0,4.545454502105713,0,0,0,78.94737243652344,77.77777862548828,68.42105102539063,50,14.172592163085938,25769803776,2147483648,15186542592,534773760
206,1790357169936,4,4,4,4,4,4,4,4,4,4,77.48440551757813,76.04898071289063,75.6050796508789,76.18360900878906,68.9167251586914,77.78815460205078,78.3125,4.761904716491699,4.761904716491699,0,0,0,0,78.94737243652344,75,70,50,14.123184204101563,25769803776,2147483648,15186493440,534773760
201,1790357170143,4,4,4,4,4,4,4,4,4,4,77.48440551757813,76.04898071289063,75.6050796508789,76.18360900878906,68.9167251586914,77.78815460205078,78.3125,5,0,0,0,0,0,78.94737243652344,72.22222137451172,66.66667175292969,47.36842346191406,14.123184204101563,25769803776,2147483648,15186509824,534773760
201,1790357170345,4,4,4,4,4,4,4,4,4,4,77.48440551757813,76.03445434570313,75.59780883789063,76.18360900878906,68.90308380126953,77.78815460205078,78.3125,0,9.090909004211426,0,0,0,0,82.35294342041016,78.94737243652344,72.22222137451172,50,14.123184204101563,25769803776,2147483648,15186444288,534773760
209,1790357170546,4,4,4,4,4,4,4,4,4,4,77.51002502441406,76.03445434570313,75.59780883789063,76.18276977539063,68.90308380126953,77.82280731201172,78.3125,9.523809432983398,0,0,0,4.761904716491699,0,78.94737243652344,77.77777862548828,66.66667175292969,52.6315803527832,14.123184204101563,25769803776,2147483648,15186460672,534773760
201,1790357170756,4,4,4,4,4,4,4,4,4,4,77.51002502441406,76.03445434570313,75.59780883789063,76.18276977539063,68.90308380126953,77.82280731201172,78.3125,0,0,0,8.69565200805664,0,0,80,73.68421173095703,70,47.36842346191406,14.123184204101563,25769803776,2147483648,15186477056,534773760
209,1790357170958,4,4,4,4,4,4,4,4,4,4,77.51002502441406,76.03445434570313,75.59780883789063,76.18276977539063,68.90308380126953,77.82280731201172,78.3125,5,0,0,0,0,0,83.33332824707031,77.77777862548828,68.42105102539063,50,14.30772590637207,25769803776,2147483648,15186526208,534773760
209,1790357171168,4,4,4,4,4,4,4,4,4,4,77.51002502441406,76.03445434570313,75.59780883789063,76.18276977539063,68.90308380126953,77.82280731201172,78.3125,0,0,8.69565200805664,0,0,0,78.94737243652344,75,66.66667175292969,50,14.30772590637207,25769803776,2147483648,15186558976,534773760
203,1790357171378,4,4,4,4,4,4,4,4,4,4,77.51737976074219,75.97819519042969,75.55585479736328,76.17500305175781,68.84910583496094,77.771240234375,78.3125,9.090909004211426,9.090909004211426,0,0,0,0,78.94737243652344,72.22222137451172,70,50,14.30772590637207,25769803776,2147483648,15186427904,534773760
202,1790357171581,4,4,4,4,4,4,4,4,4,4,77.51737976074219,75.97819519042969,75.55585479736328,76.17500305175781,68.84910583496094,77.771240234375,78.3125,0,0,0,0,0,9.090909004211426,77.77777862548828,78.94737243652344,72.22222137451172,47.36842346191406,14.30772590637207,25769803776,2147483648,15186444288,534773760
200,1790357171783,4,4,4,4,4,4,4,4,4,4,77.51737976074219,75.97819519042969,75.55585479736328,76.17500305175781,68.84910583496094,77.771240234375,78.3125,5,0,0,4.761904716491699,0,0,83.33332824707031,73.68421173095703,66.66667175292969,50,14.30772590637207,25769803776,2147483648,15186329600,534773760
205,1790357171985,4,4,4,4,4,4,4,4,4,4,77.51737976074219,75.97819519042969,75.55585479736328,76.17500305175781,68.84910583496094,77.771240234375,78.3125,5,4.761904716491699,5,0,5,0,78.94737243652344,76.47058868408203,68.42105102539063,52.6315803527832,14.287376403808594,25769803776,2147483648,15185805312,534773760
207,1790357172190,4,4,4,4,4,4,4,4,4,4,77.51737976074219,75.97819519042969,75.55585479736328,76.17500305175781,68.84910583496094,77.771240234375,78.3125,4.761904716491699,0,0,0,0,0,80,78.94737243652344,66.66667175292969,47.36842346191406,14.287376403808594,25769803776,2147483648,15185805312,534773760
201,1790357172398,4,4,4,4,4,4,4,4,4,4,77.46762084960938,75.9917984008789,75.54812622070313,76.11634826660156,68.84932708740234,77.71900939941406,78.078125,0,9.090909004211426,0,0,0,0,83.33332824707031,75,73.68421173095703,50,14.287376403808594,25769803776,2147483648,15185772544,534773760
208,1790357172600,4,4,4,4,4,4,4,4,4,4,77.46762084960938,75.9917984008789,75.54812622070313,76.11634826660156,68.84932708740234,77.71900939941406,78.078125,9.523809432983398,0,4.761904716491699,0,0,0,78.94737243652344,76.47058868408203,68.42105102539063,50,14.287376403808594,25769803776,2147483648,15185772544,534773760
205,1790357172808,4,4,4,4,4,4,4,4,4,4,77.46762084960938,75.9917984008789,75.54812622070313,76.11634826660156,68.84932708740234,77.71900939941406,78.078125,0,0,0,0,0,0,77.77777862548828,75,66.66667175292969,50,14.287376403808594,25769803776,2147483648,15185477632,534773760
206,1790357173014,4,4,4,4,4,4,4,4,4,4,77.46762084960938,75.9917984008789,75.54812622070313,76.11634826660156,68.84932708740234,77.71900939941406,78.078125,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,78.94737243652344,73.68421173095703,70,50,14.09333610534668,25769803776,2147483648,15185477632,534773760
205,1790357173221,4,4,4,4,4,4,4,4,4,4,77.46762084960938,75.9917984008789,75.54812622070313,76.11634826660156,68.84932708740234,77.71900939941406,78.078125,0,0,0,0,0,0,83.33332824707031,77.77777862548828,68.42105102539063,47.36842346191406,14.09333610534668,25769803776,2147483648,15185068032,534773760
201,1790357173427,4,4,4,4,4,4,4,4,4,4,77.5308609008789,76.011962890625,75.5917739868164,76.17581176757813,68.87205505371094,77.78163146972656,78.3125,5,0,0,4.761904716491699,0,0,80,73.68421173095703,70.5882339477539,52.6315803527832,14.09333610534668,25769803776,2147483648,15185231872,534773760
209,1790357173628,4,4,4,4,4,4,4,4,4,4,77.5308609008789,76.011962890625,75.5917739868164,76.17581176757813,68.87205505371094,77.78163146972656,78.3125,0,0,4.761904716491699,0,5,0,77.77777862548828,78.94737243652344,68.42105102539063,50,14.09333610534668,25769803776,2147483648,15185346560,534773760
207,1790357173838,4,4,4,4,4,4,4,4,4,4,77.5308609008789,76.011962890625,75.5917739868164,76.17581176757813,68.87205505371094,77.78163146972656,78.3125,9.523809432983398,4.545454502105713,0,0,0,0,80,72.22222137451172,70,50,14.09333610534668,25769803776,2147483648,15185281024,534773760
201,1790357174046,4,4,4,4,4,4,4,4,4,4,77.5308609008789,76.011962890625,75.5917739868164,76.17581176757813,68.87205505371094,77.78163146972656,78.3125,10,10,9.523809432983398,9.523809432983398,4.761904716491699,9.523809432983398,77.77777862548828,78.94737243652344,66.66667175292969,52.6315803527832,14.195831298828125,25769803776,2147483648,15190392832,534773760
209,1790357174247,4,4,4,4,4,4,4,4,4,4,77.5308609008789,76.011962890625,75.5917739868164,76.17581176757813,68.87205505371094,77.78163146972656,78.3125,20,15.000000953674316,10,5,5,0,83.33332824707031,73.68421173095703,72.22222137451172,50,14.195831298828125,25769803776,2147483648,15260549120,534773760
200,1790357174457,4,4,4,4,4,4,4,4,4,4,77.49031829833984,75.9267578125,75.54956817626953,76.10323333740234,68.7653579711914,77.71340942382813,78.078125,19.047618865966797,9.523809432983398,5,4.761904716491699,0,0,80,77.77777862548828,68.42105102539063,50,14.195831298828125,25769803776,2147483648,15260532736,534773760
209,1790357174658,4,4,4,4,4,4,4,4,4,4,77.49031829833984,75.9267578125,75.54956817626953,76.10323333740234,68.7653579711914,77.71340942382813,78.078125,25,5.263157844543457,9.523809432983398,5,0,0,83.33332824707031,78.94737243652344,66.66667175292969,52.6315803527832,14.195831298828125,25769803776,2147483648,15260614656,534773760
209,1790357174867,4,4,4,4,4,4,4,4,4,4,77.49031829833984,75.9267578125,75.54956817626953,76.10323333740234,68.7653579711914,77.71340942382813,78.078125,19.047618865966797,13.636363983154297,0,4.761904716491699,0,0,78.94737243652344,73.68421173095703,70,50,14.318479537963867,25769803776,2147483648,15260614656,534773760
209,1790357175077,4,4,4,4,4,4,4,4,4,4,77.49031829833984,75.9267578125,75.54956817626953,76.10323333740234,68.7653579711914,77.71340942382813,78.078125,5,0,4.761904716491699,0,0,0,78.94737243652344,77.77777862548828,68.42105102539063,50,14.318479537963867,25769803776,2147483648,15260680192,534773760
200,1790357175287,4,4,4,4,4,4,4,4,4,4,77.49031829833984,75.9267578125,75.54956817626953,76.10323333740234,68.7653579711914,77.71340942382813,78.078125,4.761904716491699,0,0,0,4.545454502105713,0,78.94737243652344,75,68.42105102539063,50,14.318479537963867,25769803776,2147483648,15260696576,534773760
209,1790357175488,4,4,4,4,4,4,4,4,4,4,77.39208984375,75.80182647705078,75.47734069824219,75.9024658203125,68.62686157226563,77.57085418701172,78.078125,5,9.523809432983398,0,0,0,0,83.33332824707031,77.77777862548828,70.5882339477539,50,14.318479537963867,25769803776,2147483648,15260696576,534773760
209,1790357175698,4,4,4,4,4,4,4,4,4,4,77.39208984375,75.80182647705078,75.47734069824219,75.9024658203125,68.62686157226563,77.57085418701172,78.078125,4.761904716491699,0,0,4.545454502105713,0,4.761904716491699,78.94737243652344,73.68421173095703,70,50,14.318479537963867,25769803776,2147483648,15260729344,534773760
200,1790357175908,4,4,4,4,4,4,4,4,4,4,77.39208984375,75.80182647705078,75.47734069824219,75.9024658203125,68.62686157226563,77.57085418701172,78.078125,0,0,0,0,0,0,80,75,68.42105102539063,50,14.292173385620117,25769803776,2147483648,15260680192,534773760
207,1790357176109,4,4,4,4,4,4,4,4,4,4,77.39208984375,75.80182647705078,75.47734069824219,75.9024658203125,68.62686157226563,77.57085418701172,78.078125,9.523809432983398,0,4.761904716491699,0,0,0,83.33332824707031,77.77777862548828,66.66667175292969,50,14.292173385620117,25769803776,2147483648,15217147904,534773760
207,1790357176317,4,4,4,4,4,4,4,4,4,4,77.39208984375,75.80182647705078,75.47734069824219,75.9024658203125,68.62686157226563,77.57085418701172,78.078125,14.285715103149414,9.523809432983398,5,0,0,4.761904716491699,78.94737243652344,73.68421173095703,73.68421173095703,52.6315803527832,14.292173385620117,25769803776,2147483648,15216525312,534773760
202,1790357176524,4,4,4,4,4,4,4,4,4,4,77.41354370117188,75.85222625732422,75.49738311767578,75.95724487304688,68.70986938476563,77.62354278564453,78.078125,0,4.761904716491699,0,0,4.545454502105713,0,78.94737243652344,77.77777862548828,68.42105102539063,50,14.292173385620117,25769803776,2147483648,15180316672,534773760
200,1790357176727,4,4,4,4,4,4,4,4,4,4,77.41354370117188,75.85222625732422,75.49738311767578,75.95724487304688,68.70986938476563,77.62354278564453,78.078125,5,0,0,0,4.761904716491699,4.761904716491699,77.77777862548828,78.94737243652344,66.66667175292969,47.05882263183594,14.292173385620117,25769803776,2147483648,15180333056,534773760
199,1790357176928,4,4,4,4,4,4,4,4,4,4,77.41354370117188,75.85222625732422,75.49738311767578,75.95724487304688,68.70986938476563,77.62354278564453,78.078125,0,0,0,9.090909004211426,0,0,83.33332824707031,72.22222137451172,68.42105102539063,47.36842346191406,14.078454971313477,25769803776,2147483648,15180333056,534773760
205,1790357177129,4,4,4,4,4,4,4,4,4,4,77.41354370117188,75.85222625732422,75.49738311767578,75.95724487304688,68.70986938476563,77.62354278564453,78.078125,5,9.523809432983398,0,0,0,0,78.94737243652344,77.77777862548828,70.5882339477539,50,14.078454971313477,25769803776,2147483648,15180398592,534773760
201,1790357177334,4,4,4,4,4,4,4,4,4,4,77.41354370117188,75.85222625732422,75.49738311767578,75.95724487304688,68.70986938476563,77.62354278564453,78.078125,4.761904716491699,4.761904716491699,0,0,0,0,78.94737243652344,75,70,52.6315803527832,14.078454971313477,25769803776,2147483648,15180234752,534773760
209,1790357177535,4,4,4,4,4,4,4,4,4,4,77.46315002441406,75.93669128417969,75.53851318359375,76.07107543945313,68.81404113769531,77.70526123046875,78.3125,5,0,4.761904716491699,0,0,0,82.35294342041016,76.47058868408203,70.5882339477539,47.36842346191406,14.078454971313477,25769803776,2147483648,15180333056,534773760
203,1790357177746,4,4,4,4,4,4,4,4,4,4,77.46315002441406,75.93669128417969,75.53851318359375,76.07107543945313,68.81404113769531,77.70526123046875,78.3125,0,0,4.761904716491699,0,0,0,78.94737243652344,75,68.42105102539063,50,14.078454971313477,25769803776,2147483648,15180464128,534773760
