Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1790356491500,4,4,4,4,4,4,4,4,4,4,76.8294448852539,75.63563537597656,74.96253204345703,74.10243225097656,67.98712158203125,76.93931579589844,81.71875,36.842105865478516,26.3157901763916,40,0,14.285715103149414,10,88.23529815673828,66.66667175292969,77.77777862548828,5,14.081781387329102,25769803776,2147483648,14650490880,534773760
203,1790356491701,4,4,4,4,4,4,4,4,4,4,76.8294448852539,75.63563537597656,74.96253204345703,74.10243225097656,67.98712158203125,76.93931579589844,81.71875,31.57894515991211,15.789472579956055,30.000001907348633,50,21.052631378173828,10,78.94737243652344,50,70,0,14.081781387329102,25769803776,2147483648,14650490880,534773760
209,1790356491905,4,4,4,4,4,4,4,4,4,4,76.8294448852539,75.63563537597656,74.96253204345703,74.10243225097656,67.98712158203125,76.93931579589844,81.71875,52.38095474243164,10.526315689086914,10.526315689086914,35,5,15.000000953674316,82.35294342041016,66.66667175292969,82.35294342041016,0,14.045066833496094,25769803776,2147483648,14652997632,534773760
208,1790356492115,4,4,4,4,4,4,4,4,4,4,76.8294448852539,75.63563537597656,74.96253204345703,74.10243225097656,67.98712158203125,76.93931579589844,81.71875,21.052631378173828,25,14.285715103149414,20,25,25,89.47368621826172,65,80,0,14.045066833496094,25769803776,2147483648,14649229312,534773760
203,1790356492324,4,4,4,4,4,4,4,4,4,4,76.82575988769531,75.53006744384766,74.80274963378906,74.09403991699219,67.9102783203125,76.8994140625,81.71875,15.000000953674316,28.571430206298828,38.095237731933594,19.047618865966797,30.000001907348633,10,80,63.15789031982422,78.94737243652344,0,14.045066833496094,25769803776,2147483648,14649589760,534773760
205,1790356492528,4,4,4,4,4,4,4,4,4,4,76.82575988769531,75.53006744384766,74.80274963378906,74.09403991699219,67.9102783203125,76.8994140625,81.71875,35,30.000001907348633,42.105262756347656,21.052631378173828,15.000000953674316,14.285715103149414,77.77777862548828,63.15789031982422,72.22222137451172,0,14.045066833496094,25769803776,2147483648,14649409536,534773760
205,1790356492734,4,4,4,4,4,4,4,4,4,4,76.82575988769531,75.53006744384766,74.80274963378906,74.09403991699219,67.9102783203125,76.8994140625,81.71875,30.000001907348633,42.105262756347656,30.000001907348633,15.000000953674316,23.809524536132813,15.000000953674316,68.42105102539063,52.6315803527832,68.42105102539063,0,14.045066833496094,25769803776,2147483648,14649425920,534773760
209,1790356492940,4,4,4,4,4,4,4,4,4,4,76.82575988769531,75.53006744384766,74.80274963378906,74.09403991699219,67.9102783203125,76.8994140625,81.71875,45,30.000001907348633,35,15.000000953674316,15.000000953674316,15.000000953674316,84.21052551269531,57.894737243652344,72.22222137451172,0,14.241336822509766,25769803776,2147483648,14649376768,534773760
206,1790356493150,4,4,4,4,4,4,4,4,4,4,76.82575988769531,75.53006744384766,74.80274963378906,74.09403991699219,67.9102783203125,76.8994140625,81.71875,10.526315689086914,30.000001907348633,15.000000953674316,5,38.095237731933594,25,89.47368621826172,57.894737243652344,84.21052551269531,0,14.241336822509766,25769803776,2147483648,14652915712,534773760
209,1790356493356,4,4,4,4,4,4,4,4,4,4,76.74313354492188,75.45014190673828,74.72222137451172,74.04290771484375,67.8266830444336,76.81829833984375,81.953125,42.85714340209961,14.285715103149414,10,14.285715103149414,31.57894515991211,14.285715103149414,88.8888931274414,73.68421173095703,80,0,14.241336822509766,25769803776,2147483648,14648524800,534773760
208,1790356493566,4,4,4,4,4,4,4,4,4,4,76.74313354492188,75.45014190673828,74.72222137451172,74.04290771484375,67.8266830444336,76.81829833984375,81.953125,66.66667175292969,21.052631378173828,15.000000953674316,10,14.285715103149414,20,78.94737243652344,55,68.42105102539063,0,14.241336822509766,25769803776,2147483648,14648557568,534773760
209,1790356493775,4,4,4,4,4,4,4,4,4,4,76.74313354492188,75.45014190673828,74.72222137451172,74.04290771484375,67.8266830444336,76.81829833984375,81.953125,15.789472579956055,31.81818199157715,28.571430206298828,15.000000953674316,25,15.000000953674316,89.47368621826172,63.15789031982422,80,0,14.241336822509766,25769803776,2147483648,14649016320,534773760
202,1790356493985,4,4,4,4,4,4,4,4,4,4,76.74313354492188,75.45014190673828,74.72222137451172,74.04290771484375,67.8266830444336,76.81829833984375,81.953125,23.809524536132813,21.052631378173828,25,23.809524536132813,14.285715103149414,19.047618865966797,88.8888931274414,73.68421173095703,88.8888931274414,0,14.209190368652344,25769803776,2147483648,14652424192,534773760
209,1790356494187,4,4,4,4,4,4,4,4,4,4,76.74313354492188,75.45014190673828,74.72222137451172,74.04290771484375,67.8266830444336,76.81829833984375,81.953125,26.3157901763916,15.789472579956055,15.789472579956055,31.57894515991211,40,10,80,63.15789031982422,72.22222137451172,0,14.209190368652344,25769803776,2147483648,14653374464,534773760
200,1790356494397,4,4,4,4,4,4,4,4,4,4,76.82105255126953,75.62655639648438,74.92949676513672,74.08495330810547,67.98170471191406,76.93730926513672,81.484375,19.047618865966797,15.000000953674316,42.85714340209961,33.333335876464844,25,5,89.47368621826172,52.6315803527832,80,0,14.209190368652344,25769803776,2147483648,14653325312,534773760
201,1790356494598,4,4,4,4,4,4,4,4,4,4,76.82105255126953,75.62655639648438,74.92949676513672,74.08495330810547,67.98170471191406,76.93730926513672,81.484375,44.4444465637207,25,35,15.789472579956055,21.052631378173828,10.526315689086914,82.35294342041016,57.894737243652344,66.66667175292969,5,14.209190368652344,25769803776,2147483648,14653489152,534773760
200,1790356494800,4,4,4,4,4,4,4,4,4,4,76.82105255126953,75.62655639648438,74.92949676513672,74.08495330810547,67.98170471191406,76.93730926513672,81.484375,30.000001907348633,36.842105865478516,10.526315689086914,31.57894515991211,15.000000953674316,14.285715103149414,83.33332824707031,72.22222137451172,78.94737243652344,0,14.126762390136719,25769803776,2147483648,14655045632,534773760
209,1790356495001,4,4,4,4,4,4,4,4,4,4,76.82105255126953,75.62655639648438,74.92949676513672,74.08495330810547,67.98170471191406,76.93730926513672,81.484375,40,25,26.3157901763916,20,10,10.526315689086914,84.21052551269531,66.66667175292969,77.77777862548828,0,14.126762390136719,25769803776,2147483648,14655045632,534773760
209,1790356495211,4,4,4,4,4,4,4,4,4,4,76.82105255126953,75.62655639648438,74.92949676513672,74.08495330810547,67.98170471191406,76.93730926513672,81.484375,25,19.047618865966797,28.571430206298828,35,25,5,89.47368621826172,63.15789031982422,73.68421173095703,0,14.126762390136719,25769803776,2147483648,14655193088,534773760
209,1790356495421,4,4,4,4,4,4,4,4,4,4,76.7581787109375,75.59825897216797,74.87816619873047,74.05193328857422,67.9413070678711,76.85040283203125,81.953125,30.000001907348633,10.526315689086914,30.000001907348633,31.81818199157715,14.285715103149414,23.809524536132813,84.21052551269531,60.000003814697266,73.68421173095703,0,14.126762390136719,25769803776,2147483648,14655176704,534773760
204,1790356495631,4,4,4,4,4,4,4,4,4,4,76.7581787109375,75.59825897216797,74.87816619873047,74.05193328857422,67.9413070678711,76.85040283203125,81.953125,47.619049072265625,10,20,26.3157901763916,20,0,85,75,84.21052551269531,0,14.126762390136719,25769803776,2147483648,14655569920,534773760
201,1790356495835,4,4,4,4,4,4,4,4,4,4,76.7581787109375,75.59825897216797,74.87816619873047,74.05193328857422,67.9413070678711,76.85040283203125,81.953125,36.842105865478516,25,23.809524536132813,33.333335876464844,19.047618865966797,23.809524536132813,82.35294342041016,66.66667175292969,73.68421173095703,0,14.081050872802734,25769803776,2147483648,14658093056,534773760
209,1790356496037,4,4,4,4,4,4,4,4,4,4,76.7581787109375,75.59825897216797,74.87816619873047,74.05193328857422,67.9413070678711,76.85040283203125,81.953125,35,31.57894515991211,22.22222328186035,21.052631378173828,15.789472579956055,10.526315689086914,88.8888931274414,78.94737243652344,77.77777862548828,0,14.081050872802734,25769803776,2147483648,14658551808,534773760
200,1790356496247,4,4,4,4,4,4,4,4,4,4,76.7581787109375,75.59825897216797,74.87816619873047,74.05193328857422,67.9413070678711,76.85040283203125,81.953125,30.000001907348633,38.095237731933594,23.809524536132813,23.809524536132813,15.000000953674316,9.523809432983398,85,77.77777862548828,75,4.761904716491699,14.081050872802734,25769803776,2147483648,14659010560,534773760
209,1790356496447,4,4,4,4,4,4,4,4,4,4,76.82633209228516,75.6751708984375,75.09027099609375,74.11761474609375,68.11749267578125,76.91372680664063,82.203125,31.57894515991211,31.57894515991211,25,15.789472579956055,15.789472579956055,20,88.8888931274414,73.68421173095703,77.77777862548828,0,14.081050872802734,25769803776,2147483648,14659518464,534773760
205,1790356496657,4,4,4,4,4,4,4,4,4,4,76.82633209228516,75.6751708984375,75.09027099609375,74.11761474609375,68.11749267578125,76.91372680664063,82.203125,38.095237731933594,28.571430206298828,25,23.809524536132813,14.285715103149414,15.000000953674316,88.8888931274414,73.68421173095703,88.8888931274414,0,14.081050872802734,25769803776,2147483648,14659633152,534773760
209,1790356496863,4,4,4,4,4,4,4,4,4,4,76.82633209228516,75.6751708984375,75.09027099609375,74.11761474609375,68.11749267578125,76.91372680664063,82.203125,42.105262756347656,25,30.000001907348633,15.789472579956055,10.526315689086914,15.000000953674316,88.8888931274414,73.68421173095703,84.21052551269531,0,14.22650146484375,25769803776,2147483648,14660222976,534773760
202,1790356497073,4,4,4,4,4,4,4,4,4,4,76.82633209228516,75.6751708984375,75.09027099609375,74.11761474609375,68.11749267578125,76.91372680664063,82.203125,19.047618865966797,25,47.619049072265625,5,9.523809432983398,20,89.47368621826172,65,84.21052551269531,0,14.22650146484375,25769803776,2147483648,14660468736,534773760
209,1790356497275,4,4,4,4,4,4,4,4,4,4,76.82633209228516,75.6751708984375,75.09027099609375,74.11761474609375,68.11749267578125,76.91372680664063,82.203125,42.105262756347656,21.052631378173828,21.052631378173828,26.3157901763916,15.000000953674316,5,78.94737243652344,70.5882339477539,83.33332824707031,0,14.22650146484375,25769803776,2147483648,14660452352,534773760
207,1790356497485,4,4,4,4,4,4,4,4,4,4,76.98674011230469,75.78498840332031,75.15943908691406,74.2289047241211,68.13642883300781,77.0768814086914,81.484375,45,35,10,14.285715103149414,15.000000953674316,4.761904716491699,89.47368621826172,70,85,0,14.22650146484375,25769803776,2147483648,14656421888,534773760
208,1790356497693,4,4,4,4,4,4,4,4,4,4,76.98674011230469,75.78498840332031,75.15943908691406,74.2289047241211,68.13642883300781,77.0768814086914,81.484375,28.571430206298828,42.85714340209961,30.000001907348633,19.047618865966797,20,21.052631378173828,84.21052551269531,57.894737243652344,55.55555725097656,4.761904716491699,14.22650146484375,25769803776,2147483648,14656454656,534773760
209,1790356497901,4,4,4,4,4,4,4,4,4,4,76.98674011230469,75.78498840332031,75.15943908691406,74.2289047241211,68.13642883300781,77.0768814086914,81.484375,10.526315689086914,45,15.000000953674316,15.000000953674316,33.333335876464844,14.285715103149414,85,73.68421173095703,75,0,14.283084869384766,25769803776,2147483648,14656454656,534773760
209,1790356498111,4,4,4,4,4,4,4,4,4,4,76.98674011230469,75.78498840332031,75.15943908691406,74.2289047241211,68.13642883300781,77.0768814086914,81.484375,47.619049072265625,25,25,25,9.523809432983398,5,82.35294342041016,60.000003814697266,78.94737243652344,0,14.283084869384766,25769803776,2147483648,14658699264,534773760
209,1790356498321,4,4,4,4,4,4,4,4,4,4,76.79344940185547,75.63585662841797,74.92255401611328,74.11727905273438,67.98892974853516,76.84961700439453,82.203125,35,52.38095474243164,28.571430206298828,9.523809432983398,5,9.090909004211426,89.47368621826172,60.000003814697266,73.68421173095703,4.545454502105713,14.283084869384766,25769803776,2147483648,14658748416,534773760
200,1790356498532,4,4,4,4,4,4,4,4,4,4,76.79344940185547,75.63585662841797,74.92255401611328,74.11727905273438,67.98892974853516,76.84961700439453,82.203125,23.809524536132813,33.333335876464844,50,10,10,5,89.47368621826172,50,75,0,14.283084869384766,25769803776,2147483648,14658715648,534773760
206,1790356498732,4,4,4,4,4,4,4,4,4,4,76.79344940185547,75.63585662841797,74.92255401611328,74.11727905273438,67.98892974853516,76.84961700439453,82.203125,26.3157901763916,33.333335876464844,28.571430206298828,26.3157901763916,21.052631378173828,5.263157844543457,89.47368621826172,68.42105102539063,77.77777862548828,0,14.283084869384766,25769803776,2147483648,14661976064,534773760
209,1790356498939,4,4,4,4,4,4,4,4,4,4,76.79344940185547,75.63585662841797,74.92255401611328,74.11727905273438,67.98892974853516,76.84961700439453,82.203125,15.000000953674316,20,55,10,23.809524536132813,5,88.8888931274414,57.894737243652344,83.33332824707031,0,14.252431869506836,25769803776,2147483648,14661976064,534773760
209,1790356499149,4,4,4,4,4,4,4,4,4,4,76.79344940185547,75.63585662841797,74.92255401611328,74.11727905273438,67.98892974853516,76.84961700439453,82.203125,40,10,5,28.571430206298828,28.571430206298828,19.047618865966797,80,73.68421173095703,80,0,14.252431869506836,25769803776,2147483648,14662205440,534773760
201,1790356499359,4,4,4,4,4,4,4,4,4,4,76.80145263671875,75.60418701171875,74.86431121826172,74.03962707519531,67.94300079345703,76.90467834472656,81.484375,35,20,10,47.619049072265625,15.000000953674316,9.523809432983398,83.33332824707031,70,77.77777862548828,0,14.252431869506836,25769803776,2147483648,14658322432,534773760
207,1790356499561,4,4,4,4,4,4,4,4,4,4,76.80145263671875,75.60418701171875,74.86431121826172,74.03962707519531,67.94300079345703,76.90467834472656,81.484375,47.36842346191406,28.571430206298828,15.789472579956055,26.3157901763916,15.789472579956055,10.526315689086914,77.77777862548828,66.66667175292969,73.68421173095703,0,14.252431869506836,25769803776,2147483648,14660829184,534773760
209,1790356499769,4,4,4,4,4,4,4,4,4,4,76.80145263671875,75.60418701171875,74.86431121826172,74.03962707519531,67.94300079345703,76.90467834472656,81.484375,20,25,14.285715103149414,15.000000953674316,68.18181610107422,9.523809432983398,75,66.66667175292969,73.68421173095703,0,14.252431869506836,25769803776,2147483648,14662139904,534773760
199,1790356499979,4,4,4,4,4,4,4,4,4,4,76.80145263671875,75.60418701171875,74.86431121826172,74.03962707519531,67.94300079345703,76.90467834472656,81.484375,42.85714340209961,30.000001907348633,30.000001907348633,28.571430206298828,30.000001907348633,10,68.42105102539063,57.142860412597656,63.15789031982422,4.761904716491699,14.008872985839844,25769803776,2147483648,14662139904,534773760
209,1790356500179,4,4,4,4,4,4,4,4,4,4,76.80145263671875,75.60418701171875,74.86431121826172,74.03962707519531,67.94300079345703,76.90467834472656,81.484375,10.526315689086914,50,15.789472579956055,31.57894515991211,10,15.000000953674316,88.8888931274414,73.68421173095703,83.33332824707031,0,14.008872985839844,25769803776,2147483648,14709096448,534773760
201,1790356500389,4,4,4,4,4,4,4,4,4,4,76.70507049560547,75.46121978759766,74.86077117919922,73.99739837646484,67.95683288574219,76.79207611083984,81.953125,25,25,25,23.809524536132813,5.263157844543457,21.052631378173828,84.21052551269531,72.22222137451172,80,0,14.008872985839844,25769803776,2147483648,14706327552,534773760
202,1790356500591,4,4,4,4,4,4,4,4,4,4,76.70507049560547,75.46121978759766,74.86077117919922,73.99739837646484,67.95683288574219,76.79207611083984,81.953125,10,27.77777862548828,15.000000953674316,5.263157844543457,45,20,84.21052551269531,72.22222137451172,83.33332824707031,0,14.008872985839844,25769803776,2147483648,14706442240,534773760
201,1790356500794,4,4,4,4,4,4,4,4,4,4,76.70507049560547,75.46121978759766,74.86077117919922,73.99739837646484,67.95683288574219,76.79207611083984,81.953125,47.36842346191406,47.619049072265625,15.789472579956055,5.263157844543457,5.263157844543457,9.523809432983398,82.35294342041016,78.94737243652344,78.94737243652344,0,14.103046417236328,25769803776,2147483648,14708736000,534773760
208,1790356500995,4,4,4,4,4,4,4,4,4,4,76.70507049560547,75.46121978759766,74.86077117919922,73.99739837646484,67.95683288574219,76.79207611083984,81.953125,35,26.3157901763916,30.000001907348633,19.047618865966797,33.333335876464844,26.3157901763916,68.42105102539063,61.11111068725586,66.66667175292969,0,14.103046417236328,25769803776,2147483648,14708801536,534773760
201,1790356501204,4,4,4,4,4,4,4,4,4,4,76.70507049560547,75.46121978759766,74.86077117919922,73.99739837646484,67.95683288574219,76.79207611083984,81.953125,10,30.000001907348633,15.000000953674316,26.3157901763916,15.000000953674316,38.095237731933594,83.33332824707031,70,78.94737243652344,0,14.103046417236328,25769803776,2147483648,14708817920,534773760
205,1790356501405,4,4,4,4,4,4,4,4,4,4,76.85749816894531,75.62586975097656,75.0551528930664,74.08786010742188,68.09457397460938,76.9342269897461,81.484375,47.36842346191406,25,15.000000953674316,38.095237731933594,10,10,84.21052551269531,61.11111068725586,83.33332824707031,0,14.103046417236328,25769803776,2147483648,14662451200,534773760
209,1790356501611,4,4,4,4,4,4,4,4,4,4,76.85749816894531,75.62586975097656,75.0551528930664,74.08786010742188,68.09457397460938,76.9342269897461,81.484375,20,25,10.526315689086914,25,45,5,78.94737243652344,72.22222137451172,78.94737243652344,0,14.103046417236328,25769803776,2147483648,14662451200,534773760
200,1790356501821,4,4,4,4,4,4,4,4,4,4,76.85749816894531,75.62586975097656,75.0551528930664,74.08786010742188,68.09457397460938,76.9342269897461,81.484375,23.809524536132813,52.38095474243164,28.571430206298828,20,20,20,77.77777862548828,57.142860412597656,68.42105102539063,0,14.178958892822266,25769803776,2147483648,14651949056,534773760
205,1790356502021,4,4,4,4,4,4,4,4,4,4,76.85749816894531,75.62586975097656,75.0551528930664,74.08786010742188,68.09457397460938,76.9342269897461,81.484375,21.052631378173828,31.57894515991211,30.000001907348633,20,10,15.000000953674316,89.47368621826172,66.66667175292969,77.77777862548828,0,14.178958892822266,25769803776,2147483648,14652768256,534773760
205,1790356502227,4,4,4,4,4,4,4,4,4,4,76.85749816894531,75.62586975097656,75.0551528930664,74.08786010742188,68.09457397460938,76.9342269897461,81.484375,84.21052551269531,80,78.94737243652344,75,75,70,89.47368621826172,5,89.47368621826172,0,14.178958892822266,25769803776,2147483648,14745780224,534773760
205,1790356502433,4,4,4,4,4,4,4,4,4,4,76.78684997558594,75.4997329711914,74.6005630493164,74.04454040527344,67.5466537475586,76.91753387451172,81.953125,55,55,55,50,45,38.095237731933594,94.11764526367188,10,89.47368621826172,0,14.178958892822266,25769803776,2147483648,14746255360,534773760
206,1790356502639,4,4,4,4,4,4,4,4,4,4,76.78684997558594,75.4997329711914,74.6005630493164,74.04454040527344,67.5466537475586,76.91753387451172,81.953125,55,35,35,31.57894515991211,25,26.3157901763916,89.47368621826172,38.095237731933594,88.8888931274414,0,14.178958892822266,25769803776,2147483648,14746845184,534773760
202,1790356502845,4,4,4,4,4,4,4,4,4,4,76.78684997558594,75.4997329711914,74.6005630493164,74.04454040527344,67.5466537475586,76.91753387451172,81.953125,35,26.3157901763916,35,23.809524536132813,20,40,89.47368621826172,55.55555725097656,89.47368621826172,0,14.31712532043457,25769803776,2147483648,14746959872,534773760
206,1790356503048,4,4,4,4,4,4,4,4,4,4,76.78684997558594,75.4997329711914,74.6005630493164,74.04454040527344,67.5466537475586,76.91753387451172,81.953125,21.052631378173828,30.000001907348633,45,10.526315689086914,20,15.000000953674316,88.8888931274414,55,77.77777862548828,0,14.31712532043457,25769803776,2147483648,14747844608,534773760
209,1790356503255,4,4,4,4,4,4,4,4,4,4,76.78684997558594,75.4997329711914,74.6005630493164,74.04454040527344,67.5466537475586,76.91753387451172,81.953125,38.095237731933594,25,31.57894515991211,15.789472579956055,15.000000953674316,10.526315689086914,89.47368621826172,52.6315803527832,75,0,14.31712532043457,25769803776,2147483648,14748909568,534773760
202,1790356503465,4,4,4,4,4,4,4,4,4,4,76.76329803466797,75.4850845336914,74.47035217285156,73.94398498535156,67.45235443115234,76.96926879882813,81.484375,50,26.3157901763916,30.000001907348633,9.523809432983398,5,9.090909004211426,89.47368621826172,57.894737243652344,83.33332824707031,0,14.31712532043457,25769803776,2147483648,14749581312,534773760
204,1790356503667,4,4,4,4,4,4,4,4,4,4,76.76329803466797,75.4850845336914,74.47035217285156,73.94398498535156,67.45235443115234,76.96926879882813,81.484375,47.36842346191406,28.571430206298828,14.285715103149414,10.526315689086914,25,5.263157844543457,84.21052551269531,63.15789031982422,77.77777862548828,0,14.31712532043457,25769803776,2147483648,14750072832,534773760
201,1790356503871,4,4,4,4,4,4,4,4,4,4,76.76329803466797,75.4850845336914,74.47035217285156,73.94398498535156,67.45235443115234,76.96926879882813,81.484375,40,42.105262756347656,15.789472579956055,35,15.000000953674316,10,66.66667175292969,61.11111068725586,68.42105102539063,0,14.24837875366211,25769803776,2147483648,14750154752,534773760
209,1790356504073,4,4,4,4,4,4,4,4,4,4,76.76329803466797,75.4850845336914,74.47035217285156,73.94398498535156,67.45235443115234,76.96926879882813,81.484375,65,20,20,14.285715103149414,10.526315689086914,10,89.47368621826172,63.15789031982422,84.21052551269531,0,14.24837875366211,25769803776,2147483648,14699757568,534773760
209,1790356504283,4,4,4,4,4,4,4,4,4,4,76.76329803466797,75.4850845336914,74.47035217285156,73.94398498535156,67.45235443115234,76.96926879882813,81.484375,33.333335876464844,40,15.000000953674316,21.052631378173828,28.571430206298828,0,88.8888931274414,65,73.68421173095703,5,14.24837875366211,25769803776,2147483648,14699773952,534773760
209,1790356504493,4,4,4,4,4,4,4,4,4,4,76.73165893554688,75.54814910888672,74.79119873046875,74.010986328125,67.91866302490234,76.86146545410156,81.953125,45,15.000000953674316,25,38.095237731933594,10,9.523809432983398,80,63.15789031982422,78.94737243652344,0,14.24837875366211,25769803776,2147483648,14699577344,534773760
201,1790356504703,4,4,4,4,4,4,4,4,4,4,76.73165893554688,75.54814910888672,74.79119873046875,74.010986328125,67.91866302490234,76.86146545410156,81.953125,35,33.333335876464844,23.809524536132813,19.047618865966797,23.809524536132813,14.285715103149414,77.77777862548828,57.894737243652344,70,0,14.24837875366211,25769803776,2147483648,14663729152,534773760
200,1790356504904,4,4,4,4,4,4,4,4,4,4,76.73165893554688,75.54814910888672,74.79119873046875,74.010986328125,67.91866302490234,76.86146545410156,81.953125,47.36842346191406,31.57894515991211,15.789472579956055,21.052631378173828,15.000000953674316,10.526315689086914,78.94737243652344,63.15789031982422,72.22222137451172,0,13.994512557983398,25769803776,2147483648,14661484544,534773760
205,1790356505105,4,4,4,4,4,4,4,4,4,4,76.73165893554688,75.54814910888672,74.79119873046875,74.010986328125,67.91866302490234,76.86146545410156,81.953125,25,30.000001907348633,30.000001907348633,15.789472579956055,21.052631378173828,5.263157844543457,77.77777862548828,72.22222137451172,77.77777862548828,0,13.994512557983398,25769803776,2147483648,14662729728,534773760
203,1790356505311,4,4,4,4,4,4,4,4,4,4,76.7544937133789,75.48531341552734,74.8005142211914,74.05842590332031,67.90790557861328,76.82393646240234,81.953125,42.105262756347656,40,36.842105865478516,52.38095474243164,20,18.18181800842285,88.8888931274414,55,73.68421173095703,9.523809432983398,13.994512557983398,25769803776,2147483648,14674591744,534773760
205,1790356505515,4,4,4,4,4,4,4,4,4,4,76.7544937133789,75.48531341552734,74.8005142211914,74.05842590332031,67.90790557861328,76.82393646240234,81.953125,45,42.105262756347656,50,31.57894515991211,30.000001907348633,42.105262756347656,73.68421173095703,21.052631378173828,73.68421173095703,0,13.994512557983398,25769803776,2147483648,14646968320,534773760
209,1790356505720,4,4,4,4,4,4,4,4,4,4,76.7544937133789,75.48531341552734,74.8005142211914,74.05842590332031,67.90790557861328,76.82393646240234,81.953125,42.105262756347656,20,14.285715103149414,40,15.000000953674316,5.263157844543457,80,68.42105102539063,68.42105102539063,0,13.994512557983398,25769803776,2147483648,14650703872,534773760
209,1790356505930,4,4,4,4,4,4,4,4,4,4,76.7544937133789,75.48531341552734,74.8005142211914,74.05842590332031,67.90790557861328,76.82393646240234,81.953125,38.095237731933594,14.285715103149414,25,30.000001907348633,5,14.285715103149414,88.8888931274414,75,73.68421173095703,4.761904716491699,14.283548355102539,25769803776,2147483648,14657503232,534773760
209,1790356506140,4,4,4,4,4,4,4,4,4,4,76.7544937133789,75.48531341552734,74.8005142211914,74.05842590332031,67.90790557861328,76.82393646240234,81.953125,28.571430206298828,10.526315689086914,10,38.095237731933594,19.047618865966797,23.809524536132813,89.47368621826172,72.22222137451172,78.94737243652344,0,14.283548355102539,25769803776,2147483648,14663614464,534773760
209,1790356506350,4,4,4,4,4,4,4,4,4,4,76.7143325805664,75.5136947631836,74.78167724609375,74.0648193359375,67.77884674072266,76.79104614257813,82.203125,26.3157901763916,20,25,15.000000953674316,40,9.523809432983398,78.94737243652344,66.66667175292969,70,0,14.283548355102539,25769803776,2147483648,14666645504,534773760
199,1790356506560,4,4,4,4,4,4,4,4,4,4,76.7143325805664,75.5136947631836,74.78167724609375,74.0648193359375,67.77884674072266,76.79104614257813,82.203125,23.809524536132813,28.571430206298828,5,9.523809432983398,38.095237731933594,25,89.47368621826172,82.35294342041016,84.21052551269531,0,14.283548355102539,25769803776,2147483648,14667120640,534773760
208,1790356506761,4,4,4,4,4,4,4,4,4,4,76.7143325805664,75.5136947631836,74.78167724609375,74.0648193359375,67.77884674072266,76.79104614257813,82.203125,21.052631378173828,10.526315689086914,30.000001907348633,55,5.263157844543457,0,84.21052551269531,68.42105102539063,82.35294342041016,4.761904716491699,14.283548355102539,25769803776,2147483648,14667481088,534773760
201,1790356506969,4,4,4,4,4,4,4,4,4,4,76.7143325805664,75.5136947631836,74.78167724609375,74.0648193359375,67.77884674072266,76.79104614257813,82.203125,23.809524536132813,45,20,31.57894515991211,15.000000953674316,9.523809432983398,83.33332824707031,65,73.68421173095703,0,14.229232788085938,25769803776,2147483648,14667874304,534773760
202,1790356507171,4,4,4,4,4,4,4,4,4,4,76.7143325805664,75.5136947631836,74.78167724609375,74.0648193359375,67.77884674072266,76.79104614257813,82.203125,33.333335876464844,28.571430206298828,23.809524536132813,23.809524536132813,14.285715103149414,25,83.33332824707031,66.66667175292969,68.42105102539063,0,14.229232788085938,25769803776,2147483648,14669889536,534773760
209,1790356507374,4,4,4,4,4,4,4,4,4,4,76.85675811767578,75.64872741699219,75.03544616699219,74.17132568359375,68.06639099121094,76.93423461914063,81.953125,20,63.15789031982422,5.555555820465088,21.052631378173828,0,10.526315689086914,88.8888931274414,66.66667175292969,84.21052551269531,0,14.229232788085938,25769803776,2147483648,14670413824,534773760
206,1790356507584,4,4,4,4,4,4,4,4,4,4,76.85675811767578,75.64872741699219,75.03544616699219,74.17132568359375,68.06639099121094,76.93423461914063,81.953125,20,35,14.285715103149414,14.285715103149414,14.285715103149414,28.571430206298828,85,75,84.21052551269531,0,14.229232788085938,25769803776,2147483648,14676967424,534773760
204,1790356507791,4,4,4,4,4,4,4,4,4,4,76.85675811767578,75.64872741699219,75.03544616699219,74.17132568359375,68.06639099121094,76.93423461914063,81.953125,31.57894515991211,30.000001907348633,30.000001907348633,14.285715103149414,4.761904716491699,0,88.8888931274414,73.68421173095703,77.77777862548828,9.090909004211426,14.229232788085938,25769803776,2147483648,14678573056,534773760
209,1790356507995,4,4,4,4,4,4,4,4,4,4,76.85675811767578,75.64872741699219,75.03544616699219,74.17132568359375,68.06639099121094,76.93423461914063,81.953125,35,33.333335876464844,25,10.526315689086914,21.052631378173828,10,89.47368621826172,78.94737243652344,77.77777862548828,0,14.174324035644531,25769803776,2147483648,14693007360,534773760
