Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1790356220448,4,4,4,4,4,4,4,4,4,4,77.73088073730469,76.16004180908203,75.79820251464844,76.28668975830078,69.07496643066406,77.96288299560547,78.796875,0,0,0,0,0,0,78.94737243652344,75,68.42105102539063,52.6315803527832,14.362646102905273,25769803776,2147483648,14476312576,534773760
200,1790356220653,4,4,4,4,4,4,4,4,4,4,77.73088073730469,76.16004180908203,75.79820251464844,76.28668975830078,69.07496643066406,77.96288299560547,78.796875,4.761904716491699,0,0,0,0,0,83.33332824707031,76.47058868408203,68.42105102539063,47.36842346191406,14.362646102905273,25769803776,2147483648,14476197888,534773760
204,1790356220853,4,4,4,4,4,4,4,4,4,4,77.73088073730469,76.16004180908203,75.79820251464844,76.28668975830078,69.07496643066406,77.96288299560547,78.796875,0,0,0,0,0,0,77.77777862548828,73.68421173095703,66.66667175292969,50,14.425025939941406,25769803776,2147483648,14476034048,534773760
204,1790356221058,4,4,4,4,4,4,4,4,4,4,77.73088073730469,76.16004180908203,75.79820251464844,76.28668975830078,69.07496643066406,77.96288299560547,78.796875,4.761904716491699,4.545454502105713,0,0,0,0,78.94737243652344,78.94737243652344,72.22222137451172,55,14.425025939941406,25769803776,2147483648,14475837440,534773760
204,1790356221263,4,4,4,4,4,4,4,4,4,4,77.73088073730469,76.16004180908203,75.79820251464844,76.28668975830078,69.07496643066406,77.96288299560547,78.796875,5,5,4.545454502105713,0,0,0,84.21052551269531,73.68421173095703,68.42105102539063,47.05882263183594,14.425025939941406,25769803776,2147483648,14475837440,534773760
200,1790356221468,4,4,4,4,4,4,4,4,4,4,77.73838806152344,76.18502044677734,75.83523559570313,76.24955749511719,69.12945556640625,78.00577545166016,79.609375,5,0,0,0,0,0,78.94737243652344,72.22222137451172,73.68421173095703,47.36842346191406,14.425025939941406,25769803776,2147483648,14475837440,534773760
200,1790356221669,4,4,4,4,4,4,4,4,4,4,77.73838806152344,76.18502044677734,75.83523559570313,76.24955749511719,69.12945556640625,78.00577545166016,79.609375,0,0,0,0,0,0,77.77777862548828,77.77777862548828,66.66667175292969,52.6315803527832,14.425025939941406,25769803776,2147483648,14475837440,534773760
200,1790356221869,4,4,4,4,4,4,4,4,4,4,77.73838806152344,76.18502044677734,75.83523559570313,76.24955749511719,69.12945556640625,78.00577545166016,79.609375,5,0,0,0,0,0,83.33332824707031,73.68421173095703,68.42105102539063,50,14.252328872680664,25769803776,2147483648,14474969088,534773760
204,1790356222069,4,4,4,4,4,4,4,4,4,4,77.73838806152344,76.18502044677734,75.83523559570313,76.24955749511719,69.12945556640625,78.00577545166016,79.609375,0,0,0,0,0,0,78.94737243652344,77.77777862548828,70.5882339477539,52.6315803527832,14.252328872680664,25769803776,2147483648,14474182656,534773760
204,1790356222274,4,4,4,4,4,4,4,4,4,4,77.73838806152344,76.18502044677734,75.83523559570313,76.24955749511719,69.12945556640625,78.00577545166016,79.609375,4.761904716491699,0,0,0,0,0,77.77777862548828,73.68421173095703,70,50,14.252328872680664,25769803776,2147483648,14474084352,534773760
204,1790356222478,4,4,4,4,4,4,4,4,4,4,77.76346588134766,76.1821060180664,75.80996704101563,76.2684326171875,69.10641479492188,78.02853393554688,78.796875,5,5,0,0,0,0,84.21052551269531,77.77777862548828,70.5882339477539,52.6315803527832,14.252328872680664,25769803776,2147483648,14473887744,534773760
204,1790356222683,4,4,4,4,4,4,4,4,4,4,77.76346588134766,76.1821060180664,75.80996704101563,76.2684326171875,69.10641479492188,78.02853393554688,78.796875,4.761904716491699,0,0,0,0,0,78.94737243652344,73.68421173095703,68.42105102539063,50,14.252328872680664,25769803776,2147483648,14473658368,534773760
204,1790356222888,4,4,4,4,4,4,4,4,4,4,77.76346588134766,76.1821060180664,75.80996704101563,76.2684326171875,69.10641479492188,78.02853393554688,78.796875,0,0,0,0,0,0,78.94737243652344,77.77777862548828,70,50,14.401224136352539,25769803776,2147483648,14473363456,534773760
204,1790356223093,4,4,4,4,4,4,4,4,4,4,77.76346588134766,76.1821060180664,75.80996704101563,76.2684326171875,69.10641479492188,78.02853393554688,78.796875,0,0,0,0,0,0,83.33332824707031,75,66.66667175292969,50,14.401224136352539,25769803776,2147483648,14473183232,534773760
203,1790356223298,4,4,4,4,4,4,4,4,4,4,77.76072692871094,76.19921875,75.84402465820313,76.2655029296875,69.14741516113281,78.01605987548828,78.796875,4.761904716491699,0,4.761904716491699,0,0,0,78.94737243652344,76.47058868408203,72.22222137451172,50,14.401224136352539,25769803776,2147483648,14472740864,534773760
204,1790356223502,4,4,4,4,4,4,4,4,4,4,77.76072692871094,76.19921875,75.84402465820313,76.2655029296875,69.14741516113281,78.01605987548828,78.796875,0,0,0,0,0,0,78.94737243652344,75,66.66667175292969,52.6315803527832,14.401224136352539,25769803776,2147483648,14472577024,534773760
204,1790356223707,4,4,4,4,4,4,4,4,4,4,77.76072692871094,76.19921875,75.84402465820313,76.2655029296875,69.14741516113281,78.01605987548828,78.796875,5,4.761904716491699,0,4.761904716491699,0,0,83.33332824707031,77.77777862548828,70,52.6315803527832,14.401224136352539,25769803776,2147483648,14472773632,534773760
200,1790356223912,4,4,4,4,4,4,4,4,4,4,77.76072692871094,76.19921875,75.84402465820313,76.2655029296875,69.14741516113281,78.01605987548828,78.796875,0,0,4.761904716491699,0,0,0,78.94737243652344,73.68421173095703,68.42105102539063,50,14.304925918579102,25769803776,2147483648,14472658944,534773760
200,1790356224112,4,4,4,4,4,4,4,4,4,4,77.76072692871094,76.19921875,75.84402465820313,76.2655029296875,69.14741516113281,78.01605987548828,78.796875,9.523809432983398,0,0,0,4.761904716491699,0,78.94737243652344,77.77777862548828,66.66667175292969,52.6315803527832,14.304925918579102,25769803776,2147483648,14467153920,534773760
204,1790356224313,4,4,4,4,4,4,4,4,4,4,77.77391052246094,76.20636749267578,75.8763656616211,76.26492309570313,69.1590805053711,78.02506256103516,78.3125,0,5,0,0,0,0,82.35294342041016,77.77777862548828,70.5882339477539,50,14.304925918579102,25769803776,2147483648,14467153920,534773760
204,1790356224518,4,4,4,4,4,4,4,4,4,4,77.77391052246094,76.20636749267578,75.8763656616211,76.26492309570313,69.1590805053711,78.02506256103516,78.3125,0,0,0,0,0,0,78.94737243652344,73.68421173095703,70,50,14.304925918579102,25769803776,2147483648,14467235840,534773760
204,1790356224723,4,4,4,4,4,4,4,4,4,4,77.77391052246094,76.20636749267578,75.8763656616211,76.26492309570313,69.1590805053711,78.02506256103516,78.3125,5,0,0,0,0,0,78.94737243652344,78.94737243652344,72.22222137451172,50,14.304925918579102,25769803776,2147483648,14467334144,534773760
200,1790356224928,4,4,4,4,4,4,4,4,4,4,77.77391052246094,76.20636749267578,75.8763656616211,76.26492309570313,69.1590805053711,78.02506256103516,78.3125,0,0,0,0,0,0,83.33332824707031,73.68421173095703,66.66667175292969,50,14.334646224975586,25769803776,2147483648,14467334144,534773760
200,1790356225129,4,4,4,4,4,4,4,4,4,4,77.77391052246094,76.20636749267578,75.8763656616211,76.26492309570313,69.1590805053711,78.02506256103516,78.3125,5,0,0,0,0,0,78.94737243652344,76.47058868408203,70,50,14.334646224975586,25769803776,2147483648,14467334144,534773760
204,1790356225329,4,4,4,4,4,4,4,4,4,4,77.77679443359375,76.21023559570313,75.89886474609375,76.26761627197266,69.17559814453125,78.03492736816406,78.796875,0,0,0,0,0,4.761904716491699,83.33332824707031,75,70.5882339477539,52.6315803527832,14.334646224975586,25769803776,2147483648,14467088384,534773760
201,1790356225534,4,4,4,4,4,4,4,4,4,4,77.77679443359375,76.21023559570313,75.89886474609375,76.26761627197266,69.17559814453125,78.03492736816406,78.796875,4.761904716491699,0,0,0,0,0,77.77777862548828,77.77777862548828,68.42105102539063,50,14.334646224975586,25769803776,2147483648,14467039232,534773760
204,1790356225736,4,4,4,4,4,4,4,4,4,4,77.77679443359375,76.21023559570313,75.89886474609375,76.26761627197266,69.17559814453125,78.03492736816406,78.796875,0,4.761904716491699,0,4.761904716491699,0,0,78.94737243652344,76.47058868408203,68.42105102539063,47.36842346191406,14.334646224975586,25769803776,2147483648,14467350528,534773760
204,1790356225941,4,4,4,4,4,4,4,4,4,4,77.77679443359375,76.21023559570313,75.89886474609375,76.26761627197266,69.17559814453125,78.03492736816406,78.796875,4.761904716491699,0,0,0,0,0,84.21052551269531,75,72.22222137451172,52.6315803527832,14.30606460571289,25769803776,2147483648,14467203072,534773760
204,1790356226146,4,4,4,4,4,4,4,4,4,4,77.77679443359375,76.21023559570313,75.89886474609375,76.26761627197266,69.17559814453125,78.03492736816406,78.796875,4.761904716491699,4.761904716491699,0,0,0,0,78.94737243652344,76.47058868408203,66.66667175292969,50,14.30606460571289,25769803776,2147483648,14467268608,534773760
204,1790356226351,4,4,4,4,4,4,4,4,4,4,77.78977966308594,76.21199035644531,75.8944091796875,76.26866912841797,69.17272186279297,78.053466796875,78.796875,0,0,0,0,0,0,78.94737243652344,75,68.42105102539063,52.6315803527832,14.30606460571289,25769803776,2147483648,14467186688,534773760
204,1790356226556,4,4,4,4,4,4,4,4,4,4,77.78977966308594,76.21199035644531,75.8944091796875,76.26866912841797,69.17272186279297,78.053466796875,78.796875,5,4.761904716491699,4.761904716491699,0,0,0,83.33332824707031,73.68421173095703,72.22222137451172,47.36842346191406,14.30606460571289,25769803776,2147483648,14467219456,534773760
204,1790356226761,4,4,4,4,4,4,4,4,4,4,77.78977966308594,76.21199035644531,75.8944091796875,76.26866912841797,69.17272186279297,78.053466796875,78.796875,0,0,4.761904716491699,0,0,0,78.94737243652344,77.77777862548828,68.42105102539063,50,14.30606460571289,25769803776,2147483648,14467219456,534773760
204,1790356226966,4,4,4,4,4,4,4,4,4,4,77.78977966308594,76.21199035644531,75.8944091796875,76.26866912841797,69.17272186279297,78.053466796875,78.796875,0,0,0,0,0,0,78.94737243652344,77.77777862548828,68.42105102539063,52.6315803527832,14.430932998657227,25769803776,2147483648,14467252224,534773760
204,1790356227171,4,4,4,4,4,4,4,4,4,4,77.78977966308594,76.21199035644531,75.8944091796875,76.26866912841797,69.17272186279297,78.053466796875,78.796875,4.761904716491699,0,0,0,0,0,82.35294342041016,73.68421173095703,68.42105102539063,50,14.430932998657227,25769803776,2147483648,14467268608,534773760
204,1790356227376,4,4,4,4,4,4,4,4,4,4,77.79700469970703,76.21632385253906,75.923828125,76.27278137207031,69.19561004638672,78.06875610351563,78.796875,0,0,0,0,0,0,78.94737243652344,78.94737243652344,72.22222137451172,47.36842346191406,14.430932998657227,25769803776,2147483648,14467170304,534773760
202,1790356227581,4,4,4,4,4,4,4,4,4,4,77.79700469970703,76.21632385253906,75.923828125,76.27278137207031,69.19561004638672,78.06875610351563,78.796875,5,0,0,0,0,0,80,73.68421173095703,68.42105102539063,52.6315803527832,14.430932998657227,25769803776,2147483648,14467186688,534773760
204,1790356227783,4,4,4,4,4,4,4,4,4,4,77.79700469970703,76.21632385253906,75.923828125,76.27278137207031,69.19561004638672,78.06875610351563,78.796875,4.761904716491699,0,0,0,0,0,83.33332824707031,77.77777862548828,68.42105102539063,50,14.430932998657227,25769803776,2147483648,14467186688,534773760
204,1790356227988,4,4,4,4,4,4,4,4,4,4,77.79700469970703,76.21632385253906,75.923828125,76.27278137207031,69.19561004638672,78.06875610351563,78.796875,5,0,0,0,0,0,78.94737243652344,73.68421173095703,72.22222137451172,52.6315803527832,14.357791900634766,25769803776,2147483648,14467137536,534773760
200,1790356228193,4,4,4,4,4,4,4,4,4,4,77.79700469970703,76.21632385253906,75.923828125,76.27278137207031,69.19561004638672,78.06875610351563,78.796875,0,0,0,0,0,0,78.94737243652344,77.77777862548828,66.66667175292969,52.6315803527832,14.357791900634766,25769803776,2147483648,14467186688,534773760
200,1790356228394,4,4,4,4,4,4,4,4,4,4,77.77515411376953,76.21737670898438,75.92007446289063,76.2680892944336,69.19728088378906,78.0530776977539,78.796875,5,0,0,0,0,0,82.35294342041016,75,68.42105102539063,47.36842346191406,14.357791900634766,25769803776,2147483648,14467186688,534773760
204,1790356228594,4,4,4,4,4,4,4,4,4,4,77.77515411376953,76.21737670898438,75.92007446289063,76.2680892944336,69.19728088378906,78.0530776977539,78.796875,0,9.523809432983398,0,0,0,0,77.77777862548828,76.47058868408203,70.5882339477539,47.05882263183594,14.357791900634766,25769803776,2147483648,14467186688,534773760
201,1790356228799,4,4,4,4,4,4,4,4,4,4,77.77515411376953,76.21737670898438,75.92007446289063,76.2680892944336,69.19728088378906,78.0530776977539,78.796875,4.761904716491699,0,0,0,4.761904716491699,0,83.33332824707031,77.77777862548828,70,55,14.353996276855469,25769803776,2147483648,14467186688,534773760
204,1790356229001,4,4,4,4,4,4,4,4,4,4,77.77515411376953,76.21737670898438,75.92007446289063,76.2680892944336,69.19728088378906,78.0530776977539,78.796875,9.523809432983398,0,0,0,0,0,78.94737243652344,73.68421173095703,66.66667175292969,50,14.353996276855469,25769803776,2147483648,14466940928,534773760
204,1790356229205,4,4,4,4,4,4,4,4,4,4,77.77515411376953,76.21737670898438,75.92007446289063,76.2680892944336,69.19728088378906,78.0530776977539,78.796875,0,0,0,0,0,0,78.94737243652344,77.77777862548828,68.42105102539063,52.6315803527832,14.353996276855469,25769803776,2147483648,14466891776,534773760
204,1790356229410,4,4,4,4,4,4,4,4,4,4,77.78121948242188,76.20964813232422,75.89755249023438,76.26762390136719,69.1804428100586,78.04348754882813,78.5625,0,0,0,0,0,0,78.94737243652344,73.68421173095703,73.68421173095703,50,14.353996276855469,25769803776,2147483648,14466891776,534773760
204,1790356229615,4,4,4,4,4,4,4,4,4,4,77.78121948242188,76.20964813232422,75.89755249023438,76.26762390136719,69.1804428100586,78.04348754882813,78.5625,4.761904716491699,0,0,0,0,0,83.33332824707031,78.94737243652344,66.66667175292969,52.6315803527832,14.353996276855469,25769803776,2147483648,14466891776,534773760
204,1790356229820,4,4,4,4,4,4,4,4,4,4,77.78121948242188,76.20964813232422,75.89755249023438,76.26762390136719,69.1804428100586,78.04348754882813,78.5625,0,0,0,0,0,0,78.94737243652344,77.77777862548828,68.42105102539063,50,14.329181671142578,25769803776,2147483648,14466924544,534773760
204,1790356230025,4,4,4,4,4,4,4,4,4,4,77.78121948242188,76.20964813232422,75.89755249023438,76.26762390136719,69.1804428100586,78.04348754882813,78.5625,4.761904716491699,0,4.761904716491699,0,0,0,78.94737243652344,75,72.22222137451172,47.36842346191406,14.329181671142578,25769803776,2147483648,14466875392,534773760
201,1790356230230,4,4,4,4,4,4,4,4,4,4,77.78121948242188,76.20964813232422,75.89755249023438,76.26762390136719,69.1804428100586,78.04348754882813,78.5625,0,4.761904716491699,0,0,0,0,83.33332824707031,76.47058868408203,68.42105102539063,52.6315803527832,14.329181671142578,25769803776,2147483648,14466940928,534773760
203,1790356230432,4,4,4,4,4,4,4,4,4,4,77.7908935546875,76.21163940429688,75.91127014160156,76.27336120605469,69.19225311279297,78.06092071533203,78.796875,5,0,0,0,0,0,78.94737243652344,73.68421173095703,66.66667175292969,50,14.329181671142578,25769803776,2147483648,14466891776,534773760
202,1790356230636,4,4,4,4,4,4,4,4,4,4,77.7908935546875,76.21163940429688,75.91127014160156,76.27336120605469,69.19225311279297,78.06092071533203,78.796875,4.761904716491699,0,0,0,0,0,78.94737243652344,78.94737243652344,73.68421173095703,50,14.329181671142578,25769803776,2147483648,14466875392,534773760
204,1790356230838,4,4,4,4,4,4,4,4,4,4,77.7908935546875,76.21163940429688,75.91127014160156,76.27336120605469,69.19225311279297,78.06092071533203,78.796875,5,0,0,0,0,0,83.33332824707031,73.68421173095703,68.42105102539063,52.6315803527832,14.351198196411133,25769803776,2147483648,14466842624,534773760
204,1790356231043,4,4,4,4,4,4,4,4,4,4,77.7908935546875,76.21163940429688,75.91127014160156,76.27336120605469,69.19225311279297,78.06092071533203,78.796875,0,0,0,0,0,0,78.94737243652344,77.77777862548828,66.66667175292969,47.36842346191406,14.351198196411133,25769803776,2147483648,14466891776,534773760
203,1790356231248,4,4,4,4,4,4,4,4,4,4,77.7908935546875,76.21163940429688,75.91127014160156,76.27336120605469,69.19225311279297,78.06092071533203,78.796875,4.761904716491699,4.545454502105713,0,0,0,0,78.94737243652344,77.77777862548828,72.22222137451172,50,14.351198196411133,25769803776,2147483648,14466908160,534773760
203,1790356231451,4,4,4,4,4,4,4,4,4,4,77.79336547851563,76.21820068359375,75.92781066894531,76.27300262451172,69.2092514038086,78.07278442382813,78.796875,0,0,0,0,0,0,82.35294342041016,73.68421173095703,68.42105102539063,52.6315803527832,14.351198196411133,25769803776,2147483648,14466891776,534773760
202,1790356231655,4,4,4,4,4,4,4,4,4,4,77.79336547851563,76.21820068359375,75.92781066894531,76.27300262451172,69.2092514038086,78.07278442382813,78.796875,0,0,0,0,0,0,78.94737243652344,78.94737243652344,68.42105102539063,50,14.351198196411133,25769803776,2147483648,14466891776,534773760
201,1790356231858,4,4,4,4,4,4,4,4,4,4,77.79336547851563,76.21820068359375,75.92781066894531,76.27300262451172,69.2092514038086,78.07278442382813,78.796875,4.761904716491699,0,0,0,0,0,78.94737243652344,77.77777862548828,72.22222137451172,47.36842346191406,14.38951301574707,25769803776,2147483648,14466826240,534773760
204,1790356232060,4,4,4,4,4,4,4,4,4,4,77.79336547851563,76.21820068359375,75.92781066894531,76.27300262451172,69.2092514038086,78.07278442382813,78.796875,0,4.761904716491699,0,0,0,0,83.33332824707031,73.68421173095703,68.42105102539063,52.6315803527832,14.38951301574707,25769803776,2147483648,14466859008,534773760
204,1790356232265,4,4,4,4,4,4,4,4,4,4,77.79336547851563,76.21820068359375,75.92781066894531,76.27300262451172,69.2092514038086,78.07278442382813,78.796875,4.761904716491699,0,0,0,0,0,78.94737243652344,77.77777862548828,66.66667175292969,50,14.38951301574707,25769803776,2147483648,14466678784,534773760
201,1790356232470,4,4,4,4,4,4,4,4,4,4,77.80760192871094,76.22218322753906,75.93695068359375,76.27149200439453,69.22747039794922,78.0828628540039,78.796875,0,0,0,0,4.761904716491699,0,78.94737243652344,73.68421173095703,73.68421173095703,50,14.38951301574707,25769803776,2147483648,14466727936,534773760
204,1790356232672,4,4,4,4,4,4,4,4,4,4,77.80760192871094,76.22218322753906,75.93695068359375,76.27149200439453,69.22747039794922,78.0828628540039,78.796875,4.761904716491699,0,0,0,0,0,83.33332824707031,77.77777862548828,66.66667175292969,55,14.38951301574707,25769803776,2147483648,14466711552,534773760
201,1790356232877,4,4,4,4,4,4,4,4,4,4,77.80760192871094,76.22218322753906,75.93695068359375,76.27149200439453,69.22747039794922,78.0828628540039,78.796875,0,0,4.545454502105713,0,0,0,78.94737243652344,75,68.42105102539063,47.36842346191406,14.354900360107422,25769803776,2147483648,14466678784,534773760
204,1790356233078,4,4,4,4,4,4,4,4,4,4,77.80760192871094,76.22218322753906,75.93695068359375,76.27149200439453,69.22747039794922,78.0828628540039,78.796875,4.761904716491699,0,0,4.761904716491699,0,0,78.94737243652344,76.47058868408203,72.22222137451172,47.05882263183594,14.354900360107422,25769803776,2147483648,14466711552,534773760
202,1790356233283,4,4,4,4,4,4,4,4,4,4,77.80760192871094,76.22218322753906,75.93695068359375,76.27149200439453,69.22747039794922,78.0828628540039,78.796875,0,0,0,0,0,0,83.33332824707031,73.68421173095703,68.42105102539063,55,14.354900360107422,25769803776,2147483648,14466646016,534773760
204,1790356233486,4,4,4,4,4,4,4,4,4,4,77.81150817871094,76.22406005859375,75.92935943603516,76.28032684326172,69.21347045898438,78.080810546875,79.03125,0,0,0,0,0,0,78.94737243652344,78.94737243652344,66.66667175292969,50,14.354900360107422,25769803776,2147483648,14466678784,534773760
204,1790356233691,4,4,4,4,4,4,4,4,4,4,77.81150817871094,76.22406005859375,75.92935943603516,76.28032684326172,69.21347045898438,78.080810546875,79.03125,4.761904716491699,0,0,0,0,0,78.94737243652344,76.47058868408203,73.68421173095703,52.6315803527832,14.354900360107422,25769803776,2147483648,14466629632,534773760
200,1790356233896,4,4,4,4,4,4,4,4,4,4,77.81150817871094,76.22406005859375,75.92935943603516,76.28032684326172,69.21347045898438,78.080810546875,79.03125,0,4.761904716491699,0,0,0,4.545454502105713,83.33332824707031,75,68.42105102539063,50,14.353950500488281,25769803776,2147483648,14466547712,534773760
200,1790356234096,4,4,4,4,4,4,4,4,4,4,77.81150817871094,76.22406005859375,75.92935943603516,76.28032684326172,69.21347045898438,78.080810546875,79.03125,9.523809432983398,0,0,0,0,0,77.77777862548828,77.77777862548828,70.5882339477539,47.36842346191406,14.353950500488281,25769803776,2147483648,14466531328,534773760
200,1790356234296,4,4,4,4,4,4,4,4,4,4,77.80303955078125,76.22605895996094,75.93270874023438,76.27716064453125,69.21607971191406,78.08683013916016,78.796875,0,0,0,0,0,0,77.77777862548828,76.47058868408203,68.42105102539063,50,14.353950500488281,25769803776,2147483648,14466580480,534773760
204,1790356234496,4,4,4,4,4,4,4,4,4,4,77.80303955078125,76.22605895996094,75.93270874023438,76.27716064453125,69.21607971191406,78.08683013916016,78.796875,0,0,0,0,0,0,83.33332824707031,75,68.42105102539063,50,14.353950500488281,25769803776,2147483648,14466564096,534773760
200,1790356234701,4,4,4,4,4,4,4,4,4,4,77.80303955078125,76.22605895996094,75.93270874023438,76.27716064453125,69.21607971191406,78.08683013916016,78.796875,4.761904716491699,0,0,0,0,0,78.94737243652344,77.77777862548828,70.5882339477539,52.6315803527832,14.353950500488281,25769803776,2147483648,14466514944,534773760
200,1790356234902,4,4,4,4,4,4,4,4,4,4,77.80303955078125,76.22605895996094,75.93270874023438,76.27716064453125,69.21607971191406,78.08683013916016,78.796875,0,0,0,0,0,0,83.33332824707031,72.22222137451172,68.42105102539063,47.05882263183594,14.385263442993164,25769803776,2147483648,14466531328,534773760
200,1790356235102,4,4,4,4,4,4,4,4,4,4,77.80303955078125,76.22605895996094,75.93270874023438,76.27716064453125,69.21607971191406,78.08683013916016,78.796875,4.761904716491699,5,0,0,0,0,78.94737243652344,78.94737243652344,72.22222137451172,52.6315803527832,14.385263442993164,25769803776,2147483648,14466613248,534773760
204,1790356235302,4,4,4,4,4,4,4,4,4,4,77.8162612915039,76.2249984741211,75.92452239990234,76.27676391601563,69.20148468017578,78.07530975341797,78.5625,0,4.761904716491699,0,0,0,0,77.77777862548828,77.77777862548828,68.42105102539063,50,14.385263442993164,25769803776,2147483648,14466809856,534773760
200,1790356235507,4,4,4,4,4,4,4,4,4,4,77.8162612915039,76.2249984741211,75.92452239990234,76.27676391601563,69.20148468017578,78.07530975341797,78.5625,4.761904716491699,0,0,0,0,0,83.33332824707031,72.22222137451172,66.66667175292969,47.36842346191406,14.385263442993164,25769803776,2147483648,14466744320,534773760
204,1790356235708,4,4,4,4,4,4,4,4,4,4,77.8162612915039,76.2249984741211,75.92452239990234,76.27676391601563,69.20148468017578,78.07530975341797,78.5625,5,0,4.761904716491699,0,0,0,78.94737243652344,77.77777862548828,72.22222137451172,52.6315803527832,14.385263442993164,25769803776,2147483648,14466744320,534773760
204,1790356235913,4,4,4,4,4,4,4,4,4,4,77.8162612915039,76.2249984741211,75.92452239990234,76.27676391601563,69.20148468017578,78.07530975341797,78.5625,4.761904716491699,0,0,0,0,0,83.33332824707031,75,68.42105102539063,52.6315803527832,14.364128112792969,25769803776,2147483648,14466744320,534773760
200,1790356236118,4,4,4,4,4,4,4,4,4,4,77.8162612915039,76.2249984741211,75.92452239990234,76.27676391601563,69.20148468017578,78.07530975341797,78.5625,0,0,0,0,0,0,78.94737243652344,76.47058868408203,72.22222137451172,50,14.364128112792969,25769803776,2147483648,14466580480,534773760
204,1790356236318,4,4,4,4,4,4,4,4,4,4,77.81206512451172,76.22183227539063,75.92921447753906,76.27347564697266,69.20763397216797,78.06659698486328,78.796875,0,0,0,0,0,0,78.94737243652344,73.68421173095703,66.66667175292969,52.6315803527832,14.364128112792969,25769803776,2147483648,14466629632,534773760
204,1790356236523,4,4,4,4,4,4,4,4,4,4,77.81206512451172,76.22183227539063,75.92921447753906,76.27347564697266,69.20763397216797,78.06659698486328,78.796875,4.761904716491699,0,0,4.545454502105713,0,0,83.33332824707031,78.94737243652344,70,50,14.364128112792969,25769803776,2147483648,14466727936,534773760
199,1790356236728,4,4,4,4,4,4,4,4,4,4,77.81206512451172,76.22183227539063,75.92921447753906,76.27347564697266,69.20763397216797,78.06659698486328,78.796875,0,0,0,0,0,0,78.94737243652344,78.94737243652344,72.22222137451172,47.36842346191406,14.364128112792969,25769803776,2147483648,14466760704,534773760
204,1790356236928,4,4,4,4,4,4,4,4,4,4,77.81206512451172,76.22183227539063,75.92921447753906,76.27347564697266,69.20763397216797,78.06659698486328,78.796875,4.761904716491699,4.761904716491699,0,0,0,0,78.94737243652344,72.22222137451172,66.66667175292969,55.55555725097656,14.330411911010742,25769803776,2147483648,14466727936,534773760
204,1790356237133,4,4,4,4,4,4,4,4,4,4,77.81206512451172,76.22183227539063,75.92921447753906,76.27347564697266,69.20763397216797,78.06659698486328,78.796875,0,0,0,0,0,0,83.33332824707031,77.77777862548828,70,47.36842346191406,14.330411911010742,25769803776,2147483648,14466744320,534773760
204,1790356237338,4,4,4,4,4,4,4,4,4,4,77.8012466430664,76.21843719482422,75.92276000976563,76.27206420898438,69.21026611328125,78.05655670166016,78.796875,9.523809432983398,14.285715103149414,4.761904716491699,0,0,0,78.94737243652344,78.94737243652344,70.5882339477539,50,14.330411911010742,25769803776,2147483648,14468284416,534773760
200,1790356237543,4,4,4,4,4,4,4,4,4,4,77.8012466430664,76.21843719482422,75.92276000976563,76.27206420898438,69.21026611328125,78.05655670166016,78.796875,52.6315803527832,40,42.105262756347656,15.000000953674316,23.809524536132813,10,83.33332824707031,78.94737243652344,73.68421173095703,52.6315803527832,14.330411911010742,25769803776,2147483648,14483472384,534773760
204,1790356237743,4,4,4,4,4,4,4,4,4,4,77.8012466430664,76.21843719482422,75.92276000976563,76.27206420898438,69.21026611328125,78.05655670166016,78.796875,19.047618865966797,20,13.636363983154297,9.523809432983398,0,4.761904716491699,78.94737243652344,72.22222137451172,66.66667175292969,50,14.330411911010742,25769803776,2147483648,14483472384,534773760
204,1790356237948,4,4,4,4,4,4,4,4,4,4,77.8012466430664,76.21843719482422,75.92276000976563,76.27206420898438,69.21026611328125,78.05655670166016,78.796875,10.526315689086914,10,0,0,0,0,78.94737243652344,77.77777862548828,70,52.6315803527832,14.328397750854492,25769803776,2147483648,14483472384,534773760
204,1790356238153,4,4,4,4,4,4,4,4,4,4,77.8012466430664,76.21843719482422,75.92276000976563,76.27206420898438,69.21026611328125,78.05655670166016,78.796875,10,14.285715103149414,4.761904716491699,0,0,0,83.33332824707031,78.94737243652344,70.5882339477539,50,14.328397750854492,25769803776,2147483648,14484570112,534773760
203,1790356238358,4,4,4,4,4,4,4,4,4,4,77.58092498779297,76.05780792236328,75.63644409179688,76.19409942626953,68.86955261230469,77.76078033447266,78.796875,9.523809432983398,5,5,9.090909004211426,4.761904716491699,4.761904716491699,78.94737243652344,73.68421173095703,70,50,14.328397750854492,25769803776,2147483648,14484619264,534773760
