Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1790355756147,4,4,4,4,4,4,4,4,4,4,78.22232818603516,76.90519714355469,76.40057373046875,77.11730194091797,69.90583038330078,78.7739028930664,80.3125,4.761904716491699,0,0,0,0,0,78.94737243652344,73.68421173095703,72.22222137451172,50,14.715215682983398,25769803776,2147483648,14053769216,534773760
200,1790355756352,4,4,4,4,4,4,4,4,4,4,78.23162841796875,76.86682891845703,76.39053344726563,77.13773345947266,69.91043853759766,78.78832244873047,80.796875,5.263157844543457,9.090909004211426,0,0,0,0,83.33332824707031,73.68421173095703,68.42105102539063,44.4444465637207,14.715215682983398,25769803776,2147483648,14054080512,534773760
200,1790355756553,4,4,4,4,4,4,4,4,4,4,78.23162841796875,76.86682891845703,76.39053344726563,77.13773345947266,69.91043853759766,78.78832244873047,80.796875,10,0,0,0,0,0,78.94737243652344,76.47058868408203,66.66667175292969,50,14.715215682983398,25769803776,2147483648,14054096896,534773760
202,1790355756754,4,4,4,4,4,4,4,4,4,4,78.23162841796875,76.86682891845703,76.39053344726563,77.13773345947266,69.91043853759766,78.78832244873047,80.796875,5,5,0,0,4.761904716491699,0,78.94737243652344,73.68421173095703,70.5882339477539,50,14.715215682983398,25769803776,2147483648,14054260736,534773760
204,1790355756956,4,4,4,4,4,4,4,4,4,4,78.23162841796875,76.86682891845703,76.39053344726563,77.13773345947266,69.91043853759766,78.78832244873047,80.796875,5,5,4.761904716491699,4.761904716491699,0,0,83.33332824707031,72.22222137451172,70,47.36842346191406,14.786239624023438,25769803776,2147483648,14054260736,534773760
200,1790355757161,4,4,4,4,4,4,4,4,4,4,78.23162841796875,76.86682891845703,76.39053344726563,77.13773345947266,69.91043853759766,78.78832244873047,80.796875,9.523809432983398,5,0,0,0,0,77.77777862548828,75,68.42105102539063,50,14.786239624023438,25769803776,2147483648,14054260736,534773760
203,1790355757362,4,4,4,4,4,4,4,4,4,4,78.1789779663086,76.75508880615234,76.34083557128906,77.05329132080078,69.7708740234375,78.69219970703125,80.5625,5.263157844543457,0,4.761904716491699,4.761904716491699,0,0,78.94737243652344,70.5882339477539,72.22222137451172,44.4444465637207,14.786239624023438,25769803776,2147483648,14054457344,534773760
203,1790355757566,4,4,4,4,4,4,4,4,4,4,78.1789779663086,76.75508880615234,76.34083557128906,77.05329132080078,69.7708740234375,78.69219970703125,80.5625,0,0,0,0,4.761904716491699,0,83.33332824707031,78.94737243652344,66.66667175292969,50,14.786239624023438,25769803776,2147483648,14054490112,534773760
204,1790355757770,4,4,4,4,4,4,4,4,4,4,78.1789779663086,76.75508880615234,76.34083557128906,77.05329132080078,69.7708740234375,78.69219970703125,80.5625,9.090909004211426,9.090909004211426,0,0,0,0,78.94737243652344,73.68421173095703,68.42105102539063,50,14.786239624023438,25769803776,2147483648,14054113280,534773760
204,1790355757974,4,4,4,4,4,4,4,4,4,4,78.1789779663086,76.75508880615234,76.34083557128906,77.05329132080078,69.7708740234375,78.69219970703125,80.5625,5.263157844543457,5,0,0,0,0,78.94737243652344,77.77777862548828,72.22222137451172,50,14.83085823059082,25769803776,2147483648,14054113280,534773760
204,1790355758179,4,4,4,4,4,4,4,4,4,4,78.1789779663086,76.75508880615234,76.34083557128906,77.05329132080078,69.7708740234375,78.69219970703125,80.5625,10,5,5,0,0,0,83.33332824707031,68.42105102539063,68.42105102539063,44.4444465637207,14.83085823059082,25769803776,2147483648,14054113280,534773760
204,1790355758384,4,4,4,4,4,4,4,4,4,4,78.14645385742188,76.72996520996094,76.36119079589844,77.02452850341797,69.78594970703125,78.6304702758789,80.3125,5,4.761904716491699,0,0,0,0,78.94737243652344,77.77777862548828,68.42105102539063,52.6315803527832,14.83085823059082,25769803776,2147483648,14054293504,534773760
201,1790355758589,4,4,4,4,4,4,4,4,4,4,78.14645385742188,76.72996520996094,76.36119079589844,77.02452850341797,69.78594970703125,78.6304702758789,80.3125,9.523809432983398,0,4.761904716491699,4.761904716491699,0,0,78.94737243652344,73.68421173095703,70.5882339477539,50,14.83085823059082,25769803776,2147483648,14054326272,534773760
204,1790355758790,4,4,4,4,4,4,4,4,4,4,78.14645385742188,76.72996520996094,76.36119079589844,77.02452850341797,69.78594970703125,78.6304702758789,80.3125,5,9.523809432983398,0,0,0,0,82.35294342041016,72.22222137451172,70,44.4444465637207,14.83085823059082,25769803776,2147483648,14054277120,534773760
204,1790355758995,4,4,4,4,4,4,4,4,4,4,78.14645385742188,76.72996520996094,76.36119079589844,77.02452850341797,69.78594970703125,78.6304702758789,80.3125,5,4.761904716491699,4.761904716491699,0,0,0,78.94737243652344,75,72.22222137451172,50,14.72886848449707,25769803776,2147483648,14054162432,534773760
200,1790355759200,4,4,4,4,4,4,4,4,4,4,78.14645385742188,76.72996520996094,76.36119079589844,77.02452850341797,69.78594970703125,78.6304702758789,80.3125,9.523809432983398,5,0,0,0,4.761904716491699,78.94737243652344,76.47058868408203,66.66667175292969,50,14.72886848449707,25769803776,2147483648,14054146048,534773760
204,1790355759401,4,4,4,4,4,4,4,4,4,4,78.14177703857422,76.74449920654297,76.37384033203125,77.02616882324219,69.80650329589844,78.6219711303711,80.3125,0,0,0,0,4.761904716491699,0,83.33332824707031,73.68421173095703,68.42105102539063,50,14.72886848449707,25769803776,2147483648,14054146048,534773760
200,1790355759606,4,4,4,4,4,4,4,4,4,4,78.14177703857422,76.74449920654297,76.37384033203125,77.02616882324219,69.80650329589844,78.6219711303711,80.3125,9.523809432983398,4.761904716491699,0,4.761904716491699,0,0,78.94737243652344,78.94737243652344,66.66667175292969,47.36842346191406,14.72886848449707,25769803776,2147483648,14054178816,534773760
200,1790355759807,4,4,4,4,4,4,4,4,4,4,78.14177703857422,76.74449920654297,76.37384033203125,77.02616882324219,69.80650329589844,78.6219711303711,80.3125,0,0,0,0,0,4.761904716491699,78.94737243652344,72.22222137451172,70,52.6315803527832,14.60770034790039,25769803776,2147483648,14054162432,534773760
202,1790355760008,4,4,4,4,4,4,4,4,4,4,78.14177703857422,76.74449920654297,76.37384033203125,77.02616882324219,69.80650329589844,78.6219711303711,80.3125,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,77.77777862548828,77.77777862548828,70.5882339477539,50,14.60770034790039,25769803776,2147483648,14054064128,534773760
204,1790355760211,4,4,4,4,4,4,4,4,4,4,78.14177703857422,76.74449920654297,76.37384033203125,77.02616882324219,69.80650329589844,78.6219711303711,80.3125,5,0,0,4.761904716491699,0,0,82.35294342041016,75,68.42105102539063,47.36842346191406,14.60770034790039,25769803776,2147483648,14054096896,534773760
202,1790355760416,4,4,4,4,4,4,4,4,4,4,78.18220520019531,76.83679962158203,76.4112548828125,77.09542846679688,69.92034912109375,78.72339630126953,78.796875,10,10,4.761904716491699,0,0,0,78.94737243652344,72.22222137451172,72.22222137451172,44.4444465637207,14.60770034790039,25769803776,2147483648,14054440960,534773760
201,1790355760619,4,4,4,4,4,4,4,4,4,4,78.18220520019531,76.83679962158203,76.4112548828125,77.09542846679688,69.92034912109375,78.72339630126953,78.796875,0,4.761904716491699,0,0,4.761904716491699,0,78.94737243652344,73.68421173095703,68.42105102539063,50,14.60770034790039,25769803776,2147483648,14054424576,534773760
204,1790355760820,4,4,4,4,4,4,4,4,4,4,78.18220520019531,76.83679962158203,76.4112548828125,77.09542846679688,69.92034912109375,78.72339630126953,78.796875,9.523809432983398,0,0,0,0,0,78.94737243652344,76.47058868408203,68.42105102539063,52.6315803527832,14.652080535888672,25769803776,2147483648,14054424576,534773760
201,1790355761025,4,4,4,4,4,4,4,4,4,4,78.18220520019531,76.83679962158203,76.4112548828125,77.09542846679688,69.92034912109375,78.72339630126953,78.796875,9.523809432983398,4.761904716491699,0,0,0,4.761904716491699,83.33332824707031,70,72.22222137451172,45,14.652080535888672,25769803776,2147483648,14054539264,534773760
204,1790355761227,4,4,4,4,4,4,4,4,4,4,78.18220520019531,76.83679962158203,76.4112548828125,77.09542846679688,69.92034912109375,78.72339630126953,78.796875,0,0,0,4.761904716491699,0,0,78.94737243652344,76.47058868408203,66.66667175292969,50,14.652080535888672,25769803776,2147483648,14054539264,534773760
201,1790355761432,4,4,4,4,4,4,4,4,4,4,78.1666030883789,76.8050765991211,76.37818145751953,77.05851745605469,69.83876037597656,78.72586059570313,80.5625,9.523809432983398,0,4.761904716491699,0,4.761904716491699,0,83.33332824707031,73.68421173095703,68.42105102539063,44.4444465637207,14.652080535888672,25769803776,2147483648,14054506496,534773760
201,1790355761633,4,4,4,4,4,4,4,4,4,4,78.1666030883789,76.8050765991211,76.37818145751953,77.05851745605469,69.83876037597656,78.72586059570313,80.5625,5,9.523809432983398,0,4.761904716491699,0,0,77.77777862548828,68.42105102539063,72.22222137451172,47.36842346191406,14.652080535888672,25769803776,2147483648,14054522880,534773760
201,1790355761835,4,4,4,4,4,4,4,4,4,4,78.1666030883789,76.8050765991211,76.37818145751953,77.05851745605469,69.83876037597656,78.72586059570313,80.5625,10,0,4.761904716491699,0,0,0,83.33332824707031,72.22222137451172,72.22222137451172,44.4444465637207,14.740232467651367,25769803776,2147483648,14054522880,534773760
204,1790355762037,4,4,4,4,4,4,4,4,4,4,78.1666030883789,76.8050765991211,76.37818145751953,77.05851745605469,69.83876037597656,78.72586059570313,80.5625,0,9.523809432983398,0,0,0,0,78.94737243652344,73.68421173095703,66.66667175292969,52.6315803527832,14.740232467651367,25769803776,2147483648,14054326272,534773760
200,1790355762242,4,4,4,4,4,4,4,4,4,4,78.1666030883789,76.8050765991211,76.37818145751953,77.05851745605469,69.83876037597656,78.72586059570313,80.5625,9.523809432983398,0,0,0,0,0,78.94737243652344,78.94737243652344,68.42105102539063,50,14.740232467651367,25769803776,2147483648,14054342656,534773760
199,1790355762443,4,4,4,4,4,4,4,4,4,4,78.1119155883789,76.69696044921875,76.2783203125,76.93534088134766,69.64622497558594,78.59542846679688,80.3125,5,0,0,4.761904716491699,0,0,78.94737243652344,76.47058868408203,68.42105102539063,50,14.740232467651367,25769803776,2147483648,14054293504,534773760
199,1790355762643,4,4,4,4,4,4,4,4,4,4,78.1119155883789,76.69696044921875,76.2783203125,76.93534088134766,69.64622497558594,78.59542846679688,80.3125,0,0,0,0,0,0,82.35294342041016,73.68421173095703,70.5882339477539,47.36842346191406,14.740232467651367,25769803776,2147483648,14054342656,534773760
200,1790355762843,4,4,4,4,4,4,4,4,4,4,78.1119155883789,76.69696044921875,76.2783203125,76.93534088134766,69.64622497558594,78.59542846679688,80.3125,10,9.523809432983398,5,0,0,0,77.77777862548828,76.47058868408203,68.42105102539063,52.6315803527832,14.890310287475586,25769803776,2147483648,14054359040,534773760
204,1790355763043,4,4,4,4,4,4,4,4,4,4,78.1119155883789,76.69696044921875,76.2783203125,76.93534088134766,69.64622497558594,78.59542846679688,80.3125,5,5,4.761904716491699,0,0,0,78.94737243652344,73.68421173095703,72.22222137451172,47.05882263183594,14.890310287475586,25769803776,2147483648,14054391808,534773760
203,1790355763248,4,4,4,4,4,4,4,4,4,4,78.1119155883789,76.69696044921875,76.2783203125,76.93534088134766,69.64622497558594,78.59542846679688,80.3125,5.263157844543457,0,0,0,0,0,83.33332824707031,68.42105102539063,68.42105102539063,45,14.890310287475586,25769803776,2147483648,14054375424,534773760
201,1790355763452,4,4,4,4,4,4,4,4,4,4,78.10365295410156,76.69223022460938,76.29747772216797,76.91423034667969,69.68932342529297,78.56827545166016,80.3125,9.523809432983398,9.523809432983398,4.761904716491699,4.761904716491699,0,0,78.94737243652344,73.68421173095703,72.22222137451172,44.4444465637207,14.890310287475586,25769803776,2147483648,14054178816,534773760
200,1790355763654,4,4,4,4,4,4,4,4,4,4,78.10365295410156,76.69223022460938,76.29747772216797,76.91423034667969,69.68932342529297,78.56827545166016,80.3125,5,0,0,0,4.761904716491699,0,78.94737243652344,72.22222137451172,66.66667175292969,50,14.890310287475586,25769803776,2147483648,14054178816,534773760
204,1790355763855,4,4,4,4,4,4,4,4,4,4,78.10365295410156,76.69223022460938,76.29747772216797,76.91423034667969,69.68932342529297,78.56827545166016,80.3125,5,0,0,0,0,0,83.33332824707031,78.94737243652344,68.42105102539063,47.36842346191406,14.551374435424805,25769803776,2147483648,14054178816,534773760
204,1790355764060,4,4,4,4,4,4,4,4,4,4,78.10365295410156,76.69223022460938,76.29747772216797,76.91423034667969,69.68932342529297,78.56827545166016,80.3125,5,9.090909004211426,0,0,0,0,77.77777862548828,77.77777862548828,68.42105102539063,52.6315803527832,14.551374435424805,25769803776,2147483648,14054178816,534773760
201,1790355764265,4,4,4,4,4,4,4,4,4,4,78.10365295410156,76.69223022460938,76.29747772216797,76.91423034667969,69.68932342529297,78.56827545166016,80.3125,0,0,0,0,0,0,78.94737243652344,72.22222137451172,72.22222137451172,50,14.551374435424805,25769803776,2147483648,14054178816,534773760
200,1790355764467,4,4,4,4,4,4,4,4,4,4,78.08150482177734,76.68894958496094,76.29203796386719,76.89292907714844,69.6832046508789,78.544921875,80.3125,5,0,0,0,0,4.761904716491699,78.94737243652344,73.68421173095703,66.66667175292969,47.36842346191406,14.551374435424805,25769803776,2147483648,14053949440,534773760
199,1790355764668,4,4,4,4,4,4,4,4,4,4,78.08150482177734,76.68894958496094,76.29203796386719,76.89292907714844,69.6832046508789,78.544921875,80.3125,0,5,0,0,0,0,82.35294342041016,72.22222137451172,68.42105102539063,52.6315803527832,14.551374435424805,25769803776,2147483648,14053933056,534773760
203,1790355764868,4,4,4,4,4,4,4,4,4,4,78.08150482177734,76.68894958496094,76.29203796386719,76.89292907714844,69.6832046508789,78.544921875,80.3125,5,4.761904716491699,0,0,4.761904716491699,0,78.94737243652344,78.94737243652344,72.22222137451172,47.05882263183594,14.70108413696289,25769803776,2147483648,14054113280,534773760
200,1790355765072,4,4,4,4,4,4,4,4,4,4,78.08150482177734,76.68894958496094,76.29203796386719,76.89292907714844,69.6832046508789,78.544921875,80.3125,9.523809432983398,0,0,0,0,0,78.94737243652344,68.42105102539063,68.42105102539063,47.36842346191406,14.70108413696289,25769803776,2147483648,14054113280,534773760
201,1790355765273,4,4,4,4,4,4,4,4,4,4,78.08150482177734,76.68894958496094,76.29203796386719,76.89292907714844,69.6832046508789,78.544921875,80.3125,0,5,4.761904716491699,4.761904716491699,0,0,83.33332824707031,77.77777862548828,66.66667175292969,50,14.70108413696289,25769803776,2147483648,14054113280,534773760
201,1790355765475,4,4,4,4,4,4,4,4,4,4,78.08628845214844,76.69116973876953,76.28294372558594,76.91730499267578,69.6852035522461,78.56053161621094,80.3125,10,9.523809432983398,4.761904716491699,0,4.761904716491699,0,77.77777862548828,72.22222137451172,72.22222137451172,44.4444465637207,14.70108413696289,25769803776,2147483648,14054391808,534773760
200,1790355765677,4,4,4,4,4,4,4,4,4,4,78.08628845214844,76.69116973876953,76.28294372558594,76.91730499267578,69.6852035522461,78.56053161621094,80.3125,5,0,5,0,0,0,78.94737243652344,73.68421173095703,66.66667175292969,50,14.70108413696289,25769803776,2147483648,14054408192,534773760
201,1790355765877,4,4,4,4,4,4,4,4,4,4,78.08628845214844,76.69116973876953,76.28294372558594,76.91730499267578,69.6852035522461,78.56053161621094,80.3125,5,0,0,0,0,4.761904716491699,83.33332824707031,72.22222137451172,73.68421173095703,47.36842346191406,14.625967025756836,25769803776,2147483648,14054277120,534773760
201,1790355766079,4,4,4,4,4,4,4,4,4,4,78.08628845214844,76.69116973876953,76.28294372558594,76.91730499267578,69.6852035522461,78.56053161621094,80.3125,0,5,0,0,5,0,78.94737243652344,66.66667175292969,66.66667175292969,44.4444465637207,14.625967025756836,25769803776,2147483648,14054293504,534773760
204,1790355766280,4,4,4,4,4,4,4,4,4,4,78.08628845214844,76.69116973876953,76.28294372558594,76.91730499267578,69.6852035522461,78.56053161621094,80.3125,5,0,5,0,0,0,78.94737243652344,78.94737243652344,72.22222137451172,50,14.625967025756836,25769803776,2147483648,14054277120,534773760
204,1790355766485,4,4,4,4,4,4,4,4,4,4,78.07893371582031,76.6707992553711,76.2295150756836,76.85442352294922,69.61844635009766,78.54933166503906,80.3125,5,0,0,4.545454502105713,0,0,83.33332824707031,77.77777862548828,66.66667175292969,50,14.625967025756836,25769803776,2147483648,14053916672,534773760
204,1790355766690,4,4,4,4,4,4,4,4,4,4,78.07893371582031,76.6707992553711,76.2295150756836,76.85442352294922,69.61844635009766,78.54933166503906,80.3125,4.761904716491699,4.761904716491699,0,0,0,0,78.94737243652344,73.68421173095703,68.42105102539063,47.36842346191406,14.625967025756836,25769803776,2147483648,14053883904,534773760
200,1790355766896,4,4,4,4,4,4,4,4,4,4,78.07893371582031,76.6707992553711,76.2295150756836,76.85442352294922,69.61844635009766,78.54933166503906,80.3125,0,0,0,0,0,0,77.77777862548828,77.77777862548828,70,52.6315803527832,14.776885986328125,25769803776,2147483648,14053883904,534773760
204,1790355767096,4,4,4,4,4,4,4,4,4,4,78.07893371582031,76.6707992553711,76.2295150756836,76.85442352294922,69.61844635009766,78.54933166503906,80.3125,5,0,0,0,4.761904716491699,0,82.35294342041016,73.68421173095703,70.5882339477539,47.36842346191406,14.776885986328125,25769803776,2147483648,14053851136,534773760
201,1790355767301,4,4,4,4,4,4,4,4,4,4,78.09540557861328,76.70069122314453,76.34024047851563,76.94670104980469,69.75788116455078,78.58014678955078,78.796875,5,4.761904716491699,0,0,0,0,80,77.77777862548828,68.42105102539063,50,14.776885986328125,25769803776,2147483648,14054047744,534773760
201,1790355767503,4,4,4,4,4,4,4,4,4,4,78.09540557861328,76.70069122314453,76.34024047851563,76.94670104980469,69.75788116455078,78.58014678955078,78.796875,5,0,5,0,0,0,77.77777862548828,73.68421173095703,66.66667175292969,52.6315803527832,14.776885986328125,25769803776,2147483648,14054178816,534773760
202,1790355767704,4,4,4,4,4,4,4,4,4,4,78.09540557861328,76.70069122314453,76.34024047851563,76.94670104980469,69.75788116455078,78.58014678955078,78.796875,5,5,0,0,4.761904716491699,0,83.33332824707031,72.22222137451172,72.22222137451172,44.4444465637207,14.776885986328125,25769803776,2147483648,14054178816,534773760
200,1790355767906,4,4,4,4,4,4,4,4,4,4,78.09540557861328,76.70069122314453,76.34024047851563,76.94670104980469,69.75788116455078,78.58014678955078,78.796875,0,0,0,0,0,0,78.94737243652344,73.68421173095703,70,50,14.632333755493164,25769803776,2147483648,14054195200,534773760
202,1790355768107,4,4,4,4,4,4,4,4,4,4,78.09540557861328,76.70069122314453,76.34024047851563,76.94670104980469,69.75788116455078,78.58014678955078,78.796875,5,9.523809432983398,4.761904716491699,0,0,0,77.77777862548828,72.22222137451172,66.66667175292969,47.36842346191406,14.632333755493164,25769803776,2147483648,14053965824,534773760
200,1790355768310,4,4,4,4,4,4,4,4,4,4,78.09959411621094,76.69293212890625,76.30644989013672,76.90825653076172,69.70457458496094,78.58277130126953,80.3125,5,0,0,4.761904716491699,0,0,83.33332824707031,73.68421173095703,72.22222137451172,44.4444465637207,14.632333755493164,25769803776,2147483648,14054146048,534773760
200,1790355768511,4,4,4,4,4,4,4,4,4,4,78.09959411621094,76.69293212890625,76.30644989013672,76.90825653076172,69.70457458496094,78.58277130126953,80.3125,9.523809432983398,5,0,4.761904716491699,0,0,78.94737243652344,76.47058868408203,66.66667175292969,50,14.632333755493164,25769803776,2147483648,14054326272,534773760
204,1790355768712,4,4,4,4,4,4,4,4,4,4,78.09959411621094,76.69293212890625,76.30644989013672,76.90825653076172,69.70457458496094,78.58277130126953,80.3125,5,5,4.761904716491699,0,0,0,78.94737243652344,75,72.22222137451172,52.6315803527832,14.632333755493164,25769803776,2147483648,14054326272,534773760
204,1790355768917,4,4,4,4,4,4,4,4,4,4,78.09959411621094,76.69293212890625,76.30644989013672,76.90825653076172,69.70457458496094,78.58277130126953,80.3125,5,4.761904716491699,0,0,0,0,78.94737243652344,76.47058868408203,68.42105102539063,47.36842346191406,14.713748931884766,25769803776,2147483648,14054326272,534773760
204,1790355769122,4,4,4,4,4,4,4,4,4,4,78.09959411621094,76.69293212890625,76.30644989013672,76.90825653076172,69.70457458496094,78.58277130126953,80.3125,5,0,0,0,4.761904716491699,0,83.33332824707031,75,68.42105102539063,50,14.713748931884766,25769803776,2147483648,14054326272,534773760
199,1790355769327,4,4,4,4,4,4,4,4,4,4,78.11034393310547,76.70454406738281,76.36549377441406,76.96863555908203,69.78722381591797,78.6161117553711,78.796875,5,0,0,4.761904716491699,0,0,78.94737243652344,77.77777862548828,68.42105102539063,52.6315803527832,14.713748931884766,25769803776,2147483648,14054326272,534773760
204,1790355769528,4,4,4,4,4,4,4,4,4,4,78.11034393310547,76.70454406738281,76.36549377441406,76.96863555908203,69.78722381591797,78.6161117553711,78.796875,5,0,5,0,0,0,77.77777862548828,68.42105102539063,70.5882339477539,47.36842346191406,14.713748931884766,25769803776,2147483648,14054604800,534773760
204,1790355769733,4,4,4,4,4,4,4,4,4,4,78.11034393310547,76.70454406738281,76.36549377441406,76.96863555908203,69.78722381591797,78.6161117553711,78.796875,5.263157844543457,9.523809432983398,4.545454502105713,0,4.761904716491699,0,83.33332824707031,78.94737243652344,77.77777862548828,58.82353210449219,14.713748931884766,25769803776,2147483648,14054637568,534773760
202,1790355769938,4,4,4,4,4,4,4,4,4,4,78.11034393310547,76.70454406738281,76.36549377441406,76.96863555908203,69.78722381591797,78.6161117553711,78.796875,9.523809432983398,0,0,0,4.761904716491699,0,83.33332824707031,72.22222137451172,75,52.38095474243164,14.688980102539063,25769803776,2147483648,14055063552,534773760
204,1790355770141,4,4,4,4,4,4,4,4,4,4,78.11034393310547,76.70454406738281,76.36549377441406,76.96863555908203,69.78722381591797,78.6161117553711,78.796875,0,0,0,4.761904716491699,0,0,78.94737243652344,77.77777862548828,70,47.05882263183594,14.688980102539063,25769803776,2147483648,14055047168,534773760
202,1790355770346,4,4,4,4,4,4,4,4,4,4,78.09135437011719,76.64781188964844,76.22584533691406,76.86698913574219,69.61642456054688,78.5626449584961,80.3125,5,4.761904716491699,0,0,0,0,78.94737243652344,73.68421173095703,66.66667175292969,52.6315803527832,14.688980102539063,25769803776,2147483648,14054932480,534773760
204,1790355770549,4,4,4,4,4,4,4,4,4,4,78.09135437011719,76.64781188964844,76.22584533691406,76.86698913574219,69.61642456054688,78.5626449584961,80.3125,5,5,0,0,0,0,83.33332824707031,77.77777862548828,72.22222137451172,50,14.688980102539063,25769803776,2147483648,14055030784,534773760
203,1790355770754,4,4,4,4,4,4,4,4,4,4,78.09135437011719,76.64781188964844,76.22584533691406,76.86698913574219,69.61642456054688,78.5626449584961,80.3125,4.761904716491699,4.761904716491699,0,0,0,0,77.77777862548828,75,66.66667175292969,50,14.688980102539063,25769803776,2147483648,14055063552,534773760
203,1790355770957,4,4,4,4,4,4,4,4,4,4,78.09135437011719,76.64781188964844,76.22584533691406,76.86698913574219,69.61642456054688,78.5626449584961,80.3125,10,5,9.090909004211426,0,0,0,78.94737243652344,76.47058868408203,68.42105102539063,50,14.806146621704102,25769803776,2147483648,14055063552,534773760
202,1790355771161,4,4,4,4,4,4,4,4,4,4,78.09135437011719,76.64781188964844,76.22584533691406,76.86698913574219,69.61642456054688,78.5626449584961,80.3125,0,0,0,0,0,4.761904716491699,78.94737243652344,75,68.42105102539063,50,14.806146621704102,25769803776,2147483648,14055063552,534773760
204,1790355771364,4,4,4,4,4,4,4,4,4,4,78.07170867919922,76.68800354003906,76.29126739501953,76.8748779296875,69.69526672363281,78.5394287109375,80.3125,5.263157844543457,9.523809432983398,0,4.761904716491699,0,0,83.33332824707031,70.5882339477539,72.22222137451172,47.36842346191406,14.806146621704102,25769803776,2147483648,14055063552,534773760
203,1790355771569,4,4,4,4,4,4,4,4,4,4,78.07170867919922,76.68800354003906,76.29126739501953,76.8748779296875,69.69526672363281,78.5394287109375,80.3125,9.523809432983398,0,4.761904716491699,0,0,0,78.94737243652344,73.68421173095703,68.42105102539063,47.36842346191406,14.806146621704102,25769803776,2147483648,14055260160,534773760
199,1790355771772,4,4,4,4,4,4,4,4,4,4,78.07170867919922,76.68800354003906,76.29126739501953,76.8748779296875,69.69526672363281,78.5394287109375,80.3125,0,0,0,0,0,0,78.94737243652344,68.42105102539063,72.22222137451172,44.4444465637207,14.806146621704102,25769803776,2147483648,14055276544,534773760
200,1790355771972,4,4,4,4,4,4,4,4,4,4,78.07170867919922,76.68800354003906,76.29126739501953,76.8748779296875,69.69526672363281,78.5394287109375,80.3125,5,4.761904716491699,0,5,0,0,83.33332824707031,77.77777862548828,66.66667175292969,47.36842346191406,14.552419662475586,25769803776,2147483648,14055243776,534773760
203,1790355772173,4,4,4,4,4,4,4,4,4,4,78.07170867919922,76.68800354003906,76.29126739501953,76.8748779296875,69.69526672363281,78.5394287109375,80.3125,9.523809432983398,5,0,0,4.761904716491699,0,77.77777862548828,68.42105102539063,72.22222137451172,47.36842346191406,14.552419662475586,25769803776,2147483648,14055276544,534773760
203,1790355772376,4,4,4,4,4,4,4,4,4,4,78.06598663330078,76.67791748046875,76.2237319946289,76.80612182617188,69.61373901367188,78.53368377685547,80.3125,5.263157844543457,0,0,0,0,4.545454502105713,78.94737243652344,72.22222137451172,70,44.4444465637207,14.552419662475586,25769803776,2147483648,14055096320,534773760
203,1790355772580,4,4,4,4,4,4,4,4,4,4,78.06598663330078,76.67791748046875,76.2237319946289,76.80612182617188,69.61373901367188,78.53368377685547,80.3125,5,9.523809432983398,4.761904716491699,0,0,0,83.33332824707031,73.68421173095703,66.66667175292969,52.6315803527832,14.552419662475586,25769803776,2147483648,14055096320,534773760
204,1790355772784,4,4,4,4,4,4,4,4,4,4,78.06598663330078,76.67791748046875,76.2237319946289,76.80612182617188,69.61373901367188,78.53368377685547,80.3125,4.761904716491699,0,0,0,0,0,78.94737243652344,78.94737243652344,68.42105102539063,50,14.552419662475586,25769803776,2147483648,14054998016,534773760
204,1790355772989,4,4,4,4,4,4,4,4,4,4,78.06598663330078,76.67791748046875,76.2237319946289,76.80612182617188,69.61373901367188,78.53368377685547,80.3125,5,4.761904716491699,0,0,4.761904716491699,0,78.94737243652344,72.22222137451172,70.5882339477539,50,14.598770141601563,25769803776,2147483648,14054998016,534773760
201,1790355773194,4,4,4,4,4,4,4,4,4,4,78.06598663330078,76.67791748046875,76.2237319946289,76.80612182617188,69.61373901367188,78.53368377685547,80.3125,5,0,4.761904716491699,0,0,0,83.33332824707031,78.94737243652344,68.42105102539063,47.36842346191406,14.598770141601563,25769803776,2147483648,14055030784,534773760
201,1790355773396,4,4,4,4,4,4,4,4,4,4,78.06562805175781,76.6912841796875,76.27632904052734,76.86492156982422,69.70027160644531,78.52511596679688,78.796875,5,5,0,5,0,0,78.94737243652344,72.22222137451172,68.42105102539063,52.6315803527832,14.598770141601563,25769803776,2147483648,14054866944,534773760
200,1790355773597,4,4,4,4,4,4,4,4,4,4,78.06562805175781,76.6912841796875,76.27632904052734,76.86492156982422,69.70027160644531,78.52511596679688,78.796875,5,4.761904716491699,0,0,0,0,77.77777862548828,77.77777862548828,68.42105102539063,50,14.598770141601563,25769803776,2147483648,14054948864,534773760
