Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1790356836108,4,4,4,4,4,4,4,4,4,4,75.31708526611328,73.85160064697266,72.91504669189453,72.80702209472656,65.66636657714844,75.20171356201172,80.0625,50,42.105262756347656,36.842105865478516,35,33.333335876464844,31.57894515991211,88.8888931274414,35,89.47368621826172,0,13.607988357543945,25769803776,2147483648,15052406784,534773760
204,1790356836313,4,4,4,4,4,4,4,4,4,4,75.31708526611328,73.85160064697266,72.91504669189453,72.80702209472656,65.66636657714844,75.20171356201172,80.0625,40,36.842105865478516,35,36.842105865478516,30.000001907348633,25,88.8888931274414,33.333335876464844,88.8888931274414,0,13.607988357543945,25769803776,2147483648,15052587008,534773760
204,1790356836518,4,4,4,4,4,4,4,4,4,4,75.32598114013672,73.84363555908203,72.87493133544922,72.84232330322266,65.63372039794922,75.25340270996094,80.296875,45,45,36.842105865478516,40,40,35,89.47368621826172,35,89.47368621826172,0,13.607988357543945,25769803776,2147483648,15053209600,534773760
204,1790356836723,4,4,4,4,4,4,4,4,4,4,75.32598114013672,73.84363555908203,72.87493133544922,72.84232330322266,65.63372039794922,75.25340270996094,80.296875,47.36842346191406,50,42.85714340209961,40,35,35,94.44444274902344,25,88.8888931274414,0,13.607988357543945,25769803776,2147483648,15053864960,534773760
204,1790356836928,4,4,4,4,4,4,4,4,4,4,75.32598114013672,73.84363555908203,72.87493133544922,72.84232330322266,65.63372039794922,75.25340270996094,80.296875,47.36842346191406,36.842105865478516,42.105262756347656,35,36.842105865478516,35,89.47368621826172,35,84.21052551269531,0,13.656518936157227,25769803776,2147483648,15054848000,534773760
204,1790356837133,4,4,4,4,4,4,4,4,4,4,75.32598114013672,73.84363555908203,72.87493133544922,72.84232330322266,65.63372039794922,75.25340270996094,80.296875,50,42.105262756347656,45,45,38.095237731933594,36.842105865478516,89.47368621826172,26.3157901763916,89.47368621826172,0,13.656518936157227,25769803776,2147483648,15054995456,534773760
202,1790356837338,4,4,4,4,4,4,4,4,4,4,75.32598114013672,73.84363555908203,72.87493133544922,72.84232330322266,65.63372039794922,75.25340270996094,80.296875,45,45,45,31.57894515991211,31.57894515991211,30.000001907348633,88.8888931274414,40,88.8888931274414,0,13.656518936157227,25769803776,2147483648,15055650816,534773760
203,1790356837541,4,4,4,4,4,4,4,4,4,4,75.3395004272461,73.86515045166016,72.96843719482422,72.87364959716797,65.7184066772461,75.2172622680664,80.296875,47.36842346191406,42.85714340209961,45,40,31.57894515991211,25,88.8888931274414,35,89.47368621826172,0,13.656518936157227,25769803776,2147483648,15056076800,534773760
204,1790356837745,4,4,4,4,4,4,4,4,4,4,75.3395004272461,73.86515045166016,72.96843719482422,72.87364959716797,65.7184066772461,75.2172622680664,80.296875,50,47.36842346191406,36.842105865478516,35,33.333335876464844,35,94.44444274902344,31.57894515991211,88.23529815673828,0,13.656518936157227,25769803776,2147483648,15056683008,534773760
202,1790356837950,4,4,4,4,4,4,4,4,4,4,75.3395004272461,73.86515045166016,72.96843719482422,72.87364959716797,65.7184066772461,75.2172622680664,80.296875,45,45,42.85714340209961,40,40,35,89.47368621826172,30.000001907348633,89.47368621826172,0,13.585281372070313,25769803776,2147483648,15056486400,534773760
204,1790356838153,4,4,4,4,4,4,4,4,4,4,75.3395004272461,73.86515045166016,72.96843719482422,72.87364959716797,65.7184066772461,75.2172622680664,80.296875,47.36842346191406,42.105262756347656,38.88888931274414,36.842105865478516,31.57894515991211,35,89.47368621826172,31.57894515991211,88.8888931274414,0,13.585281372070313,25769803776,2147483648,15057027072,534773760
204,1790356838358,4,4,4,4,4,4,4,4,4,4,75.3664321899414,73.88701629638672,73.02648162841797,72.93034362792969,65.76992797851563,75.24211120605469,80.296875,45,50,42.85714340209961,35,35,26.3157901763916,89.47368621826172,35,89.47368621826172,0,13.585281372070313,25769803776,2147483648,15057698816,534773760
200,1790356838563,4,4,4,4,4,4,4,4,4,4,75.3664321899414,73.88701629638672,73.02648162841797,72.93034362792969,65.76992797851563,75.24211120605469,80.296875,52.6315803527832,45,47.36842346191406,50,40,40,93.75,31.57894515991211,89.47368621826172,0,13.585281372070313,25769803776,2147483648,15056896000,534773760
204,1790356838764,4,4,4,4,4,4,4,4,4,4,75.3664321899414,73.88701629638672,73.02648162841797,72.93034362792969,65.76992797851563,75.24211120605469,80.296875,47.36842346191406,47.36842346191406,42.105262756347656,36.842105865478516,31.57894515991211,30.000001907348633,89.47368621826172,20,88.23529815673828,0,13.585281372070313,25769803776,2147483648,15057600512,534773760
204,1790356838968,4,4,4,4,4,4,4,4,4,4,75.3664321899414,73.88701629638672,73.02648162841797,72.93034362792969,65.76992797851563,75.24211120605469,80.296875,50,45,38.095237731933594,35,40,30.000001907348633,89.47368621826172,36.842105865478516,85,0,13.664228439331055,25769803776,2147483648,15058059264,534773760
202,1790356839173,4,4,4,4,4,4,4,4,4,4,75.3664321899414,73.88701629638672,73.02648162841797,72.93034362792969,65.76992797851563,75.24211120605469,80.296875,47.36842346191406,42.105262756347656,42.105262756347656,35,31.57894515991211,35,89.47368621826172,30.000001907348633,88.8888931274414,0,13.664228439331055,25769803776,2147483648,15058780160,534773760
204,1790356839375,4,4,4,4,4,4,4,4,4,4,75.3717041015625,73.90007019042969,73.00447845458984,72.93917846679688,65.7406005859375,75.24398040771484,80.296875,45,45,42.105262756347656,40,35,26.3157901763916,94.11764526367188,36.842105865478516,89.47368621826172,0,13.664228439331055,25769803776,2147483648,15059189760,534773760
201,1790356839580,4,4,4,4,4,4,4,4,4,4,75.3717041015625,73.90007019042969,73.00447845458984,72.93917846679688,65.7406005859375,75.24398040771484,80.296875,45,42.105262756347656,35,36.842105865478516,28.571430206298828,25,89.47368621826172,40,88.8888931274414,0,13.664228439331055,25769803776,2147483648,15060238336,534773760
204,1790356839781,4,4,4,4,4,4,4,4,4,4,75.3717041015625,73.90007019042969,73.00447845458984,72.93917846679688,65.7406005859375,75.24398040771484,80.296875,47.36842346191406,45,42.105262756347656,40,36.842105865478516,30.000001907348633,88.8888931274414,27.77777862548828,88.23529815673828,0,13.664228439331055,25769803776,2147483648,15060910080,534773760
204,1790356839986,4,4,4,4,4,4,4,4,4,4,75.3717041015625,73.90007019042969,73.00447845458984,72.93917846679688,65.7406005859375,75.24398040771484,80.296875,42.105262756347656,40,47.619049072265625,35,35,35,89.47368621826172,45,89.47368621826172,0,13.605552673339844,25769803776,2147483648,15061139456,534773760
204,1790356840191,4,4,4,4,4,4,4,4,4,4,75.3717041015625,73.90007019042969,73.00447845458984,72.93917846679688,65.7406005859375,75.24398040771484,80.296875,42.85714340209961,47.36842346191406,36.842105865478516,42.105262756347656,35,30.000001907348633,88.8888931274414,35,84.21052551269531,0,13.605552673339844,25769803776,2147483648,15061991424,534773760
201,1790356840396,4,4,4,4,4,4,4,4,4,4,75.39911651611328,73.97901916503906,73.15620422363281,72.99308776855469,65.90457916259766,75.28976440429688,80.296875,50,45,36.842105865478516,35,31.57894515991211,35,89.47368621826172,36.842105865478516,89.47368621826172,0,13.605552673339844,25769803776,2147483648,15062351872,534773760
201,1790356840598,4,4,4,4,4,4,4,4,4,4,75.39911651611328,73.97901916503906,73.15620422363281,72.99308776855469,65.90457916259766,75.28976440429688,80.296875,38.88888931274414,36.842105865478516,42.85714340209961,40,36.842105865478516,26.3157901763916,94.44444274902344,35,88.8888931274414,0,13.605552673339844,25769803776,2147483648,15063023616,534773760
204,1790356840800,4,4,4,4,4,4,4,4,4,4,75.39911651611328,73.97901916503906,73.15620422363281,72.99308776855469,65.90457916259766,75.28976440429688,80.296875,47.36842346191406,45,42.105262756347656,36.842105865478516,38.095237731933594,30.000001907348633,88.23529815673828,36.842105865478516,88.8888931274414,0,13.605552673339844,25769803776,2147483648,15063695360,534773760
204,1790356841005,4,4,4,4,4,4,4,4,4,4,75.39911651611328,73.97901916503906,73.15620422363281,72.99308776855469,65.90457916259766,75.28976440429688,80.296875,45,50,45,40,36.842105865478516,26.3157901763916,89.47368621826172,36.842105865478516,88.8888931274414,0,13.632596969604492,25769803776,2147483648,15064236032,534773760
204,1790356841210,4,4,4,4,4,4,4,4,4,4,75.39911651611328,73.97901916503906,73.15620422363281,72.99308776855469,65.90457916259766,75.28976440429688,80.296875,45,38.88888931274414,36.842105865478516,36.842105865478516,30.000001907348633,33.333335876464844,89.47368621826172,35,89.47368621826172,0,13.632596969604492,25769803776,2147483648,15064236032,534773760
204,1790356841415,4,4,4,4,4,4,4,4,4,4,75.43297576904297,74.0597915649414,73.17273712158203,73.04663848876953,65.9117431640625,75.35090637207031,80.296875,42.105262756347656,42.85714340209961,40,42.85714340209961,35,30.000001907348633,89.47368621826172,36.842105865478516,84.21052551269531,0,13.632596969604492,25769803776,2147483648,15065481216,534773760
204,1790356841620,4,4,4,4,4,4,4,4,4,4,75.43297576904297,74.0597915649414,73.17273712158203,73.04663848876953,65.9117431640625,75.35090637207031,80.296875,47.619049072265625,45,45,36.842105865478516,35,35,94.44444274902344,31.57894515991211,89.47368621826172,0,13.632596969604492,25769803776,2147483648,15066316800,534773760
204,1790356841825,4,4,4,4,4,4,4,4,4,4,75.43297576904297,74.0597915649414,73.17273712158203,73.04663848876953,65.9117431640625,75.35090637207031,80.296875,47.36842346191406,36.842105865478516,36.842105865478516,35,35,31.57894515991211,88.8888931274414,40,88.23529815673828,0,13.632596969604492,25769803776,2147483648,15067004928,534773760
204,1790356842030,4,4,4,4,4,4,4,4,4,4,75.43297576904297,74.0597915649414,73.17273712158203,73.04663848876953,65.9117431640625,75.35090637207031,80.296875,45,45,42.85714340209961,45,30.000001907348633,30.000001907348633,89.47368621826172,30.000001907348633,89.47368621826172,0,13.732851028442383,25769803776,2147483648,15067643904,534773760
201,1790356842235,4,4,4,4,4,4,4,4,4,4,75.43297576904297,74.0597915649414,73.17273712158203,73.04663848876953,65.9117431640625,75.35090637207031,80.296875,47.36842346191406,42.105262756347656,36.842105865478516,40,40,33.333335876464844,88.8888931274414,35,88.8888931274414,0,13.732851028442383,25769803776,2147483648,15068315648,534773760
201,1790356842437,4,4,4,4,4,4,4,4,4,4,75.41557312011719,74.11237335205078,73.19384765625,73.07112884521484,65.93791198730469,75.37105560302734,80.296875,45,45,36.842105865478516,35,33.333335876464844,27.77777862548828,89.47368621826172,36.842105865478516,89.47368621826172,0,13.732851028442383,25769803776,2147483648,15069020160,534773760
204,1790356842638,4,4,4,4,4,4,4,4,4,4,75.41557312011719,74.11237335205078,73.19384765625,73.07112884521484,65.93791198730469,75.37105560302734,80.296875,42.105262756347656,42.105262756347656,40,31.57894515991211,33.333335876464844,25,94.11764526367188,42.105262756347656,84.21052551269531,0,13.732851028442383,25769803776,2147483648,15070052352,534773760
204,1790356842843,4,4,4,4,4,4,4,4,4,4,75.41557312011719,74.11237335205078,73.19384765625,73.07112884521484,65.93791198730469,75.37105560302734,80.296875,47.36842346191406,45,40,40,36.842105865478516,30.000001907348633,89.47368621826172,38.88888931274414,88.23529815673828,0,13.732851028442383,25769803776,2147483648,15070707712,534773760
200,1790356843048,4,4,4,4,4,4,4,4,4,4,75.41557312011719,74.11237335205078,73.19384765625,73.07112884521484,65.93791198730469,75.37105560302734,80.296875,45,45,36.842105865478516,35,35,35,89.47368621826172,38.095237731933594,89.47368621826172,0,13.686800003051758,25769803776,2147483648,15071559680,534773760
204,1790356843249,4,4,4,4,4,4,4,4,4,4,75.41557312011719,74.11237335205078,73.19384765625,73.07112884521484,65.93791198730469,75.37105560302734,80.296875,45,45,40,36.842105865478516,36.842105865478516,26.3157901763916,88.23529815673828,38.88888931274414,88.8888931274414,0,13.686800003051758,25769803776,2147483648,15071559680,534773760
200,1790356843454,4,4,4,4,4,4,4,4,4,4,75.43597412109375,74.20308685302734,73.26659393310547,73.09257507324219,66.0416030883789,75.44417572021484,80.296875,47.36842346191406,36.842105865478516,40,36.842105865478516,33.333335876464844,35,89.47368621826172,40,85,0,13.686800003051758,25769803776,2147483648,15072411648,534773760
204,1790356843654,4,4,4,4,4,4,4,4,4,4,75.43597412109375,74.20308685302734,73.26659393310547,73.09257507324219,66.0416030883789,75.44417572021484,80.296875,45,42.105262756347656,38.88888931274414,35,36.842105865478516,35,89.47368621826172,40,88.23529815673828,0,13.686800003051758,25769803776,2147483648,15069298688,534773760
204,1790356843859,4,4,4,4,4,4,4,4,4,4,75.43597412109375,74.20308685302734,73.26659393310547,73.09257507324219,66.0416030883789,75.44417572021484,80.296875,47.36842346191406,40,40,36.842105865478516,31.57894515991211,25,94.44444274902344,33.333335876464844,88.8888931274414,0,13.68910026550293,25769803776,2147483648,14855372800,534773760
204,1790356844064,4,4,4,4,4,4,4,4,4,4,75.43597412109375,74.20308685302734,73.26659393310547,73.09257507324219,66.0416030883789,75.44417572021484,80.296875,45,40,42.85714340209961,33.333335876464844,30.000001907348633,25,88.8888931274414,50,89.47368621826172,0,13.68910026550293,25769803776,2147483648,14856339456,534773760
204,1790356844269,4,4,4,4,4,4,4,4,4,4,75.43597412109375,74.20308685302734,73.26659393310547,73.09257507324219,66.0416030883789,75.44417572021484,80.296875,47.36842346191406,42.105262756347656,50,35,38.095237731933594,30.000001907348633,89.47368621826172,31.57894515991211,88.8888931274414,0,13.68910026550293,25769803776,2147483648,14861959168,534773760
203,1790356844474,4,4,4,4,4,4,4,4,4,4,75.46703338623047,74.2373046875,73.28092193603516,73.11211395263672,66.0414810180664,75.4935302734375,80.296875,55,55,47.36842346191406,47.36842346191406,47.36842346191406,36.842105865478516,88.8888931274414,19.047618865966797,89.47368621826172,0,13.68910026550293,25769803776,2147483648,14858371072,534773760
204,1790356844678,4,4,4,4,4,4,4,4,4,4,75.46703338623047,74.2373046875,73.28092193603516,73.11211395263672,66.0414810180664,75.4935302734375,80.296875,60.000003814697266,55,55,52.6315803527832,47.619049072265625,45,94.44444274902344,10,88.8888931274414,0,13.68910026550293,25769803776,2147483648,14859272192,534773760
204,1790356844882,4,4,4,4,4,4,4,4,4,4,75.46703338623047,74.2373046875,73.28092193603516,73.11211395263672,66.0414810180664,75.4935302734375,80.296875,52.6315803527832,45,40,38.095237731933594,36.842105865478516,35,89.47368621826172,31.57894515991211,89.47368621826172,0,13.75969123840332,25769803776,2147483648,14860042240,534773760
200,1790356845087,4,4,4,4,4,4,4,4,4,4,75.46703338623047,74.2373046875,73.28092193603516,73.11211395263672,66.0414810180664,75.4935302734375,80.296875,57.894737243652344,63.15789031982422,52.6315803527832,52.6315803527832,47.36842346191406,47.619049072265625,89.47368621826172,14.285715103149414,89.47368621826172,0,13.75969123840332,25769803776,2147483648,14861221888,534773760
199,1790356845288,4,4,4,4,4,4,4,4,4,4,75.46703338623047,74.2373046875,73.28092193603516,73.11211395263672,66.0414810180664,75.4935302734375,80.296875,42.85714340209961,45,40,40,40,26.3157901763916,94.11764526367188,33.333335876464844,88.8888931274414,0,13.75969123840332,25769803776,2147483648,14851899392,534773760
200,1790356845488,4,4,4,4,4,4,4,4,4,4,75.4431381225586,74.03571319580078,72.9503173828125,73.07600402832031,65.66002655029297,75.42101287841797,80.546875,38.88888931274414,42.105262756347656,45,36.842105865478516,40,31.57894515991211,88.8888931274414,36.842105865478516,88.23529815673828,0,13.75969123840332,25769803776,2147483648,14852603904,534773760
204,1790356845689,4,4,4,4,4,4,4,4,4,4,75.4431381225586,74.03571319580078,72.9503173828125,73.07600402832031,65.66002655029297,75.42101287841797,80.546875,45,36.842105865478516,36.842105865478516,40,26.3157901763916,33.333335876464844,89.47368621826172,45,89.47368621826172,0,13.75969123840332,25769803776,2147483648,14851768320,534773760
201,1790356845894,4,4,4,4,4,4,4,4,4,4,75.4431381225586,74.03571319580078,72.9503173828125,73.07600402832031,65.66002655029297,75.42101287841797,80.546875,35,40,31.57894515991211,25,28.571430206298828,26.3157901763916,89.47368621826172,47.36842346191406,84.21052551269531,0,13.762777328491211,25769803776,2147483648,14853521408,534773760
202,1790356846096,4,4,4,4,4,4,4,4,4,4,75.4431381225586,74.03571319580078,72.9503173828125,73.07600402832031,65.66002655029297,75.42101287841797,80.546875,45,36.842105865478516,35,31.57894515991211,26.3157901763916,31.57894515991211,88.8888931274414,44.4444465637207,88.8888931274414,0,13.762777328491211,25769803776,2147483648,14855241728,534773760
200,1790356846299,4,4,4,4,4,4,4,4,4,4,75.4431381225586,74.03571319580078,72.9503173828125,73.07600402832031,65.66002655029297,75.42101287841797,80.546875,50,60.000003814697266,55,50,45,40,88.8888931274414,15.000000953674316,89.47368621826172,0,13.762777328491211,25769803776,2147483648,14859468800,534773760
204,1790356846500,4,4,4,4,4,4,4,4,4,4,75.4850082397461,74.2553482055664,73.31006622314453,73.13042449951172,66.0984115600586,75.5435791015625,80.546875,47.36842346191406,42.105262756347656,42.105262756347656,36.842105865478516,35,30.000001907348633,94.44444274902344,42.105262756347656,88.23529815673828,0,13.762777328491211,25769803776,2147483648,14860189696,534773760
201,1790356846705,4,4,4,4,4,4,4,4,4,4,75.4850082397461,74.2553482055664,73.31006622314453,73.13042449951172,66.0984115600586,75.5435791015625,80.546875,55,55,47.36842346191406,40,42.105262756347656,45,89.47368621826172,25,89.47368621826172,0,13.762777328491211,25769803776,2147483648,14881718272,534773760
202,1790356846907,4,4,4,4,4,4,4,4,4,4,75.4850082397461,74.2553482055664,73.31006622314453,73.13042449951172,66.0984115600586,75.5435791015625,80.546875,47.36842346191406,55,45,45,40,31.57894515991211,88.8888931274414,30.000001907348633,89.47368621826172,0,13.701684951782227,25769803776,2147483648,14931984384,534773760
203,1790356847109,4,4,4,4,4,4,4,4,4,4,75.4850082397461,74.2553482055664,73.31006622314453,73.13042449951172,66.0984115600586,75.5435791015625,80.546875,50,47.36842346191406,47.36842346191406,42.105262756347656,36.842105865478516,36.842105865478516,94.44444274902344,30.000001907348633,88.8888931274414,0,13.701684951782227,25769803776,2147483648,14932754432,534773760
204,1790356847312,4,4,4,4,4,4,4,4,4,4,75.4850082397461,74.2553482055664,73.31006622314453,73.13042449951172,66.0984115600586,75.5435791015625,80.546875,52.6315803527832,47.36842346191406,45,36.842105865478516,35,35,89.47368621826172,31.57894515991211,89.47368621826172,0,13.701684951782227,25769803776,2147483648,14933393408,534773760
204,1790356847517,4,4,4,4,4,4,4,4,4,4,75.5071029663086,74.22850036621094,73.1854019165039,73.13628387451172,65.89866638183594,75.55709838867188,80.296875,52.38095474243164,45,40,45,36.842105865478516,35,88.8888931274414,31.57894515991211,88.23529815673828,0,13.701684951782227,25769803776,2147483648,14934016000,534773760
199,1790356847723,4,4,4,4,4,4,4,4,4,4,75.5071029663086,74.22850036621094,73.1854019165039,73.13628387451172,65.89866638183594,75.55709838867188,80.296875,42.105262756347656,45,42.105262756347656,42.85714340209961,40,33.333335876464844,89.47368621826172,35,89.47368621826172,0,13.701684951782227,25769803776,2147483648,14934671360,534773760
202,1790356847923,4,4,4,4,4,4,4,4,4,4,75.5071029663086,74.22850036621094,73.1854019165039,73.13628387451172,65.89866638183594,75.55709838867188,80.296875,47.36842346191406,50,40,31.57894515991211,31.57894515991211,26.3157901763916,94.11764526367188,33.333335876464844,88.8888931274414,0,13.81563949584961,25769803776,2147483648,14935130112,534773760
201,1790356848125,4,4,4,4,4,4,4,4,4,4,75.5071029663086,74.22850036621094,73.1854019165039,73.13628387451172,65.89866638183594,75.55709838867188,80.296875,42.105262756347656,38.88888931274414,45,40,35,31.57894515991211,88.8888931274414,40,85,0,13.81563949584961,25769803776,2147483648,14935818240,534773760
204,1790356848327,4,4,4,4,4,4,4,4,4,4,75.5071029663086,74.22850036621094,73.1854019165039,73.13628387451172,65.89866638183594,75.55709838867188,80.296875,45,45,38.88888931274414,42.105262756347656,35,30.000001907348633,89.47368621826172,36.842105865478516,88.8888931274414,0,13.81563949584961,25769803776,2147483648,14936457216,534773760
201,1790356848532,4,4,4,4,4,4,4,4,4,4,75.49545288085938,74.29393768310547,73.29364776611328,73.14250183105469,66.03050231933594,75.57804870605469,80.296875,47.36842346191406,40,42.85714340209961,35,35,35,89.47368621826172,38.095237731933594,88.23529815673828,0,13.81563949584961,25769803776,2147483648,14937522176,534773760
203,1790356848734,4,4,4,4,4,4,4,4,4,4,75.49545288085938,74.29393768310547,73.29364776611328,73.14250183105469,66.03050231933594,75.57804870605469,80.296875,45,45,42.105262756347656,42.105262756347656,36.842105865478516,26.3157901763916,88.8888931274414,33.333335876464844,89.47368621826172,0,13.81563949584961,25769803776,2147483648,14904950784,534773760
204,1790356848938,4,4,4,4,4,4,4,4,4,4,75.49545288085938,74.29393768310547,73.29364776611328,73.14250183105469,66.03050231933594,75.57804870605469,80.296875,47.36842346191406,38.88888931274414,36.842105865478516,40,35,30.000001907348633,88.8888931274414,42.105262756347656,88.8888931274414,0,13.738407135009766,25769803776,2147483648,14903967744,534773760
201,1790356849143,4,4,4,4,4,4,4,4,4,4,75.49545288085938,74.29393768310547,73.29364776611328,73.14250183105469,66.03050231933594,75.57804870605469,80.296875,35,40,40,40,25,28.571430206298828,94.44444274902344,45,84.21052551269531,0,13.738407135009766,25769803776,2147483648,14903967744,534773760
204,1790356849345,4,4,4,4,4,4,4,4,4,4,75.5517578125,74.33646392822266,73.39885711669922,73.16007995605469,66.17996978759766,75.63362121582031,80.546875,47.36842346191406,45,45,40,31.57894515991211,27.77777862548828,88.8888931274414,42.105262756347656,88.8888931274414,0,13.738407135009766,25769803776,2147483648,14903967744,534773760
204,1790356849550,4,4,4,4,4,4,4,4,4,4,75.5517578125,74.33646392822266,73.39885711669922,73.16007995605469,66.17996978759766,75.63362121582031,80.546875,42.105262756347656,42.105262756347656,42.105262756347656,36.842105865478516,33.333335876464844,33.333335876464844,89.47368621826172,36.842105865478516,88.8888931274414,0,13.738407135009766,25769803776,2147483648,14869168128,534773760
203,1790356849755,4,4,4,4,4,4,4,4,4,4,75.5517578125,74.33646392822266,73.39885711669922,73.16007995605469,66.17996978759766,75.63362121582031,80.546875,45,45,42.85714340209961,35,36.842105865478516,30.000001907348633,89.47368621826172,45,89.47368621826172,0,13.738407135009766,25769803776,2147483648,14869643264,534773760
200,1790356849959,4,4,4,4,4,4,4,4,4,4,75.5517578125,74.33646392822266,73.39885711669922,73.16007995605469,66.17996978759766,75.63362121582031,80.546875,45,35,40,36.842105865478516,35,35,89.47368621826172,42.105262756347656,84.21052551269531,0,13.73613166809082,25769803776,2147483648,14870315008,534773760
204,1790356850160,4,4,4,4,4,4,4,4,4,4,75.5517578125,74.33646392822266,73.39885711669922,73.16007995605469,66.17996978759766,75.63362121582031,80.546875,47.36842346191406,45,38.88888931274414,35,31.57894515991211,26.3157901763916,88.23529815673828,42.105262756347656,88.8888931274414,0,13.73613166809082,25769803776,2147483648,14870315008,534773760
204,1790356850365,4,4,4,4,4,4,4,4,4,4,75.5814437866211,74.37036895751953,73.49131774902344,73.16932678222656,66.27918243408203,75.67378234863281,80.546875,45,42.105262756347656,35,40,38.095237731933594,35,89.47368621826172,47.36842346191406,88.8888931274414,0,13.73613166809082,25769803776,2147483648,14870315008,534773760
204,1790356850570,4,4,4,4,4,4,4,4,4,4,75.5814437866211,74.37036895751953,73.49131774902344,73.16932678222656,66.27918243408203,75.67378234863281,80.546875,45,40,45,36.842105865478516,26.3157901763916,30.000001907348633,88.8888931274414,42.105262756347656,84.21052551269531,0,13.73613166809082,25769803776,2147483648,14872346624,534773760
202,1790356850775,4,4,4,4,4,4,4,4,4,4,75.5814437866211,74.37036895751953,73.49131774902344,73.16932678222656,66.27918243408203,75.67378234863281,80.546875,45,45,36.842105865478516,40,40,30.000001907348633,89.47368621826172,42.105262756347656,88.8888931274414,0,13.73613166809082,25769803776,2147483648,14872985600,534773760
204,1790356850978,4,4,4,4,4,4,4,4,4,4,75.5814437866211,74.37036895751953,73.49131774902344,73.16932678222656,66.27918243408203,75.67378234863281,80.546875,47.36842346191406,42.105262756347656,42.85714340209961,35,30.000001907348633,30.000001907348633,94.44444274902344,47.36842346191406,89.47368621826172,0,13.775566101074219,25769803776,2147483648,14873591808,534773760
204,1790356851183,4,4,4,4,4,4,4,4,4,4,75.5814437866211,74.37036895751953,73.49131774902344,73.16932678222656,66.27918243408203,75.67378234863281,80.546875,40,45,42.105262756347656,40,35,30.000001907348633,88.8888931274414,47.619049072265625,88.8888931274414,0,13.775566101074219,25769803776,2147483648,14873903104,534773760
203,1790356851388,4,4,4,4,4,4,4,4,4,4,75.62403869628906,74.41410064697266,73.54508209228516,73.17729949951172,66.3795166015625,75.69941711425781,80.546875,52.6315803527832,45,45,40,35,35,88.8888931274414,33.333335876464844,84.21052551269531,0,13.775566101074219,25769803776,2147483648,14874755072,534773760
204,1790356851592,4,4,4,4,4,4,4,4,4,4,75.62403869628906,74.41410064697266,73.54508209228516,73.17729949951172,66.3795166015625,75.69941711425781,80.546875,45,36.842105865478516,40,35,36.842105865478516,31.57894515991211,89.47368621826172,45,88.8888931274414,0,13.775566101074219,25769803776,2147483648,14875410432,534773760
204,1790356851797,4,4,4,4,4,4,4,4,4,4,75.62403869628906,74.41410064697266,73.54508209228516,73.17729949951172,66.3795166015625,75.69941711425781,80.546875,47.619049072265625,45,40,30.000001907348633,35,30.000001907348633,88.8888931274414,42.105262756347656,88.8888931274414,0,13.775566101074219,25769803776,2147483648,14875967488,534773760
202,1790356852002,4,4,4,4,4,4,4,4,4,4,75.62403869628906,74.41410064697266,73.54508209228516,73.17729949951172,66.3795166015625,75.69941711425781,80.546875,44.4444465637207,42.105262756347656,42.105262756347656,40,35,33.333335876464844,89.47368621826172,40,89.47368621826172,0,13.804908752441406,25769803776,2147483648,14876819456,534773760
201,1790356852205,4,4,4,4,4,4,4,4,4,4,75.62403869628906,74.41410064697266,73.54508209228516,73.17729949951172,66.3795166015625,75.69941711425781,80.546875,45,42.85714340209961,36.842105865478516,36.842105865478516,30.000001907348633,27.77777862548828,89.47368621826172,42.105262756347656,84.21052551269531,0,13.804908752441406,25769803776,2147483648,14877196288,534773760
202,1790356852407,4,4,4,4,4,4,4,4,4,4,75.67671203613281,74.45097351074219,73.56632232666016,73.18890380859375,66.41949462890625,75.75460815429688,80.546875,47.36842346191406,38.88888931274414,38.095237731933594,31.57894515991211,21.052631378173828,33.333335876464844,88.23529815673828,50,88.23529815673828,0,13.804908752441406,25769803776,2147483648,14878375936,534773760
202,1790356852609,4,4,4,4,4,4,4,4,4,4,75.67671203613281,74.45097351074219,73.56632232666016,73.18890380859375,66.41949462890625,75.75460815429688,80.546875,45,40,38.88888931274414,40,40,31.57894515991211,89.47368621826172,42.105262756347656,88.8888931274414,0,13.804908752441406,25769803776,2147483648,14879080448,534773760
202,1790356852812,4,4,4,4,4,4,4,4,4,4,75.67671203613281,74.45097351074219,73.56632232666016,73.18890380859375,66.41949462890625,75.75460815429688,80.546875,42.105262756347656,45,42.85714340209961,40,36.842105865478516,30.000001907348633,88.8888931274414,42.105262756347656,85,0,13.804908752441406,25769803776,2147483648,14879768576,534773760
