Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1790357467065,4,4,4,4,4,4,4,4,4,4,77.1745376586914,75.33296203613281,75.09097290039063,75.62120819091797,68.32164001464844,77.18753814697266,78.3125,0,0,0,0,0,0,78.94737243652344,76.47058868408203,66.66667175292969,52.6315803527832,14.190837860107422,25769803776,2147483648,15560359936,534773760
204,1790357467270,4,4,4,4,4,4,4,4,4,4,77.1745376586914,75.33296203613281,75.09097290039063,75.62120819091797,68.32164001464844,77.18753814697266,78.3125,0,0,0,0,0,0,78.94737243652344,73.68421173095703,68.42105102539063,47.36842346191406,14.190837860107422,25769803776,2147483648,15560458240,534773760
203,1790357467475,4,4,4,4,4,4,4,4,4,4,77.19617462158203,75.33633422851563,75.18035888671875,75.61661529541016,68.34989166259766,77.20680236816406,79.375,4.761904716491699,0,0,0,0,0,83.33332824707031,78.94737243652344,72.22222137451172,50,14.190837860107422,25769803776,2147483648,15560998912,534773760
204,1790357467678,4,4,4,4,4,4,4,4,4,4,77.19617462158203,75.33633422851563,75.18035888671875,75.61661529541016,68.34989166259766,77.20680236816406,79.375,5,0,0,0,0,0,78.94737243652344,77.77777862548828,68.42105102539063,52.6315803527832,14.190837860107422,25769803776,2147483648,15561490432,534773760
201,1790357467883,4,4,4,4,4,4,4,4,4,4,77.19617462158203,75.33633422851563,75.18035888671875,75.61661529541016,68.34989166259766,77.20680236816406,79.375,4.761904716491699,0,0,0,0,0,83.33332824707031,73.68421173095703,68.42105102539063,44.4444465637207,13.96858024597168,25769803776,2147483648,15561457664,534773760
204,1790357468085,4,4,4,4,4,4,4,4,4,4,77.19617462158203,75.33633422851563,75.18035888671875,75.61661529541016,68.34989166259766,77.20680236816406,79.375,0,4.761904716491699,0,0,4.761904716491699,0,78.94737243652344,77.77777862548828,66.66667175292969,55,13.96858024597168,25769803776,2147483648,15561457664,534773760
204,1790357468290,4,4,4,4,4,4,4,4,4,4,77.19617462158203,75.33633422851563,75.18035888671875,75.61661529541016,68.34989166259766,77.20680236816406,79.375,4.761904716491699,0,0,0,0,0,78.94737243652344,73.68421173095703,73.68421173095703,50,13.96858024597168,25769803776,2147483648,15561457664,534773760
204,1790357468495,4,4,4,4,4,4,4,4,4,4,77.20933532714844,75.3752212524414,75.20183563232422,75.64598846435547,68.35968780517578,77.23294067382813,77.84375,0,0,0,0,0,0,83.33332824707031,78.94737243652344,66.66667175292969,50,13.96858024597168,25769803776,2147483648,15561457664,534773760
204,1790357468699,4,4,4,4,4,4,4,4,4,4,77.20933532714844,75.3752212524414,75.20183563232422,75.64598846435547,68.35968780517578,77.23294067382813,77.84375,0,4.761904716491699,0,4.761904716491699,0,0,78.94737243652344,73.68421173095703,68.42105102539063,47.36842346191406,13.96858024597168,25769803776,2147483648,15561687040,534773760
200,1790357468904,4,4,4,4,4,4,4,4,4,4,77.20933532714844,75.3752212524414,75.20183563232422,75.64598846435547,68.35968780517578,77.23294067382813,77.84375,9.090909004211426,0,0,0,0,0,78.94737243652344,77.77777862548828,73.68421173095703,52.6315803527832,14.057844161987305,25769803776,2147483648,15561588736,534773760
204,1790357469105,4,4,4,4,4,4,4,4,4,4,77.20933532714844,75.3752212524414,75.20183563232422,75.64598846435547,68.35968780517578,77.23294067382813,77.84375,0,0,4.761904716491699,0,0,0,83.33332824707031,77.77777862548828,66.66667175292969,50,14.057844161987305,25769803776,2147483648,15561605120,534773760
204,1790357469310,4,4,4,4,4,4,4,4,4,4,77.20933532714844,75.3752212524414,75.20183563232422,75.64598846435547,68.35968780517578,77.23294067382813,77.84375,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,78.94737243652344,75,68.42105102539063,50,14.057844161987305,25769803776,2147483648,15561637888,534773760
201,1790357469515,4,4,4,4,4,4,4,4,4,4,77.21406555175781,75.38055419921875,75.22562408447266,75.66654205322266,68.37116241455078,77.24623107910156,77.84375,0,0,0,0,0,0,83.33332824707031,76.47058868408203,66.66667175292969,50,14.057844161987305,25769803776,2147483648,15561605120,534773760
200,1790357469716,4,4,4,4,4,4,4,4,4,4,77.21406555175781,75.38055419921875,75.22562408447266,75.66654205322266,68.37116241455078,77.24623107910156,77.84375,5,0,0,0,0,0,78.94737243652344,78.94737243652344,72.22222137451172,47.05882263183594,14.057844161987305,25769803776,2147483648,15561605120,534773760
204,1790357469916,4,4,4,4,4,4,4,4,4,4,77.21406555175781,75.38055419921875,75.22562408447266,75.66654205322266,68.37116241455078,77.24623107910156,77.84375,0,0,0,0,0,0,77.77777862548828,73.68421173095703,68.42105102539063,52.6315803527832,14.087636947631836,25769803776,2147483648,15561588736,534773760
204,1790357470121,4,4,4,4,4,4,4,4,4,4,77.21406555175781,75.38055419921875,75.22562408447266,75.66654205322266,68.37116241455078,77.24623107910156,77.84375,0,0,0,0,0,0,84.21052551269531,76.47058868408203,66.66667175292969,50,14.087636947631836,25769803776,2147483648,15561441280,534773760
200,1790357470326,4,4,4,4,4,4,4,4,4,4,77.21406555175781,75.38055419921875,75.22562408447266,75.66654205322266,68.37116241455078,77.24623107910156,77.84375,9.090909004211426,0,0,0,0,0,78.94737243652344,75,70,52.6315803527832,14.087636947631836,25769803776,2147483648,15555674112,534773760
204,1790357470527,4,4,4,4,4,4,4,4,4,4,77.20667266845703,75.37699890136719,75.21167755126953,75.68717956542969,68.37124633789063,77.23719787597656,78.3125,0,0,0,0,0,0,82.35294342041016,77.77777862548828,70.5882339477539,50,14.087636947631836,25769803776,2147483648,15555674112,534773760
200,1790357470732,4,4,4,4,4,4,4,4,4,4,77.20667266845703,75.37699890136719,75.21167755126953,75.68717956542969,68.37124633789063,77.23719787597656,78.3125,5,4.761904716491699,0,4.761904716491699,0,0,78.94737243652344,78.94737243652344,68.42105102539063,50,14.087636947631836,25769803776,2147483648,15555870720,534773760
204,1790357470932,4,4,4,4,4,4,4,4,4,4,77.20667266845703,75.37699890136719,75.21167755126953,75.68717956542969,68.37124633789063,77.23719787597656,78.3125,4.761904716491699,4.761904716491699,0,0,0,0,78.94737243652344,72.22222137451172,66.66667175292969,52.6315803527832,14.077642440795898,25769803776,2147483648,15555870720,534773760
200,1790357471137,4,4,4,4,4,4,4,4,4,4,77.20667266845703,75.37699890136719,75.21167755126953,75.68717956542969,68.37124633789063,77.23719787597656,78.3125,0,0,0,0,0,0,83.33332824707031,77.77777862548828,70,47.36842346191406,14.077642440795898,25769803776,2147483648,15555870720,534773760
204,1790357471338,4,4,4,4,4,4,4,4,4,4,77.20667266845703,75.37699890136719,75.21167755126953,75.68717956542969,68.37124633789063,77.23719787597656,78.3125,5,0,0,0,4.761904716491699,0,78.94737243652344,77.77777862548828,70.5882339477539,50,14.077642440795898,25769803776,2147483648,15555870720,534773760
204,1790357471543,4,4,4,4,4,4,4,4,4,4,77.21949005126953,75.409423828125,75.24894714355469,75.69644165039063,68.385986328125,77.25559997558594,77.84375,0,0,0,0,0,0,83.33332824707031,73.68421173095703,68.42105102539063,50,14.077642440795898,25769803776,2147483648,15555870720,534773760
204,1790357471747,4,4,4,4,4,4,4,4,4,4,77.21949005126953,75.409423828125,75.24894714355469,75.69644165039063,68.385986328125,77.25559997558594,77.84375,9.523809432983398,0,0,0,0,0,78.94737243652344,77.77777862548828,66.66667175292969,50,14.077642440795898,25769803776,2147483648,15555969024,534773760
204,1790357471952,4,4,4,4,4,4,4,4,4,4,77.21949005126953,75.409423828125,75.24894714355469,75.69644165039063,68.385986328125,77.25559997558594,77.84375,0,0,0,0,0,0,78.94737243652344,75,73.68421173095703,50,14.078374862670898,25769803776,2147483648,15555985408,534773760
204,1790357472157,4,4,4,4,4,4,4,4,4,4,77.21949005126953,75.409423828125,75.24894714355469,75.69644165039063,68.385986328125,77.25559997558594,77.84375,0,9.090909004211426,4.761904716491699,0,0,0,83.33332824707031,77.77777862548828,66.66667175292969,50,14.078374862670898,25769803776,2147483648,15556001792,534773760
204,1790357472362,4,4,4,4,4,4,4,4,4,4,77.22791290283203,75.39215087890625,75.2435531616211,75.68955993652344,68.38320922851563,77.26268768310547,78.3125,9.523809432983398,0,4.761904716491699,0,0,0,78.94737243652344,75,68.42105102539063,50,14.078374862670898,25769803776,2147483648,15556018176,534773760
203,1790357472567,4,4,4,4,4,4,4,4,4,4,77.22791290283203,75.39215087890625,75.2435531616211,75.68955993652344,68.38320922851563,77.26268768310547,78.3125,0,0,0,0,0,0,78.94737243652344,76.47058868408203,73.68421173095703,50,14.078374862670898,25769803776,2147483648,15556001792,534773760
204,1790357472771,4,4,4,4,4,4,4,4,4,4,77.22791290283203,75.39215087890625,75.2435531616211,75.68955993652344,68.38320922851563,77.26268768310547,78.3125,4.761904716491699,0,0,0,0,0,83.33332824707031,78.94737243652344,66.66667175292969,52.6315803527832,14.078374862670898,25769803776,2147483648,15555870720,534773760
204,1790357472975,4,4,4,4,4,4,4,4,4,4,77.22791290283203,75.39215087890625,75.2435531616211,75.68955993652344,68.38320922851563,77.26268768310547,78.3125,0,0,0,0,0,0,78.94737243652344,73.68421173095703,68.42105102539063,50,14.114299774169922,25769803776,2147483648,15555870720,534773760
202,1790357473180,4,4,4,4,4,4,4,4,4,4,77.22791290283203,75.39215087890625,75.2435531616211,75.68955993652344,68.38320922851563,77.26268768310547,78.3125,4.761904716491699,0,0,0,0,0,83.33332824707031,77.77777862548828,68.42105102539063,50,14.114299774169922,25769803776,2147483648,15555952640,534773760
204,1790357473383,4,4,4,4,4,4,4,4,4,4,77.25154876708984,75.39409637451172,75.24226379394531,75.70333099365234,68.38017272949219,77.26392364501953,78.3125,0,25,0,0,0,0,78.94737243652344,73.68421173095703,72.22222137451172,50,14.114299774169922,25769803776,2147483648,15330426880,534773760
204,1790357473588,4,4,4,4,4,4,4,4,4,4,77.25154876708984,75.39409637451172,75.24226379394531,75.70333099365234,68.38017272949219,77.26392364501953,78.3125,4.761904716491699,0,0,0,0,0,80,77.77777862548828,68.42105102539063,50,14.114299774169922,25769803776,2147483648,15330508800,534773760
204,1790357473793,4,4,4,4,4,4,4,4,4,4,77.25154876708984,75.39409637451172,75.24226379394531,75.70333099365234,68.38017272949219,77.26392364501953,78.3125,0,0,0,0,0,0,83.33332824707031,73.68421173095703,68.42105102539063,52.6315803527832,14.114299774169922,25769803776,2147483648,15330525184,534773760
200,1790357473998,4,4,4,4,4,4,4,4,4,4,77.25154876708984,75.39409637451172,75.24226379394531,75.70333099365234,68.38017272949219,77.26392364501953,78.3125,5,4.761904716491699,0,0,0,0,78.94737243652344,77.77777862548828,68.42105102539063,47.36842346191406,14.099321365356445,25769803776,2147483648,15330082816,534773760
201,1790357474199,4,4,4,4,4,4,4,4,4,4,77.25154876708984,75.39409637451172,75.24226379394531,75.70333099365234,68.38017272949219,77.26392364501953,78.3125,26.3157901763916,20,20,19.047618865966797,10,23.809524536132813,83.33332824707031,78.94737243652344,72.22222137451172,55.55555725097656,14.099321365356445,25769803776,2147483648,15442722816,534773760
204,1790357474400,4,4,4,4,4,4,4,4,4,4,77.18102264404297,75.3427963256836,75.11458587646484,75.61092376708984,68.3365478515625,77.18340301513672,78.3125,19.047618865966797,10,9.523809432983398,0,0,0,83.33332824707031,77.77777862548828,70.5882339477539,52.6315803527832,14.099321365356445,25769803776,2147483648,15442837504,534773760
204,1790357474605,4,4,4,4,4,4,4,4,4,4,77.18102264404297,75.3427963256836,75.11458587646484,75.61092376708984,68.3365478515625,77.18340301513672,78.3125,15.000000953674316,5,0,4.761904716491699,4.761904716491699,0,78.94737243652344,77.77777862548828,68.42105102539063,47.05882263183594,14.099321365356445,25769803776,2147483648,15442821120,534773760
204,1790357474810,4,4,4,4,4,4,4,4,4,4,77.18102264404297,75.3427963256836,75.11458587646484,75.61092376708984,68.3365478515625,77.18340301513672,78.3125,15.000000953674316,9.523809432983398,9.523809432983398,4.761904716491699,0,0,83.33332824707031,75,70,55,14.099321365356445,25769803776,2147483648,15442837504,534773760
202,1790357475015,4,4,4,4,4,4,4,4,4,4,77.18102264404297,75.3427963256836,75.11458587646484,75.61092376708984,68.3365478515625,77.18340301513672,78.3125,9.523809432983398,0,4.761904716491699,0,0,0,80,77.77777862548828,66.66667175292969,47.36842346191406,14.117528915405273,25769803776,2147483648,15437594624,534773760
200,1790357475218,4,4,4,4,4,4,4,4,4,4,77.18102264404297,75.3427963256836,75.11458587646484,75.61092376708984,68.3365478515625,77.18340301513672,78.3125,0,4.761904716491699,0,0,4.761904716491699,4.761904716491699,82.35294342041016,77.77777862548828,72.22222137451172,52.6315803527832,14.117528915405273,25769803776,2147483648,15422095360,534773760
204,1790357475419,4,4,4,4,4,4,4,4,4,4,77.07518768310547,75.28546142578125,74.91144561767578,75.40937042236328,68.28109741210938,77.06527709960938,77.84375,5,4.761904716491699,0,0,0,0,78.94737243652344,73.68421173095703,66.66667175292969,47.05882263183594,14.117528915405273,25769803776,2147483648,15422111744,534773760
200,1790357475624,4,4,4,4,4,4,4,4,4,4,77.07518768310547,75.28546142578125,74.91144561767578,75.40937042236328,68.28109741210938,77.06527709960938,77.84375,0,0,0,0,0,0,83.33332824707031,77.77777862548828,70,50,14.117528915405273,25769803776,2147483648,15422111744,534773760
202,1790357475824,4,4,4,4,4,4,4,4,4,4,77.07518768310547,75.28546142578125,74.91144561767578,75.40937042236328,68.28109741210938,77.06527709960938,77.84375,5,0,0,0,0,0,78.94737243652344,77.77777862548828,70.5882339477539,47.36842346191406,14.117528915405273,25769803776,2147483648,15422111744,534773760
204,1790357476027,4,4,4,4,4,4,4,4,4,4,77.07518768310547,75.28546142578125,74.91144561767578,75.40937042236328,68.28109741210938,77.06527709960938,77.84375,5,0,0,0,0,0,83.33332824707031,73.68421173095703,68.42105102539063,52.6315803527832,14.12413215637207,25769803776,2147483648,15359819776,534773760
204,1790357476232,4,4,4,4,4,4,4,4,4,4,77.07518768310547,75.28546142578125,74.91144561767578,75.40937042236328,68.28109741210938,77.06527709960938,77.84375,4.761904716491699,0,0,0,0,0,78.94737243652344,77.77777862548828,72.22222137451172,50,14.12413215637207,25769803776,2147483648,15359639552,534773760
204,1790357476437,4,4,4,4,4,4,4,4,4,4,77.15298461914063,75.31249237060547,75.05675506591797,75.54252624511719,68.3141860961914,77.15229797363281,78.078125,0,4.761904716491699,0,4.545454502105713,0,0,78.94737243652344,75,68.42105102539063,52.6315803527832,14.12413215637207,25769803776,2147483648,15359459328,534773760
204,1790357476642,4,4,4,4,4,4,4,4,4,4,77.15298461914063,75.31249237060547,75.05675506591797,75.54252624511719,68.3141860961914,77.15229797363281,78.078125,5,0,0,0,0,0,83.33332824707031,76.47058868408203,68.42105102539063,50,14.12413215637207,25769803776,2147483648,15359262720,534773760
204,1790357476847,4,4,4,4,4,4,4,4,4,4,77.15298461914063,75.31249237060547,75.05675506591797,75.54252624511719,68.3141860961914,77.15229797363281,78.078125,4.761904716491699,0,0,0,0,0,78.94737243652344,75,68.42105102539063,50,14.12413215637207,25769803776,2147483648,15322710016,534773760
204,1790357477052,4,4,4,4,4,4,4,4,4,4,77.15298461914063,75.31249237060547,75.05675506591797,75.54252624511719,68.3141860961914,77.15229797363281,78.078125,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,78.94737243652344,77.77777862548828,72.22222137451172,50,14.03622817993164,25769803776,2147483648,15322775552,534773760
204,1790357477257,4,4,4,4,4,4,4,4,4,4,77.15298461914063,75.31249237060547,75.05675506591797,75.54252624511719,68.3141860961914,77.15229797363281,78.078125,0,0,0,0,0,0,83.33332824707031,78.94737243652344,66.66667175292969,50,14.03622817993164,25769803776,2147483648,15322759168,534773760
200,1790357477462,4,4,4,4,4,4,4,4,4,4,77.19366455078125,75.35045623779297,75.1766357421875,75.64095306396484,68.35345458984375,77.19418334960938,77.84375,4.761904716491699,0,0,4.761904716491699,0,0,78.94737243652344,72.22222137451172,68.42105102539063,52.6315803527832,14.03622817993164,25769803776,2147483648,15322742784,534773760
204,1790357477663,4,4,4,4,4,4,4,4,4,4,77.19366455078125,75.35045623779297,75.1766357421875,75.64095306396484,68.35345458984375,77.19418334960938,77.84375,0,0,0,0,0,0,83.33332824707031,78.94737243652344,68.42105102539063,50,14.03622817993164,25769803776,2147483648,15322726400,534773760
204,1790357477868,4,4,4,4,4,4,4,4,4,4,77.19366455078125,75.35045623779297,75.1766357421875,75.64095306396484,68.35345458984375,77.19418334960938,77.84375,0,0,0,0,0,0,78.94737243652344,73.68421173095703,72.22222137451172,50,14.034873962402344,25769803776,2147483648,15322742784,534773760
202,1790357478073,4,4,4,4,4,4,4,4,4,4,77.19366455078125,75.35045623779297,75.1766357421875,75.64095306396484,68.35345458984375,77.19418334960938,77.84375,5,4.761904716491699,4.545454502105713,0,0,0,84.21052551269531,77.77777862548828,66.66667175292969,50,14.034873962402344,25769803776,2147483648,15322726400,534773760
204,1790357478276,4,4,4,4,4,4,4,4,4,4,77.19366455078125,75.35045623779297,75.1766357421875,75.64095306396484,68.35345458984375,77.19418334960938,77.84375,5,5,0,0,0,0,78.94737243652344,73.68421173095703,70,50,14.034873962402344,25769803776,2147483648,15322726400,534773760
204,1790357478481,4,4,4,4,4,4,4,4,4,4,77.23015594482422,75.41521453857422,75.24800872802734,75.7031021118164,68.38711547851563,77.2680435180664,77.84375,4.761904716491699,0,0,0,0,0,83.33332824707031,77.77777862548828,70.5882339477539,52.6315803527832,14.034873962402344,25769803776,2147483648,15323152384,534773760
204,1790357478685,4,4,4,4,4,4,4,4,4,4,77.23015594482422,75.41521453857422,75.24800872802734,75.7031021118164,68.38711547851563,77.2680435180664,77.84375,0,0,0,0,0,0,78.94737243652344,77.77777862548828,68.42105102539063,47.36842346191406,14.034873962402344,25769803776,2147483648,15323037696,534773760
204,1790357478890,4,4,4,4,4,4,4,4,4,4,77.23015594482422,75.41521453857422,75.24800872802734,75.7031021118164,68.38711547851563,77.2680435180664,77.84375,5,0,0,0,0,0,78.94737243652344,73.68421173095703,70,52.6315803527832,14.062824249267578,25769803776,2147483648,15322923008,534773760
202,1790357479094,4,4,4,4,4,4,4,4,4,4,77.23015594482422,75.41521453857422,75.24800872802734,75.7031021118164,68.38711547851563,77.2680435180664,77.84375,0,0,0,0,0,0,83.33332824707031,78.94737243652344,72.22222137451172,50,14.062824249267578,25769803776,2147483648,15322988544,534773760
204,1790357479297,4,4,4,4,4,4,4,4,4,4,77.23015594482422,75.41521453857422,75.24800872802734,75.7031021118164,68.38711547851563,77.2680435180664,77.84375,5,0,0,0,0,0,78.94737243652344,77.77777862548828,66.66667175292969,47.36842346191406,14.062824249267578,25769803776,2147483648,15322398720,534773760
201,1790357479502,4,4,4,4,4,4,4,4,4,4,77.25255584716797,75.40943908691406,75.2505874633789,75.72103881835938,68.39895629882813,77.2790298461914,78.078125,0,0,0,0,0,0,78.94737243652344,75,68.42105102539063,52.6315803527832,14.062824249267578,25769803776,2147483648,15322398720,534773760
202,1790357479704,4,4,4,4,4,4,4,4,4,4,77.25255584716797,75.40943908691406,75.2505874633789,75.72103881835938,68.39895629882813,77.2790298461914,78.078125,5,0,0,0,0,0,83.33332824707031,76.47058868408203,66.66667175292969,50,14.062824249267578,25769803776,2147483648,15322398720,534773760
204,1790357479906,4,4,4,4,4,4,4,4,4,4,77.25255584716797,75.40943908691406,75.2505874633789,75.72103881835938,68.39895629882813,77.2790298461914,78.078125,0,0,0,0,0,0,78.94737243652344,73.68421173095703,73.68421173095703,50,14.151998519897461,25769803776,2147483648,15321989120,534773760
204,1790357480111,4,4,4,4,4,4,4,4,4,4,77.25255584716797,75.40943908691406,75.2505874633789,75.72103881835938,68.39895629882813,77.2790298461914,78.078125,4.761904716491699,0,0,0,0,0,83.33332824707031,78.94737243652344,66.66667175292969,52.6315803527832,14.151998519897461,25769803776,2147483648,15317614592,534773760
204,1790357480316,4,4,4,4,4,4,4,4,4,4,77.25255584716797,75.40943908691406,75.2505874633789,75.72103881835938,68.39895629882813,77.2790298461914,78.078125,0,4.761904716491699,0,0,0,0,78.94737243652344,77.77777862548828,68.42105102539063,50,14.151998519897461,25769803776,2147483648,15317565440,534773760
204,1790357480521,4,4,4,4,4,4,4,4,4,4,77.24275970458984,75.39636993408203,75.26336669921875,75.72286987304688,68.39353942871094,77.2642822265625,78.3125,4.761904716491699,0,0,0,0,0,78.94737243652344,73.68421173095703,68.42105102539063,50,14.151998519897461,25769803776,2147483648,15317565440,534773760
204,1790357480726,4,4,4,4,4,4,4,4,4,4,77.24275970458984,75.39636993408203,75.26336669921875,75.72286987304688,68.39353942871094,77.2642822265625,78.3125,4.761904716491699,0,0,4.545454502105713,0,0,83.33332824707031,77.77777862548828,68.42105102539063,50,14.151998519897461,25769803776,2147483648,15317565440,534773760
203,1790357480931,4,4,4,4,4,4,4,4,4,4,77.24275970458984,75.39636993408203,75.26336669921875,75.72286987304688,68.39353942871094,77.2642822265625,78.3125,0,4.545454502105713,0,0,0,0,78.94737243652344,75,70.5882339477539,50,14.156421661376953,25769803776,2147483648,15313502208,534773760
204,1790357481135,4,4,4,4,4,4,4,4,4,4,77.24275970458984,75.39636993408203,75.26336669921875,75.72286987304688,68.39353942871094,77.2642822265625,78.3125,0,0,0,0,4.545454502105713,0,78.94737243652344,76.47058868408203,70,52.6315803527832,14.156421661376953,25769803776,2147483648,15313518592,534773760
204,1790357481340,4,4,4,4,4,4,4,4,4,4,77.24275970458984,75.39636993408203,75.26336669921875,75.72286987304688,68.39353942871094,77.2642822265625,78.3125,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,83.33332824707031,75,68.42105102539063,47.36842346191406,14.156421661376953,25769803776,2147483648,15313469440,534773760
204,1790357481545,4,4,4,4,4,4,4,4,4,4,77.24519348144531,75.41436767578125,75.25948333740234,75.71062469482422,68.38880920410156,77.2618408203125,78.3125,20,0,5,5,4.761904716491699,4.761904716491699,78.94737243652344,77.77777862548828,72.22222137451172,52.6315803527832,14.156421661376953,25769803776,2147483648,15314436096,534773760
204,1790357481750,4,4,4,4,4,4,4,4,4,4,77.24519348144531,75.41436767578125,75.25948333740234,75.71062469482422,68.38880920410156,77.2618408203125,78.3125,20,19.047618865966797,4.761904716491699,15.789472579956055,0,4.761904716491699,83.33332824707031,78.94737243652344,68.42105102539063,55.55555725097656,14.156421661376953,25769803776,2147483648,15314436096,534773760
204,1790357481955,4,4,4,4,4,4,4,4,4,4,77.24519348144531,75.41436767578125,75.25948333740234,75.71062469482422,68.38880920410156,77.2618408203125,78.3125,15.000000953674316,19.047618865966797,10,9.090909004211426,0,0,78.94737243652344,77.77777862548828,70.5882339477539,50,14.16325569152832,25769803776,2147483648,15317598208,534773760
204,1790357482160,4,4,4,4,4,4,4,4,4,4,77.24519348144531,75.41436767578125,75.25948333740234,75.71062469482422,68.38880920410156,77.2618408203125,78.3125,9.523809432983398,0,4.761904716491699,0,0,0,83.33332824707031,73.68421173095703,70,50,14.16325569152832,25769803776,2147483648,15317663744,534773760
201,1790357482365,4,4,4,4,4,4,4,4,4,4,77.11753845214844,75.30989074707031,74.9822006225586,75.51611328125,68.29342651367188,77.1133804321289,77.84375,0,0,0,0,0,0,80,73.68421173095703,66.66667175292969,52.6315803527832,14.16325569152832,25769803776,2147483648,15317647360,534773760
204,1790357482567,4,4,4,4,4,4,4,4,4,4,77.11753845214844,75.30989074707031,74.9822006225586,75.51611328125,68.29342651367188,77.1133804321289,77.84375,9.523809432983398,5,4.761904716491699,4.761904716491699,0,0,82.35294342041016,77.77777862548828,68.42105102539063,50,14.16325569152832,25769803776,2147483648,15317598208,534773760
202,1790357482772,4,4,4,4,4,4,4,4,4,4,77.11753845214844,75.30989074707031,74.9822006225586,75.51611328125,68.29342651367188,77.1133804321289,77.84375,0,0,0,0,4.761904716491699,0,78.94737243652344,78.94737243652344,72.22222137451172,47.36842346191406,14.16325569152832,25769803776,2147483648,15317565440,534773760
202,1790357482974,4,4,4,4,4,4,4,4,4,4,77.11753845214844,75.30989074707031,74.9822006225586,75.51611328125,68.29342651367188,77.1133804321289,77.84375,5,4.761904716491699,0,0,0,0,78.94737243652344,77.77777862548828,68.42105102539063,52.6315803527832,14.205110549926758,25769803776,2147483648,15317630976,534773760
204,1790357483177,4,4,4,4,4,4,4,4,4,4,77.11753845214844,75.30989074707031,74.9822006225586,75.51611328125,68.29342651367188,77.1133804321289,77.84375,5,5,0,0,4.761904716491699,0,83.33332824707031,73.68421173095703,66.66667175292969,47.05882263183594,14.205110549926758,25769803776,2147483648,15317762048,534773760
200,1790357483382,4,4,4,4,4,4,4,4,4,4,77.21278381347656,75.37201690673828,75.20720672607422,75.65983581542969,68.36583709716797,77.22490692138672,77.84375,5,4.761904716491699,0,0,0,0,78.94737243652344,77.77777862548828,68.42105102539063,55,14.205110549926758,25769803776,2147483648,15316697088,534773760
204,1790357483583,4,4,4,4,4,4,4,4,4,4,77.21278381347656,75.37201690673828,75.20720672607422,75.65983581542969,68.36583709716797,77.22490692138672,77.84375,5,0,0,0,0,0,83.33332824707031,77.77777862548828,72.22222137451172,47.05882263183594,14.205110549926758,25769803776,2147483648,15316779008,534773760
204,1790357483788,4,4,4,4,4,4,4,4,4,4,77.21278381347656,75.37201690673828,75.20720672607422,75.65983581542969,68.36583709716797,77.22490692138672,77.84375,4.761904716491699,0,0,0,0,0,78.94737243652344,75,68.42105102539063,47.36842346191406,14.205110549926758,25769803776,2147483648,15316713472,534773760
201,1790357483993,4,4,4,4,4,4,4,4,4,4,77.21278381347656,75.37201690673828,75.20720672607422,75.65983581542969,68.36583709716797,77.22490692138672,77.84375,0,0,0,0,0,0,78.94737243652344,77.77777862548828,68.42105102539063,52.6315803527832,14.153266906738281,25769803776,2147483648,15316697088,534773760
204,1790357484194,4,4,4,4,4,4,4,4,4,4,77.21278381347656,75.37201690673828,75.20720672607422,75.65983581542969,68.36583709716797,77.22490692138672,77.84375,5,0,0,4.761904716491699,0,0,83.33332824707031,72.22222137451172,70.5882339477539,50,14.153266906738281,25769803776,2147483648,15316844544,534773760
204,1790357484399,4,4,4,4,4,4,4,4,4,4,77.23458099365234,75.41722869873047,75.26828002929688,75.70025634765625,68.40878295898438,77.26908111572266,78.3125,9.523809432983398,4.761904716491699,0,0,0,0,78.94737243652344,78.94737243652344,70,47.36842346191406,14.153266906738281,25769803776,2147483648,15316172800,534773760
204,1790357484604,4,4,4,4,4,4,4,4,4,4,77.23458099365234,75.41722869873047,75.26828002929688,75.70025634765625,68.40878295898438,77.26908111572266,78.3125,0,0,4.545454502105713,0,0,0,78.94737243652344,77.77777862548828,66.66667175292969,52.6315803527832,14.153266906738281,25769803776,2147483648,15315976192,534773760
204,1790357484809,4,4,4,4,4,4,4,4,4,4,77.23458099365234,75.41722869873047,75.26828002929688,75.70025634765625,68.40878295898438,77.26908111572266,78.3125,0,4.761904716491699,4.761904716491699,0,0,0,83.33332824707031,73.68421173095703,70,50,14.153266906738281,25769803776,2147483648,15315795968,534773760
