Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1790357274298,4,4,4,4,4,4,4,4,4,4,77.23065948486328,75.40789794921875,75.24871063232422,75.68054962158203,68.36393737792969,77.23040771484375,77.84375,15.000000953674316,18.18181800842285,19.047618865966797,0,19.047618865966797,0,78.94737243652344,75,68.42105102539063,50,13.918952941894531,25769803776,2147483648,15551299584,534773760
204,1790357274500,4,4,4,4,4,4,4,4,4,4,77.24531555175781,75.44312286376953,75.28140258789063,75.72785949707031,68.3899917602539,77.25852966308594,77.84375,20,15.000000953674316,10,5,5,4.761904716491699,78.94737243652344,76.47058868408203,70.5882339477539,50,13.918952941894531,25769803776,2147483648,15546466304,534773760
203,1790357274705,4,4,4,4,4,4,4,4,4,4,77.24531555175781,75.44312286376953,75.28140258789063,75.72785949707031,68.3899917602539,77.25852966308594,77.84375,10,10,0,4.545454502105713,0,0,84.21052551269531,78.94737243652344,70,50,13.918952941894531,25769803776,2147483648,15546466304,534773760
203,1790357274909,4,4,4,4,4,4,4,4,4,4,77.24531555175781,75.44312286376953,75.28140258789063,75.72785949707031,68.3899917602539,77.25852966308594,77.84375,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,77.77777862548828,73.68421173095703,68.42105102539063,50,14.047174453735352,25769803776,2147483648,15546466304,534773760
201,1790357275112,4,4,4,4,4,4,4,4,4,4,77.24531555175781,75.44312286376953,75.28140258789063,75.72785949707031,68.3899917602539,77.25852966308594,77.84375,5.263157844543457,5,0,0,0,4.761904716491699,78.94737243652344,77.77777862548828,70.5882339477539,50,14.047174453735352,25769803776,2147483648,15546466304,534773760
204,1790357275314,4,4,4,4,4,4,4,4,4,4,77.24531555175781,75.44312286376953,75.28140258789063,75.72785949707031,68.3899917602539,77.25852966308594,77.84375,5,0,4.761904716491699,0,0,0,83.33332824707031,77.77777862548828,68.42105102539063,47.36842346191406,14.047174453735352,25769803776,2147483648,15546384384,534773760
200,1790357275519,4,4,4,4,4,4,4,4,4,4,77.19242858886719,75.36180114746094,75.14335632324219,75.60596466064453,68.3358383178711,77.18480682373047,77.84375,4.761904716491699,0,0,4.761904716491699,0,0,78.94737243652344,73.68421173095703,72.22222137451172,52.6315803527832,14.047174453735352,25769803776,2147483648,15546400768,534773760
202,1790357275721,4,4,4,4,4,4,4,4,4,4,77.19242858886719,75.36180114746094,75.14335632324219,75.60596466064453,68.3358383178711,77.18480682373047,77.84375,5,0,0,0,5,0,78.94737243652344,77.77777862548828,68.42105102539063,50,14.047174453735352,25769803776,2147483648,15546384384,534773760
204,1790357275923,4,4,4,4,4,4,4,4,4,4,77.19242858886719,75.36180114746094,75.14335632324219,75.60596466064453,68.3358383178711,77.18480682373047,77.84375,5,13.636363983154297,0,0,0,0,76.47058868408203,73.68421173095703,66.66667175292969,50,14.327451705932617,25769803776,2147483648,15546286080,534773760
204,1790357276128,4,4,4,4,4,4,4,4,4,4,77.19242858886719,75.36180114746094,75.14335632324219,75.60596466064453,68.3358383178711,77.18480682373047,77.84375,5,0,0,0,0,0,84.21052551269531,76.47058868408203,73.68421173095703,47.36842346191406,14.327451705932617,25769803776,2147483648,15546400768,534773760
204,1790357276333,4,4,4,4,4,4,4,4,4,4,77.19242858886719,75.36180114746094,75.14335632324219,75.60596466064453,68.3358383178711,77.18480682373047,77.84375,5,0,4.761904716491699,0,0,0,78.94737243652344,75,66.66667175292969,52.6315803527832,14.327451705932617,25769803776,2147483648,15546417152,534773760
200,1790357276538,4,4,4,4,4,4,4,4,4,4,77.26895141601563,75.49181365966797,75.34754943847656,75.74061584472656,68.42845916748047,77.2994155883789,77.84375,4.761904716491699,5,4.761904716491699,0,0,0,78.94737243652344,77.77777862548828,68.42105102539063,50,14.327451705932617,25769803776,2147483648,15546417152,534773760
203,1790357276738,4,4,4,4,4,4,4,4,4,4,77.26895141601563,75.49181365966797,75.34754943847656,75.74061584472656,68.42845916748047,77.2994155883789,77.84375,5.263157844543457,0,0,0,0,0,82.35294342041016,73.68421173095703,70.5882339477539,50,14.327451705932617,25769803776,2147483648,15546417152,534773760
204,1790357276942,4,4,4,4,4,4,4,4,4,4,77.26895141601563,75.49181365966797,75.34754943847656,75.74061584472656,68.42845916748047,77.2994155883789,77.84375,5,9.523809432983398,0,4.761904716491699,0,0,78.94737243652344,76.47058868408203,70,47.36842346191406,14.021841049194336,25769803776,2147483648,15546400768,534773760
204,1790357277147,4,4,4,4,4,4,4,4,4,4,77.26895141601563,75.49181365966797,75.34754943847656,75.74061584472656,68.42845916748047,77.2994155883789,77.84375,0,0,0,0,0,0,83.33332824707031,75,66.66667175292969,52.6315803527832,14.021841049194336,25769803776,2147483648,15546400768,534773760
201,1790357277352,4,4,4,4,4,4,4,4,4,4,77.29515838623047,75.50675964355469,75.36595916748047,75.79222869873047,68.44175720214844,77.36495208740234,77.84375,9.523809432983398,4.761904716491699,0,0,0,0,78.94737243652344,76.47058868408203,72.22222137451172,50,14.021841049194336,25769803776,2147483648,15546302464,534773760
202,1790357277553,4,4,4,4,4,4,4,4,4,4,77.29515838623047,75.50675964355469,75.36595916748047,75.79222869873047,68.44175720214844,77.36495208740234,77.84375,5,0,0,0,8.69565200805664,0,78.94737243652344,75,70,52.6315803527832,14.021841049194336,25769803776,2147483648,15546400768,534773760
201,1790357277757,4,4,4,4,4,4,4,4,4,4,77.29515838623047,75.50675964355469,75.36595916748047,75.79222869873047,68.44175720214844,77.36495208740234,77.84375,5,0,0,4.761904716491699,0,0,82.35294342041016,76.47058868408203,66.66667175292969,47.36842346191406,14.021841049194336,25769803776,2147483648,15546384384,534773760
200,1790357277958,4,4,4,4,4,4,4,4,4,4,77.29515838623047,75.50675964355469,75.36595916748047,75.79222869873047,68.44175720214844,77.36495208740234,77.84375,5,4.761904716491699,5,0,0,0,78.94737243652344,75,70.5882339477539,52.6315803527832,14.085756301879883,25769803776,2147483648,15546384384,534773760
200,1790357278159,4,4,4,4,4,4,4,4,4,4,77.29515838623047,75.50675964355469,75.36595916748047,75.79222869873047,68.44175720214844,77.36495208740234,77.84375,0,0,0,9.523809432983398,0,0,78.94737243652344,76.47058868408203,68.42105102539063,50,14.085756301879883,25769803776,2147483648,15546384384,534773760
200,1790357278359,4,4,4,4,4,4,4,4,4,4,77.28302001953125,75.49070739746094,75.36566162109375,75.76036071777344,68.44075775146484,77.32825469970703,77.84375,5,5,0,0,0,0,83.33332824707031,73.68421173095703,66.66667175292969,50,14.085756301879883,25769803776,2147483648,15546236928,534773760
202,1790357278560,4,4,4,4,4,4,4,4,4,4,77.28302001953125,75.49070739746094,75.36566162109375,75.76036071777344,68.44075775146484,77.32825469970703,77.84375,0,0,0,0,0,0,77.77777862548828,77.77777862548828,73.68421173095703,50,14.085756301879883,25769803776,2147483648,15546236928,534773760
204,1790357278763,4,4,4,4,4,4,4,4,4,4,77.28302001953125,75.49070739746094,75.36566162109375,75.76036071777344,68.44075775146484,77.32825469970703,77.84375,9.523809432983398,0,0,0,0,0,78.94737243652344,77.77777862548828,66.66667175292969,50,14.085756301879883,25769803776,2147483648,15546138624,534773760
201,1790357278968,4,4,4,4,4,4,4,4,4,4,77.28302001953125,75.49070739746094,75.36566162109375,75.76036071777344,68.44075775146484,77.32825469970703,77.84375,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,78.94737243652344,73.68421173095703,68.42105102539063,52.6315803527832,14.065681457519531,25769803776,2147483648,15546204160,534773760
203,1790357279170,4,4,4,4,4,4,4,4,4,4,77.28302001953125,75.49070739746094,75.36566162109375,75.76036071777344,68.44075775146484,77.32825469970703,77.84375,4.761904716491699,4.761904716491699,0,0,0,0,83.33332824707031,77.77777862548828,72.22222137451172,47.36842346191406,14.065681457519531,25769803776,2147483648,15546155008,534773760
203,1790357279374,4,4,4,4,4,4,4,4,4,4,77.28716278076172,75.49737548828125,75.36601257324219,75.78656005859375,68.43155670166016,77.3517074584961,78.078125,9.523809432983398,0,4.761904716491699,0,0,4.761904716491699,77.77777862548828,73.68421173095703,68.42105102539063,50,14.065681457519531,25769803776,2147483648,15545892864,534773760
199,1790357279578,4,4,4,4,4,4,4,4,4,4,77.28716278076172,75.49737548828125,75.36601257324219,75.78656005859375,68.43155670166016,77.3517074584961,78.078125,0,0,0,0,4.761904716491699,0,78.94737243652344,77.77777862548828,66.66667175292969,50,14.065681457519531,25769803776,2147483648,15545745408,534773760
200,1790357279778,4,4,4,4,4,4,4,4,4,4,77.28716278076172,75.49737548828125,75.36601257324219,75.78656005859375,68.43155670166016,77.3517074584961,78.078125,5,4.761904716491699,0,4.761904716491699,0,4.761904716491699,83.33332824707031,76.47058868408203,72.22222137451172,52.6315803527832,14.065681457519531,25769803776,2147483648,15545745408,534773760
200,1790357279979,4,4,4,4,4,4,4,4,4,4,77.28716278076172,75.49737548828125,75.36601257324219,75.78656005859375,68.43155670166016,77.3517074584961,78.078125,0,0,0,0,0,0,78.94737243652344,75,68.42105102539063,50,14.068761825561523,25769803776,2147483648,15545745408,534773760
201,1790357280180,4,4,4,4,4,4,4,4,4,4,77.28716278076172,75.49737548828125,75.36601257324219,75.78656005859375,68.43155670166016,77.3517074584961,78.078125,9.523809432983398,9.523809432983398,0,0,0,0,82.35294342041016,76.47058868408203,72.22222137451172,44.4444465637207,14.068761825561523,25769803776,2147483648,15545745408,534773760
201,1790357280382,4,4,4,4,4,4,4,4,4,4,77.270751953125,75.49673461914063,75.37035369873047,75.75936126708984,68.43112182617188,77.3176040649414,77.84375,5.263157844543457,0,5,9.090909004211426,0,0,78.94737243652344,75,66.66667175292969,50,14.068761825561523,25769803776,2147483648,15579496448,534773760
204,1790357280583,4,4,4,4,4,4,4,4,4,4,77.270751953125,75.49673461914063,75.37035369873047,75.75936126708984,68.43112182617188,77.3176040649414,77.84375,4.761904716491699,9.090909004211426,0,0,0,0,78.94737243652344,76.47058868408203,66.66667175292969,50,14.068761825561523,25769803776,2147483648,15579512832,534773760
200,1790357280788,4,4,4,4,4,4,4,4,4,4,77.270751953125,75.49673461914063,75.37035369873047,75.75936126708984,68.43112182617188,77.3176040649414,77.84375,5,0,0,0,0,0,83.33332824707031,78.94737243652344,73.68421173095703,47.36842346191406,14.068761825561523,25769803776,2147483648,15579348992,534773760
204,1790357280989,4,4,4,4,4,4,4,4,4,4,77.270751953125,75.49673461914063,75.37035369873047,75.75936126708984,68.43112182617188,77.3176040649414,77.84375,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,78.94737243652344,72.22222137451172,68.42105102539063,52.6315803527832,14.042932510375977,25769803776,2147483648,15579348992,534773760
204,1790357281193,4,4,4,4,4,4,4,4,4,4,77.270751953125,75.49673461914063,75.37035369873047,75.75936126708984,68.43112182617188,77.3176040649414,77.84375,5,0,4.761904716491699,0,0,0,77.77777862548828,78.94737243652344,70.5882339477539,50,14.042932510375977,25769803776,2147483648,15545270272,534773760
204,1790357281398,4,4,4,4,4,4,4,4,4,4,77.28520202636719,75.52351379394531,75.37527465820313,75.75331115722656,68.44325256347656,77.3489990234375,77.84375,9.090909004211426,0,0,0,0,4.761904716491699,83.33332824707031,72.22222137451172,70,47.36842346191406,14.042932510375977,25769803776,2147483648,15543844864,534773760
201,1790357281603,4,4,4,4,4,4,4,4,4,4,77.28520202636719,75.52351379394531,75.37527465820313,75.75331115722656,68.44325256347656,77.3489990234375,77.84375,0,4.761904716491699,0,0,4.761904716491699,0,78.94737243652344,78.94737243652344,68.42105102539063,50,14.042932510375977,25769803776,2147483648,15543681024,534773760
204,1790357281805,4,4,4,4,4,4,4,4,4,4,77.28520202636719,75.52351379394531,75.37527465820313,75.75331115722656,68.44325256347656,77.3489990234375,77.84375,9.523809432983398,5,0,0,0,0,83.33332824707031,72.22222137451172,70.5882339477539,50,14.042932510375977,25769803776,2147483648,15543681024,534773760
200,1790357282010,4,4,4,4,4,4,4,4,4,4,77.28520202636719,75.52351379394531,75.37527465820313,75.75331115722656,68.44325256347656,77.3489990234375,77.84375,0,0,4.761904716491699,0,4.761904716491699,0,78.94737243652344,78.94737243652344,66.66667175292969,50,14.146514892578125,25769803776,2147483648,15543681024,534773760
204,1790357282211,4,4,4,4,4,4,4,4,4,4,77.28520202636719,75.52351379394531,75.37527465820313,75.75331115722656,68.44325256347656,77.3489990234375,77.84375,5,0,0,4.761904716491699,0,0,77.77777862548828,77.77777862548828,70,50,14.146514892578125,25769803776,2147483648,15543681024,534773760
201,1790357282415,4,4,4,4,4,4,4,4,4,4,77.28304290771484,75.47235107421875,75.32234191894531,75.77281951904297,68.39752197265625,77.32076263427734,77.84375,10,19.047618865966797,5,5,0,0,83.33332824707031,73.68421173095703,72.22222137451172,50,14.146514892578125,25769803776,2147483648,15532179456,534773760
204,1790357282617,4,4,4,4,4,4,4,4,4,4,77.28304290771484,75.47235107421875,75.32234191894531,75.77281951904297,68.39752197265625,77.32076263427734,77.84375,4.761904716491699,0,0,0,0,0,78.94737243652344,77.77777862548828,66.66667175292969,47.36842346191406,14.146514892578125,25769803776,2147483648,15532244992,534773760
204,1790357282822,4,4,4,4,4,4,4,4,4,4,77.28304290771484,75.47235107421875,75.32234191894531,75.77281951904297,68.39752197265625,77.32076263427734,77.84375,5,0,4.761904716491699,0,0,0,80,73.68421173095703,70,52.6315803527832,14.146514892578125,25769803776,2147483648,15532195840,534773760
201,1790357283027,4,4,4,4,4,4,4,4,4,4,77.28304290771484,75.47235107421875,75.32234191894531,75.77281951904297,68.39752197265625,77.32076263427734,77.84375,0,0,0,0,4.761904716491699,0,83.33332824707031,77.77777862548828,70.5882339477539,50,14.18836784362793,25769803776,2147483648,15532195840,534773760
202,1790357283229,4,4,4,4,4,4,4,4,4,4,77.28304290771484,75.47235107421875,75.32234191894531,75.77281951904297,68.39752197265625,77.32076263427734,77.84375,5,9.523809432983398,0,0,0,0,77.77777862548828,73.68421173095703,68.42105102539063,50,14.18836784362793,25769803776,2147483648,15532195840,534773760
202,1790357283432,4,4,4,4,4,4,4,4,4,4,77.21498107910156,75.40155792236328,75.25081634521484,75.67769622802734,68.36033630371094,77.24793243408203,77.84375,0,0,0,0,0,0,83.33332824707031,77.77777862548828,70.5882339477539,47.36842346191406,14.18836784362793,25769803776,2147483648,15532195840,534773760
200,1790357283635,4,4,4,4,4,4,4,4,4,4,77.21498107910156,75.40155792236328,75.25081634521484,75.67769622802734,68.36033630371094,77.24793243408203,77.84375,4.761904716491699,0,0,4.761904716491699,0,0,78.94737243652344,72.22222137451172,70,50,14.18836784362793,25769803776,2147483648,15532294144,534773760
200,1790357283836,4,4,4,4,4,4,4,4,4,4,77.21498107910156,75.40155792236328,75.25081634521484,75.67769622802734,68.36033630371094,77.24793243408203,77.84375,5,0,4.761904716491699,0,0,0,78.94737243652344,78.94737243652344,66.66667175292969,52.6315803527832,14.18836784362793,25769803776,2147483648,15532277760,534773760
200,1790357284037,4,4,4,4,4,4,4,4,4,4,77.21498107910156,75.40155792236328,75.25081634521484,75.67769622802734,68.36033630371094,77.24793243408203,77.84375,0,5,0,4.761904716491699,0,0,83.33332824707031,72.22222137451172,72.22222137451172,47.36842346191406,14.112112045288086,25769803776,2147483648,15532244992,534773760
204,1790357284238,4,4,4,4,4,4,4,4,4,4,77.21498107910156,75.40155792236328,75.25081634521484,75.67769622802734,68.36033630371094,77.24793243408203,77.84375,9.523809432983398,0,4.761904716491699,0,0,0,76.47058868408203,77.77777862548828,66.66667175292969,50,14.112112045288086,25769803776,2147483648,15532261376,534773760
204,1790357284443,4,4,4,4,4,4,4,4,4,4,77.25569915771484,75.44591522216797,75.302734375,75.70018768310547,68.39396667480469,77.28582000732422,77.84375,0,0,0,0,0,0,80,73.68421173095703,73.68421173095703,50,14.112112045288086,25769803776,2147483648,15531835392,534773760
204,1790357284647,4,4,4,4,4,4,4,4,4,4,77.25569915771484,75.44591522216797,75.302734375,75.70018768310547,68.39396667480469,77.28582000732422,77.84375,5,9.090909004211426,0,0,0,0,83.33332824707031,77.77777862548828,68.42105102539063,47.36842346191406,14.112112045288086,25769803776,2147483648,15531933696,534773760
201,1790357284852,4,4,4,4,4,4,4,4,4,4,77.25569915771484,75.44591522216797,75.302734375,75.70018768310547,68.39396667480469,77.28582000732422,77.84375,0,0,4.761904716491699,0,0,0,78.94737243652344,73.68421173095703,66.66667175292969,50,14.003244400024414,25769803776,2147483648,15532163072,534773760
199,1790357285054,4,4,4,4,4,4,4,4,4,4,77.25569915771484,75.44591522216797,75.302734375,75.70018768310547,68.39396667480469,77.28582000732422,77.84375,10,5,0,0,0,0,78.94737243652344,77.77777862548828,73.68421173095703,52.6315803527832,14.003244400024414,25769803776,2147483648,15532326912,534773760
202,1790357285254,4,4,4,4,4,4,4,4,4,4,77.25569915771484,75.44591522216797,75.302734375,75.70018768310547,68.39396667480469,77.28582000732422,77.84375,5,5,0,0,0,0,82.35294342041016,77.77777862548828,66.66667175292969,50,14.003244400024414,25769803776,2147483648,15532392448,534773760
200,1790357285458,4,4,4,4,4,4,4,4,4,4,77.2451171875,75.45922088623047,75.30636596679688,75.70115661621094,68.39371490478516,77.29766082763672,77.84375,0,9.523809432983398,0,0,0,0,78.94737243652344,73.68421173095703,72.22222137451172,47.36842346191406,14.003244400024414,25769803776,2147483648,15532392448,534773760
200,1790357285659,4,4,4,4,4,4,4,4,4,4,77.2451171875,75.45922088623047,75.30636596679688,75.70115661621094,68.39371490478516,77.29766082763672,77.84375,5,0,0,0,5,4.761904716491699,78.94737243652344,77.77777862548828,66.66667175292969,50,14.003244400024414,25769803776,2147483648,15532392448,534773760
204,1790357285860,4,4,4,4,4,4,4,4,4,4,77.2451171875,75.45922088623047,75.30636596679688,75.70115661621094,68.39371490478516,77.29766082763672,77.84375,10.526315689086914,0,0,4.761904716491699,4.761904716491699,0,88.23529815673828,84.21052551269531,78.94737243652344,66.66667175292969,14.034309387207031,25769803776,2147483648,15532408832,534773760
200,1790357286065,4,4,4,4,4,4,4,4,4,4,77.2451171875,75.45922088623047,75.30636596679688,75.70115661621094,68.39371490478516,77.29766082763672,77.84375,0,5,5,4.761904716491699,0,0,77.77777862548828,78.94737243652344,72.22222137451172,47.36842346191406,14.034309387207031,25769803776,2147483648,15532408832,534773760
202,1790357286265,4,4,4,4,4,4,4,4,4,4,77.2451171875,75.45922088623047,75.30636596679688,75.70115661621094,68.39371490478516,77.29766082763672,77.84375,5,0,0,0,0,0,78.94737243652344,72.22222137451172,68.42105102539063,50,14.034309387207031,25769803776,2147483648,15532408832,534773760
201,1790357286469,4,4,4,4,4,4,4,4,4,4,77.21371459960938,75.38914489746094,75.23605346679688,75.70321655273438,68.39988708496094,77.25556945800781,79.140625,5,4.761904716491699,0,0,0,0,78.94737243652344,77.77777862548828,68.42105102539063,52.6315803527832,14.034309387207031,25769803776,2147483648,15532474368,534773760
203,1790357286671,4,4,4,4,4,4,4,4,4,4,77.21371459960938,75.38914489746094,75.23605346679688,75.70321655273438,68.39988708496094,77.25556945800781,79.140625,5,5,0,0,0,0,83.33332824707031,73.68421173095703,70.5882339477539,50,14.034309387207031,25769803776,2147483648,15532457984,534773760
204,1790357286874,4,4,4,4,4,4,4,4,4,4,77.21371459960938,75.38914489746094,75.23605346679688,75.70321655273438,68.39988708496094,77.25556945800781,79.140625,5,0,4.545454502105713,4.761904716491699,0,0,77.77777862548828,77.77777862548828,68.42105102539063,50,14.101724624633789,25769803776,2147483648,15532474368,534773760
204,1790357287079,4,4,4,4,4,4,4,4,4,4,77.21371459960938,75.38914489746094,75.23605346679688,75.70321655273438,68.39988708496094,77.25556945800781,79.140625,4.761904716491699,0,0,0,4.761904716491699,0,78.94737243652344,73.68421173095703,68.42105102539063,47.36842346191406,14.101724624633789,25769803776,2147483648,15532474368,534773760
204,1790357287284,4,4,4,4,4,4,4,4,4,4,77.21371459960938,75.38914489746094,75.23605346679688,75.70321655273438,68.39988708496094,77.25556945800781,79.140625,0,0,0,0,0,0,84.21052551269531,77.77777862548828,72.22222137451172,52.6315803527832,14.101724624633789,25769803776,2147483648,15532474368,534773760
204,1790357287489,4,4,4,4,4,4,4,4,4,4,77.25698852539063,75.43816375732422,75.30874633789063,75.74723815917969,68.40086364746094,77.29389953613281,77.84375,5,9.090909004211426,0,0,4.761904716491699,0,78.94737243652344,73.68421173095703,68.42105102539063,50,14.101724624633789,25769803776,2147483648,15532490752,534773760
204,1790357287694,4,4,4,4,4,4,4,4,4,4,77.25698852539063,75.43816375732422,75.30874633789063,75.74723815917969,68.40086364746094,77.29389953613281,77.84375,0,0,0,4.761904716491699,0,0,78.94737243652344,77.77777862548828,66.66667175292969,47.36842346191406,14.101724624633789,25769803776,2147483648,15532064768,534773760
203,1790357287898,4,4,4,4,4,4,4,4,4,4,77.25698852539063,75.43816375732422,75.30874633789063,75.74723815917969,68.40086364746094,77.29389953613281,77.84375,9.523809432983398,5,0,0,0,0,83.33332824707031,73.68421173095703,70,50,14.004114151000977,25769803776,2147483648,15532048384,534773760
204,1790357288102,4,4,4,4,4,4,4,4,4,4,77.25698852539063,75.43816375732422,75.30874633789063,75.74723815917969,68.40086364746094,77.29389953613281,77.84375,5,0,4.761904716491699,0,0,0,77.77777862548828,77.77777862548828,70.5882339477539,52.6315803527832,14.004114151000977,25769803776,2147483648,15532179456,534773760
204,1790357288307,4,4,4,4,4,4,4,4,4,4,77.25698852539063,75.43816375732422,75.30874633789063,75.74723815917969,68.40086364746094,77.29389953613281,77.84375,0,0,4.761904716491699,0,0,4.761904716491699,78.94737243652344,75,68.42105102539063,52.6315803527832,14.004114151000977,25769803776,2147483648,15532163072,534773760
200,1790357288512,4,4,4,4,4,4,4,4,4,4,77.2597885131836,75.45987701416016,75.33619689941406,75.76142120361328,68.42070770263672,77.31184387207031,77.84375,5,4.761904716491699,0,0,0,0,83.33332824707031,76.47058868408203,68.42105102539063,47.36842346191406,14.004114151000977,25769803776,2147483648,15532146688,534773760
200,1790357288713,4,4,4,4,4,4,4,4,4,4,77.2597885131836,75.45987701416016,75.33619689941406,75.76142120361328,68.42070770263672,77.31184387207031,77.84375,4.761904716491699,4.761904716491699,0,0,5,0,78.94737243652344,75,68.42105102539063,50,14.004114151000977,25769803776,2147483648,15532130304,534773760
202,1790357288914,4,4,4,4,4,4,4,4,4,4,77.2597885131836,75.45987701416016,75.33619689941406,75.76142120361328,68.42070770263672,77.31184387207031,77.84375,5,0,0,0,0,0,77.77777862548828,76.47058868408203,70.5882339477539,47.05882263183594,14.038291931152344,25769803776,2147483648,15532195840,534773760
201,1790357289117,4,4,4,4,4,4,4,4,4,4,77.2597885131836,75.45987701416016,75.33619689941406,75.76142120361328,68.42070770263672,77.31184387207031,77.84375,5,0,0,0,0,0,83.33332824707031,75,68.42105102539063,55,14.038291931152344,25769803776,2147483648,15532244992,534773760
202,1790357289319,4,4,4,4,4,4,4,4,4,4,77.2597885131836,75.45987701416016,75.33619689941406,75.76142120361328,68.42070770263672,77.31184387207031,77.84375,0,4.761904716491699,0,0,0,9.523809432983398,78.94737243652344,76.47058868408203,66.66667175292969,44.4444465637207,14.038291931152344,25769803776,2147483648,15532294144,534773760
201,1790357289521,4,4,4,4,4,4,4,4,4,4,77.27349090576172,75.47063446044922,75.34767150878906,75.75397491455078,68.42938995361328,77.3191146850586,77.84375,4.761904716491699,0,0,9.090909004211426,0,0,78.94737243652344,77.77777862548828,73.68421173095703,50,14.038291931152344,25769803776,2147483648,15532277760,534773760
203,1790357289723,4,4,4,4,4,4,4,4,4,4,77.27349090576172,75.47063446044922,75.34767150878906,75.75397491455078,68.42938995361328,77.3191146850586,77.84375,5,4.761904716491699,0,0,0,0,82.35294342041016,73.68421173095703,66.66667175292969,50,14.038291931152344,25769803776,2147483648,15532244992,534773760
200,1790357289927,4,4,4,4,4,4,4,4,4,4,77.27349090576172,75.47063446044922,75.34767150878906,75.75397491455078,68.42938995361328,77.3191146850586,77.84375,5,0,4.761904716491699,0,4.761904716491699,0,78.94737243652344,77.77777862548828,72.22222137451172,50,14.037216186523438,25769803776,2147483648,15531933696,534773760
203,1790357290128,4,4,4,4,4,4,4,4,4,4,77.27349090576172,75.47063446044922,75.34767150878906,75.75397491455078,68.42938995361328,77.3191146850586,77.84375,5,5,0,0,0,0,78.94737243652344,77.77777862548828,66.66667175292969,50,14.037216186523438,25769803776,2147483648,15531999232,534773760
201,1790357290332,4,4,4,4,4,4,4,4,4,4,77.27349090576172,75.47063446044922,75.34767150878906,75.75397491455078,68.42938995361328,77.3191146850586,77.84375,5,0,0,0,0,0,83.33332824707031,73.68421173095703,70,50,14.037216186523438,25769803776,2147483648,15532015616,534773760
200,1790357290534,4,4,4,4,4,4,4,4,4,4,77.25029754638672,75.42227172851563,75.31871032714844,75.75859832763672,68.39173889160156,77.30046844482422,77.84375,5,0,0,0,0,0,78.94737243652344,73.68421173095703,72.22222137451172,50,14.037216186523438,25769803776,2147483648,15529230336,534773760
201,1790357290735,4,4,4,4,4,4,4,4,4,4,77.25029754638672,75.42227172851563,75.31871032714844,75.75859832763672,68.39173889160156,77.30046844482422,77.84375,10,14.285715103149414,9.090909004211426,0,0,0,82.35294342041016,77.77777862548828,66.66667175292969,50,14.037216186523438,25769803776,2147483648,15529377792,534773760
202,1790357290936,4,4,4,4,4,4,4,4,4,4,77.25029754638672,75.42227172851563,75.31871032714844,75.75859832763672,68.39173889160156,77.30046844482422,77.84375,5,0,0,0,0,0,78.94737243652344,77.77777862548828,70.5882339477539,50,14.133203506469727,25769803776,2147483648,15529426944,534773760
202,1790357291139,4,4,4,4,4,4,4,4,4,4,77.25029754638672,75.42227172851563,75.31871032714844,75.75859832763672,68.39173889160156,77.30046844482422,77.84375,5,4.761904716491699,0,0,0,0,78.94737243652344,73.68421173095703,70,50,14.133203506469727,25769803776,2147483648,15529361408,534773760
201,1790357291341,4,4,4,4,4,4,4,4,4,4,77.25029754638672,75.42227172851563,75.31871032714844,75.75859832763672,68.39173889160156,77.30046844482422,77.84375,0,4.761904716491699,0,0,0,0,83.33332824707031,76.47058868408203,72.22222137451172,50,14.133203506469727,25769803776,2147483648,15529377792,534773760
200,1790357291543,4,4,4,4,4,4,4,4,4,4,77.21793365478516,75.3780288696289,75.22798919677734,75.67448425292969,68.35150909423828,77.2380142211914,79.140625,9.523809432983398,0,0,0,0,0,77.77777862548828,78.94737243652344,66.66667175292969,50,14.133203506469727,25769803776,2147483648,15529377792,534773760
200,1790357291744,4,4,4,4,4,4,4,4,4,4,77.21793365478516,75.3780288696289,75.22798919677734,75.67448425292969,68.35150909423828,77.2380142211914,79.140625,0,4.761904716491699,0,0,0,0,83.33332824707031,72.22222137451172,68.42105102539063,47.36842346191406,14.133203506469727,25769803776,2147483648,15530065920,534773760
200,1790357291945,4,4,4,4,4,4,4,4,4,4,77.21793365478516,75.3780288696289,75.22798919677734,75.67448425292969,68.35150909423828,77.2380142211914,79.140625,5,0,0,0,4.761904716491699,5,78.94737243652344,78.94737243652344,72.22222137451172,50,14.025115966796875,25769803776,2147483648,15530033152,534773760
