Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1790356600263,4,4,4,4,4,4,4,4,4,4,77.27782440185547,75.4249038696289,75.10875701904297,75.66925811767578,68.262939453125,77.2884292602539,79.140625,5,0,4.761904716491699,0,0,4.761904716491699,83.33332824707031,72.22222137451172,72.22222137451172,47.36842346191406,13.968423843383789,25769803776,2147483648,14771159040,534773760
199,1790356600473,4,4,4,4,4,4,4,4,4,4,77.31135559082031,75.48308563232422,75.1629409790039,75.7494125366211,68.28166961669922,77.35346221923828,79.140625,9.523809432983398,9.523809432983398,0,0,0,0,80,73.68421173095703,70,50,13.968423843383789,25769803776,2147483648,14818131968,534773760
204,1790356600673,4,4,4,4,4,4,4,4,4,4,77.31135559082031,75.48308563232422,75.1629409790039,75.7494125366211,68.28166961669922,77.35346221923828,79.140625,10,0,4.761904716491699,9.523809432983398,0,0,76.47058868408203,77.77777862548828,72.22222137451172,50,13.968423843383789,25769803776,2147483648,14818279424,534773760
201,1790356600877,4,4,4,4,4,4,4,4,4,4,77.31135559082031,75.48308563232422,75.1629409790039,75.7494125366211,68.28166961669922,77.35346221923828,79.140625,5,9.523809432983398,4.761904716491699,0,0,0,83.33332824707031,73.68421173095703,66.66667175292969,50,14.124715805053711,25769803776,2147483648,14818246656,534773760
201,1790356601079,4,4,4,4,4,4,4,4,4,4,77.31135559082031,75.48308563232422,75.1629409790039,75.7494125366211,68.28166961669922,77.35346221923828,79.140625,5.263157844543457,0,0,0,0,0,78.94737243652344,77.77777862548828,68.42105102539063,50,14.124715805053711,25769803776,2147483648,14818230272,534773760
209,1790356601281,4,4,4,4,4,4,4,4,4,4,77.31135559082031,75.48308563232422,75.1629409790039,75.7494125366211,68.28166961669922,77.35346221923828,79.140625,5,4.761904716491699,0,0,4.761904716491699,0,78.94737243652344,77.77777862548828,72.22222137451172,50,14.124715805053711,25769803776,2147483648,14818164736,534773760
209,1790356601491,4,4,4,4,4,4,4,4,4,4,77.35145568847656,75.63732147216797,75.38836669921875,75.89087677001953,68.45574951171875,77.41761779785156,77.84375,9.523809432983398,4.761904716491699,0,0,0,0,84.21052551269531,73.68421173095703,68.42105102539063,50,14.124715805053711,25769803776,2147483648,14782840832,534773760
201,1790356601701,4,4,4,4,4,4,4,4,4,4,77.35145568847656,75.63732147216797,75.38836669921875,75.89087677001953,68.45574951171875,77.41761779785156,77.84375,10,4.761904716491699,4.761904716491699,0,0,0,78.94737243652344,75,68.42105102539063,47.36842346191406,14.124715805053711,25769803776,2147483648,14782038016,534773760
208,1790356601902,4,4,4,4,4,4,4,4,4,4,77.35145568847656,75.63732147216797,75.38836669921875,75.89087677001953,68.45574951171875,77.41761779785156,77.84375,10,0,0,0,4.761904716491699,0,77.77777862548828,77.77777862548828,68.42105102539063,52.6315803527832,13.979066848754883,25769803776,2147483648,14771634176,534773760
204,1790356602111,4,4,4,4,4,4,4,4,4,4,77.35145568847656,75.63732147216797,75.38836669921875,75.89087677001953,68.45574951171875,77.41761779785156,77.84375,9.523809432983398,5,9.090909004211426,0,0,0,78.94737243652344,77.77777862548828,72.22222137451172,50,13.979066848754883,25769803776,2147483648,14771535872,534773760
205,1790356602316,4,4,4,4,4,4,4,4,4,4,77.32984161376953,75.63294982910156,75.40411376953125,75.86150360107422,68.46018981933594,77.36798095703125,77.84375,9.523809432983398,0,0,0,4.761904716491699,0,78.94737243652344,75,68.42105102539063,47.36842346191406,13.979066848754883,25769803776,2147483648,14771372032,534773760
202,1790356602522,4,4,4,4,4,4,4,4,4,4,77.32984161376953,75.63294982910156,75.40411376953125,75.86150360107422,68.46018981933594,77.36798095703125,77.84375,5,4.761904716491699,0,0,0,0,84.21052551269531,76.47058868408203,68.42105102539063,50,13.979066848754883,25769803776,2147483648,14771159040,534773760
207,1790356602725,4,4,4,4,4,4,4,4,4,4,77.32984161376953,75.63294982910156,75.40411376953125,75.86150360107422,68.46018981933594,77.36798095703125,77.84375,5,4.761904716491699,0,0,0,0,77.77777862548828,75,72.22222137451172,50,13.979066848754883,25769803776,2147483648,14770683904,534773760
209,1790356602932,4,4,4,4,4,4,4,4,4,4,77.32984161376953,75.63294982910156,75.40411376953125,75.86150360107422,68.46018981933594,77.36798095703125,77.84375,10,5,0,0,0,0,78.94737243652344,77.77777862548828,68.42105102539063,50,13.698305130004883,25769803776,2147483648,14770536448,534773760
201,1790356603142,4,4,4,4,4,4,4,4,4,4,77.32984161376953,75.63294982910156,75.40411376953125,75.86150360107422,68.46018981933594,77.36798095703125,77.84375,4.761904716491699,4.761904716491699,0,0,0,0,78.94737243652344,75,68.42105102539063,50,13.698305130004883,25769803776,2147483648,14770339840,534773760
204,1790356603344,4,4,4,4,4,4,4,4,4,4,77.3440170288086,75.6679458618164,75.42845153808594,75.86416625976563,68.5108413696289,77.40718078613281,77.84375,10,0,0,4.761904716491699,0,4.761904716491699,78.94737243652344,77.77777862548828,72.22222137451172,47.05882263183594,13.698305130004883,25769803776,2147483648,14770176000,534773760
201,1790356603549,4,4,4,4,4,4,4,4,4,4,77.3440170288086,75.6679458618164,75.42845153808594,75.86416625976563,68.5108413696289,77.40718078613281,77.84375,5,9.523809432983398,9.090909004211426,0,0,0,83.33332824707031,77.77777862548828,68.42105102539063,50,13.698305130004883,25769803776,2147483648,14769881088,534773760
207,1790356603751,4,4,4,4,4,4,4,4,4,4,77.3440170288086,75.6679458618164,75.42845153808594,75.86416625976563,68.5108413696289,77.40718078613281,77.84375,15.789472579956055,15.000000953674316,0,14.285715103149414,5,15.000000953674316,77.77777862548828,78.94737243652344,68.42105102539063,50,13.698305130004883,25769803776,2147483648,14771273728,534773760
203,1790356603958,4,4,4,4,4,4,4,4,4,4,77.3440170288086,75.6679458618164,75.42845153808594,75.86416625976563,68.5108413696289,77.40718078613281,77.84375,9.523809432983398,5,0,0,0,0,78.94737243652344,72.22222137451172,68.42105102539063,50,13.66375732421875,25769803776,2147483648,14770946048,534773760
209,1790356604162,4,4,4,4,4,4,4,4,4,4,77.3440170288086,75.6679458618164,75.42845153808594,75.86416625976563,68.5108413696289,77.40718078613281,77.84375,10,9.523809432983398,9.523809432983398,0,0,0,84.21052551269531,78.94737243652344,70.5882339477539,52.6315803527832,13.66375732421875,25769803776,2147483648,14770552832,534773760
209,1790356604372,4,4,4,4,4,4,4,4,4,4,77.32392883300781,75.64940643310547,75.40550994873047,75.85523223876953,68.46823120117188,77.36235046386719,79.375,14.285715103149414,0,0,0,0,0,78.94737243652344,75,70,47.36842346191406,13.66375732421875,25769803776,2147483648,14770421760,534773760
209,1790356604582,4,4,4,4,4,4,4,4,4,4,77.32392883300781,75.64940643310547,75.40550994873047,75.85523223876953,68.46823120117188,77.36235046386719,79.375,4.761904716491699,0,4.761904716491699,4.545454502105713,4.761904716491699,0,78.94737243652344,77.77777862548828,68.42105102539063,50,13.66375732421875,25769803776,2147483648,14770192384,534773760
201,1790356604792,4,4,4,4,4,4,4,4,4,4,77.32392883300781,75.64940643310547,75.40550994873047,75.85523223876953,68.46823120117188,77.36235046386719,79.375,9.523809432983398,9.090909004211426,0,0,0,0,80,73.68421173095703,68.42105102539063,52.6315803527832,13.66375732421875,25769803776,2147483648,14770044928,534773760
208,1790356604994,4,4,4,4,4,4,4,4,4,4,77.32392883300781,75.64940643310547,75.40550994873047,75.85523223876953,68.46823120117188,77.36235046386719,79.375,10,5.263157844543457,5,4.761904716491699,0,0,82.35294342041016,78.94737243652344,66.66667175292969,47.36842346191406,13.788742065429688,25769803776,2147483648,14768177152,534773760
204,1790356605203,4,4,4,4,4,4,4,4,4,4,77.32392883300781,75.64940643310547,75.40550994873047,75.85523223876953,68.46823120117188,77.36235046386719,79.375,9.523809432983398,4.761904716491699,0,0,0,0,78.94737243652344,73.68421173095703,73.68421173095703,50,13.788742065429688,25769803776,2147483648,14768095232,534773760
209,1790356605408,4,4,4,4,4,4,4,4,4,4,77.33282470703125,75.67062377929688,75.4251937866211,75.88105773925781,68.49330139160156,77.3871078491211,79.375,5,4.761904716491699,0,0,0,0,78.94737243652344,77.77777862548828,68.42105102539063,52.6315803527832,13.788742065429688,25769803776,2147483648,14767882240,534773760
201,1790356605618,4,4,4,4,4,4,4,4,4,4,77.33282470703125,75.67062377929688,75.4251937866211,75.88105773925781,68.49330139160156,77.3871078491211,79.375,9.523809432983398,4.761904716491699,4.761904716491699,0,4.545454502105713,0,78.94737243652344,75,68.42105102539063,47.36842346191406,13.788742065429688,25769803776,2147483648,14773174272,534773760
201,1790356605820,4,4,4,4,4,4,4,4,4,4,77.33282470703125,75.67062377929688,75.4251937866211,75.88105773925781,68.49330139160156,77.3871078491211,79.375,5.263157844543457,5,0,5,0,0,84.21052551269531,66.66667175292969,72.22222137451172,42.105262756347656,13.77534294128418,25769803776,2147483648,14773157888,534773760
203,1790356606021,4,4,4,4,4,4,4,4,4,4,77.33282470703125,75.67062377929688,75.4251937866211,75.88105773925781,68.49330139160156,77.3871078491211,79.375,5.263157844543457,0,0,0,0,4.761904716491699,77.77777862548828,68.42105102539063,68.42105102539063,44.4444465637207,13.77534294128418,25769803776,2147483648,14773174272,534773760
200,1790356606225,4,4,4,4,4,4,4,4,4,4,77.33282470703125,75.67062377929688,75.4251937866211,75.88105773925781,68.49330139160156,77.3871078491211,79.375,9.523809432983398,5,0,0,0,0,83.33332824707031,68.42105102539063,72.22222137451172,47.36842346191406,13.77534294128418,25769803776,2147483648,14773305344,534773760
205,1790356606426,4,4,4,4,4,4,4,4,4,4,77.3097915649414,75.49341583251953,75.1758041381836,75.73625183105469,68.30989074707031,77.33137512207031,79.140625,5.263157844543457,5.263157844543457,4.761904716491699,0,0,0,78.94737243652344,61.11111068725586,72.22222137451172,42.105262756347656,13.77534294128418,25769803776,2147483648,14773321728,534773760
203,1790356606632,4,4,4,4,4,4,4,4,4,4,77.3097915649414,75.49341583251953,75.1758041381836,75.73625183105469,68.30989074707031,77.33137512207031,79.140625,5.263157844543457,9.523809432983398,0,4.761904716491699,0,0,83.33332824707031,63.15789031982422,72.22222137451172,36.842105865478516,13.77534294128418,25769803776,2147483648,14773321728,534773760
207,1790356606836,4,4,4,4,4,4,4,4,4,4,77.3097915649414,75.49341583251953,75.1758041381836,75.73625183105469,68.30989074707031,77.33137512207031,79.140625,10,0,0,0,0,0,78.94737243652344,66.66667175292969,73.68421173095703,44.4444465637207,13.858160018920898,25769803776,2147483648,14773321728,534773760
204,1790356607044,4,4,4,4,4,4,4,4,4,4,77.3097915649414,75.49341583251953,75.1758041381836,75.73625183105469,68.30989074707031,77.33137512207031,79.140625,4.761904716491699,4.761904716491699,4.545454502105713,0,0,0,83.33332824707031,75,68.42105102539063,47.36842346191406,13.858160018920898,25769803776,2147483648,14773321728,534773760
199,1790356607248,4,4,4,4,4,4,4,4,4,4,77.3097915649414,75.49341583251953,75.1758041381836,75.73625183105469,68.30989074707031,77.33137512207031,79.140625,20,10,0,0,4.761904716491699,4.761904716491699,78.94737243652344,72.22222137451172,68.42105102539063,47.36842346191406,13.858160018920898,25769803776,2147483648,14773469184,534773760
203,1790356607449,4,4,4,4,4,4,4,4,4,4,77.18563842773438,75.32752990722656,74.9650650024414,75.52532958984375,68.18746948242188,77.1821060180664,79.375,10,5.263157844543457,5,0,4.761904716491699,0,78.94737243652344,68.42105102539063,70.5882339477539,44.4444465637207,13.858160018920898,25769803776,2147483648,14773747712,534773760
209,1790356607652,4,4,4,4,4,4,4,4,4,4,77.18563842773438,75.32752990722656,74.9650650024414,75.52532958984375,68.18746948242188,77.1821060180664,79.375,5,9.090909004211426,0,9.090909004211426,0,0,83.33332824707031,77.77777862548828,70,52.6315803527832,13.858160018920898,25769803776,2147483648,14773780480,534773760
209,1790356607862,4,4,4,4,4,4,4,4,4,4,77.18563842773438,75.32752990722656,74.9650650024414,75.52532958984375,68.18746948242188,77.1821060180664,79.375,35,15.789472579956055,13.636363983154297,0,4.761904716491699,9.090909004211426,80,65,72.22222137451172,42.105262756347656,13.760185241699219,25769803776,2147483648,14774665216,534773760
202,1790356608072,4,4,4,4,4,4,4,4,4,4,77.18563842773438,75.32752990722656,74.9650650024414,75.52532958984375,68.18746948242188,77.1821060180664,79.375,9.090909004211426,4.545454502105713,0,0,0,0,77.77777862548828,78.94737243652344,68.42105102539063,47.36842346191406,13.760185241699219,25769803776,2147483648,14774714368,534773760
200,1790356608275,4,4,4,4,4,4,4,4,4,4,77.18563842773438,75.32752990722656,74.9650650024414,75.52532958984375,68.18746948242188,77.1821060180664,79.375,5.263157844543457,10,0,0,0,0,83.33332824707031,63.15789031982422,73.68421173095703,42.105262756347656,13.760185241699219,25769803776,2147483648,14774730752,534773760
203,1790356608476,4,4,4,4,4,4,4,4,4,4,77.23136901855469,75.40654754638672,75.11888122558594,75.60694122314453,68.25955200195313,77.23328399658203,79.375,5.263157844543457,0,0,0,4.761904716491699,0,78.94737243652344,70.5882339477539,72.22222137451172,44.4444465637207,13.760185241699219,25769803776,2147483648,14774681600,534773760
206,1790356608679,4,4,4,4,4,4,4,4,4,4,77.23136901855469,75.40654754638672,75.11888122558594,75.60694122314453,68.25955200195313,77.23328399658203,79.375,5,4.761904716491699,0,0,0,0,84.21052551269531,70,68.42105102539063,47.36842346191406,13.760185241699219,25769803776,2147483648,14774173696,534773760
200,1790356608886,4,4,4,4,4,4,4,4,4,4,77.23136901855469,75.40654754638672,75.11888122558594,75.60694122314453,68.25955200195313,77.23328399658203,79.375,10,5,4.761904716491699,0,0,0,83.33332824707031,63.15789031982422,72.22222137451172,40,13.723333358764648,25769803776,2147483648,14773682176,534773760
204,1790356609087,4,4,4,4,4,4,4,4,4,4,77.23136901855469,75.40654754638672,75.11888122558594,75.60694122314453,68.25955200195313,77.23328399658203,79.375,10.526315689086914,5.263157844543457,10,5,5,0,77.77777862548828,61.11111068725586,73.68421173095703,42.105262756347656,13.723333358764648,25769803776,2147483648,14773764096,534773760
208,1790356609293,4,4,4,4,4,4,4,4,4,4,77.24829864501953,75.34884643554688,74.98367309570313,75.56729888916016,68.15327453613281,77.2267074584961,80.4375,9.523809432983398,9.523809432983398,0,4.545454502105713,0,0,84.21052551269531,68.42105102539063,72.22222137451172,42.105262756347656,13.723333358764648,25769803776,2147483648,14773501952,534773760
201,1790356609501,4,4,4,4,4,4,4,4,4,4,77.24829864501953,75.34884643554688,74.98367309570313,75.56729888916016,68.15327453613281,77.2267074584961,80.4375,5,0,0,0,0,0,78.94737243652344,70,68.42105102539063,44.4444465637207,13.723333358764648,25769803776,2147483648,14773501952,534773760
206,1790356609703,4,4,4,4,4,4,4,4,4,4,77.24829864501953,75.34884643554688,74.98367309570313,75.56729888916016,68.15327453613281,77.2267074584961,80.4375,5,0,0,0,0,0,83.33332824707031,70.5882339477539,66.66667175292969,47.36842346191406,13.723333358764648,25769803776,2147483648,14773469184,534773760
201,1790356609910,4,4,4,4,4,4,4,4,4,4,77.24829864501953,75.34884643554688,74.98367309570313,75.56729888916016,68.15327453613281,77.2267074584961,80.4375,5.555555820465088,5,0,4.761904716491699,4.761904716491699,0,78.94737243652344,75,84.21052551269531,61.11111068725586,13.903108596801758,25769803776,2147483648,14773485568,534773760
207,1790356610112,4,4,4,4,4,4,4,4,4,4,77.24829864501953,75.34884643554688,74.98367309570313,75.56729888916016,68.15327453613281,77.2267074584961,80.4375,9.523809432983398,9.090909004211426,4.761904716491699,0,0,0,83.33332824707031,72.22222137451172,73.68421173095703,45,13.903108596801758,25769803776,2147483648,14773485568,534773760
201,1790356610320,4,4,4,4,4,4,4,4,4,4,77.23535919189453,75.31317138671875,74.95601654052734,75.5960922241211,68.181640625,77.2437744140625,79.140625,10,5,4.761904716491699,0,0,0,80,63.15789031982422,68.42105102539063,44.4444465637207,13.903108596801758,25769803776,2147483648,14773714944,534773760
200,1790356610522,4,4,4,4,4,4,4,4,4,4,77.23535919189453,75.31317138671875,74.95601654052734,75.5960922241211,68.181640625,77.2437744140625,79.140625,20,15.789472579956055,0,28.571430206298828,0,4.761904716491699,83.33332824707031,66.66667175292969,72.22222137451172,42.105262756347656,13.903108596801758,25769803776,2147483648,14773764096,534773760
207,1790356610723,4,4,4,4,4,4,4,4,4,4,77.23535919189453,75.31317138671875,74.95601654052734,75.5960922241211,68.181640625,77.2437744140625,79.140625,5.263157844543457,5,0,0,0,0,82.35294342041016,61.11111068725586,72.22222137451172,35.29411697387695,13.903108596801758,25769803776,2147483648,14773764096,534773760
201,1790356610931,4,4,4,4,4,4,4,4,4,4,77.23535919189453,75.31317138671875,74.95601654052734,75.5960922241211,68.181640625,77.2437744140625,79.140625,5.263157844543457,5,4.761904716491699,0,0,0,80,63.15789031982422,73.68421173095703,45,13.934385299682617,25769803776,2147483648,14770880512,534773760
209,1790356611132,4,4,4,4,4,4,4,4,4,4,77.23535919189453,75.31317138671875,74.95601654052734,75.5960922241211,68.181640625,77.2437744140625,79.140625,9.523809432983398,5,0,5,0,0,83.33332824707031,70,72.22222137451172,42.105262756347656,13.934385299682617,25769803776,2147483648,14770978816,534773760
209,1790356611342,4,4,4,4,4,4,4,4,4,4,77.1238021850586,75.27251434326172,74.74174499511719,75.34190368652344,68.05567932128906,77.09562683105469,79.140625,35,33.333335876464844,25,23.809524536132813,27.272727966308594,23.809524536132813,84.21052551269531,75,78.94737243652344,47.36842346191406,13.934385299682617,25769803776,2147483648,14876377088,534773760
200,1790356611552,4,4,4,4,4,4,4,4,4,4,77.1238021850586,75.27251434326172,74.74174499511719,75.34190368652344,68.05567932128906,77.09562683105469,79.140625,95.23809814453125,90,86.36363983154297,85.71428680419922,85.71428680419922,80,100,42.85714340209961,95.23809814453125,0,13.934385299682617,25769803776,2147483648,14956511232,534773760
203,1790356611753,4,4,4,4,4,4,4,4,4,4,77.1238021850586,75.27251434326172,74.74174499511719,75.34190368652344,68.05567932128906,77.09562683105469,79.140625,44.4444465637207,47.36842346191406,36.842105865478516,35,26.3157901763916,30.000001907348633,89.47368621826172,0,94.44444274902344,0,13.934385299682617,25769803776,2147483648,14946336768,534773760
206,1790356611957,4,4,4,4,4,4,4,4,4,4,77.1238021850586,75.27251434326172,74.74174499511719,75.34190368652344,68.05567932128906,77.09562683105469,79.140625,36.842105865478516,36.842105865478516,25,11.111111640930176,15.000000953674316,5.263157844543457,94.11764526367188,31.57894515991211,89.47368621826172,0,13.757234573364258,25769803776,2147483648,14937931776,534773760
209,1790356612164,4,4,4,4,4,4,4,4,4,4,77.1238021850586,75.27251434326172,74.74174499511719,75.34190368652344,68.05567932128906,77.09562683105469,79.140625,50,19.047618865966797,10.526315689086914,9.523809432983398,0,9.090909004211426,89.47368621826172,73.68421173095703,84.21052551269531,0,13.757234573364258,25769803776,2147483648,14940782592,534773760
209,1790356612373,4,4,4,4,4,4,4,4,4,4,76.76066589355469,75.39464569091797,74.43436431884766,74.04891967773438,67.36483764648438,76.91827392578125,81.71875,60.000003814697266,40,36.842105865478516,35,26.3157901763916,25,90,42.105262756347656,94.44444274902344,0,13.757234573364258,25769803776,2147483648,14954299392,534773760
207,1790356612583,4,4,4,4,4,4,4,4,4,4,76.76066589355469,75.39464569091797,74.43436431884766,74.04891967773438,67.36483764648438,76.91827392578125,81.71875,47.36842346191406,25,18.18181800842285,23.809524536132813,18.18181800842285,9.523809432983398,88.8888931274414,60.000003814697266,85,0,13.757234573364258,25769803776,2147483648,14971142144,534773760
209,1790356612792,4,4,4,4,4,4,4,4,4,4,76.76066589355469,75.39464569091797,74.43436431884766,74.04891967773438,67.36483764648438,76.91827392578125,81.71875,52.38095474243164,25,21.052631378173828,10.526315689086914,20,63.15789031982422,89.47368621826172,55,88.8888931274414,0,13.757234573364258,25769803776,2147483648,14899183616,534773760
200,1790356613002,4,4,4,4,4,4,4,4,4,4,76.76066589355469,75.39464569091797,74.43436431884766,74.04891967773438,67.36483764648438,76.91827392578125,81.71875,85.71428680419922,90.47618865966797,86.36363983154297,90.47618865966797,85.71428680419922,90.90909576416016,94.73684692382813,4.761904716491699,90,0,13.481697082519531,25769803776,2147483648,14893563904,534773760
201,1790356613202,4,4,4,4,4,4,4,4,4,4,76.76066589355469,75.39464569091797,74.43436431884766,74.04891967773438,67.36483764648438,76.91827392578125,81.71875,75,70,89.47368621826172,73.68421173095703,68.42105102539063,66.66667175292969,88.8888931274414,0,94.44444274902344,0,13.481697082519531,25769803776,2147483648,14896119808,534773760
209,1790356613404,4,4,4,4,4,4,4,4,4,4,76.43394470214844,75.18661499023438,73.92820739746094,73.77249145507813,66.70600128173828,76.59027862548828,81.484375,55.55555725097656,52.6315803527832,42.105262756347656,40,55,33.333335876464844,94.73684692382813,0,89.47368621826172,0,13.481697082519531,25769803776,2147483648,14897037312,534773760
202,1790356613614,4,4,4,4,4,4,4,4,4,4,76.43394470214844,75.18661499023438,73.92820739746094,73.77249145507813,66.70600128173828,76.59027862548828,81.484375,40,47.36842346191406,25,35,31.57894515991211,15.789472579956055,94.73684692382813,0,94.44444274902344,0,13.481697082519531,25769803776,2147483648,14897217536,534773760
206,1790356613817,4,4,4,4,4,4,4,4,4,4,76.43394470214844,75.18661499023438,73.92820739746094,73.77249145507813,66.70600128173828,76.59027862548828,81.484375,27.77777862548828,30.000001907348633,30.000001907348633,20,40,60.000003814697266,88.8888931274414,42.105262756347656,88.8888931274414,0,12.491971969604492,25769803776,2147483648,14897217536,534773760
206,1790356614024,4,4,4,4,4,4,4,4,4,4,76.43394470214844,75.18661499023438,73.92820739746094,73.77249145507813,66.70600128173828,76.59027862548828,81.484375,14.285715103149414,45,15.000000953674316,31.57894515991211,9.523809432983398,25,89.47368621826172,73.68421173095703,84.21052551269531,0,12.491971969604492,25769803776,2147483648,14897217536,534773760
209,1790356614231,4,4,4,4,4,4,4,4,4,4,76.43394470214844,75.18661499023438,73.92820739746094,73.77249145507813,66.70600128173828,76.59027862548828,81.484375,10.526315689086914,10.526315689086914,0,61.904762268066406,21.052631378173828,5,88.23529815673828,84.21052551269531,84.21052551269531,0,12.491971969604492,25769803776,2147483648,14897217536,534773760
200,1790356614441,4,4,4,4,4,4,4,4,4,4,76.42296600341797,75.09285736083984,74.16444396972656,73.76737976074219,67.11251831054688,76.57786560058594,81.484375,52.38095474243164,9.523809432983398,28.571430206298828,14.285715103149414,5,33.333335876464844,85,88.8888931274414,89.47368621826172,0,12.491971969604492,25769803776,2147483648,14897905664,534773760
210,1790356614642,4,4,4,4,4,4,4,4,4,4,76.42296600341797,75.09285736083984,74.16444396972656,73.76737976074219,67.11251831054688,76.57786560058594,81.484375,70,20,5.263157844543457,16.666667938232422,9.523809432983398,5,88.8888931274414,84.21052551269531,83.33332824707031,0,12.491971969604492,25769803776,2147483648,14898053120,534773760
206,1790356614852,4,4,4,4,4,4,4,4,4,4,76.42296600341797,75.09285736083984,74.16444396972656,73.76737976074219,67.11251831054688,76.57786560058594,81.484375,45,21.052631378173828,0,31.81818199157715,0,9.523809432983398,88.8888931274414,88.8888931274414,84.21052551269531,0,12.42308235168457,25769803776,2147483648,14897938432,534773760
209,1790356615059,4,4,4,4,4,4,4,4,4,4,76.42296600341797,75.09285736083984,74.16444396972656,73.76737976074219,67.11251831054688,76.57786560058594,81.484375,5,80.95238494873047,5,5,5,10.526315689086914,85.71428680419922,84.21052551269531,84.21052551269531,0,12.42308235168457,25769803776,2147483648,14897807360,534773760
209,1790356615269,4,4,4,4,4,4,4,4,4,4,76.42296600341797,75.09285736083984,74.16444396972656,73.76737976074219,67.11251831054688,76.57786560058594,81.484375,60.000003814697266,5,14.285715103149414,5,20,14.285715103149414,88.8888931274414,88.8888931274414,84.21052551269531,0,12.42308235168457,25769803776,2147483648,14897807360,534773760
206,1790356615478,4,4,4,4,4,4,4,4,4,4,76.67981719970703,75.47966003417969,75.07535552978516,73.8870849609375,68.27154541015625,76.88139343261719,81.484375,40,5,0,23.809524536132813,9.523809432983398,4.761904716491699,88.8888931274414,84.21052551269531,88.8888931274414,0,12.42308235168457,25769803776,2147483648,14900658176,534773760
201,1790356615685,4,4,4,4,4,4,4,4,4,4,76.67981719970703,75.47966003417969,75.07535552978516,73.8870849609375,68.27154541015625,76.88139343261719,81.484375,5.882352828979492,0,0,0,0,0,89.47368621826172,88.8888931274414,84.21052551269531,0,12.42308235168457,25769803776,2147483648,14900592640,534773760
207,1790356615887,4,4,4,4,4,4,4,4,4,4,76.67981719970703,75.47966003417969,75.07535552978516,73.8870849609375,68.27154541015625,76.88139343261719,81.484375,5,0,0,0,0,4.761904716491699,77.77777862548828,78.94737243652344,72.22222137451172,44.4444465637207,12.532888412475586,25769803776,2147483648,14900592640,534773760
204,1790356616095,4,4,4,4,4,4,4,4,4,4,76.67981719970703,75.47966003417969,75.07535552978516,73.8870849609375,68.27154541015625,76.88139343261719,81.484375,0,4.545454502105713,0,0,0,0,78.94737243652344,78.94737243652344,70,47.36842346191406,12.532888412475586,25769803776,2147483648,14900707328,534773760
210,1790356616300,4,4,4,4,4,4,4,4,4,4,76.89314270019531,75.32938385009766,74.94026947021484,74.7121810913086,68.26538848876953,76.99085998535156,81.953125,9.523809432983398,0,0,0,0,0,83.33332824707031,73.68421173095703,70.5882339477539,52.6315803527832,12.532888412475586,25769803776,2147483648,14900559872,534773760
203,1790356616510,4,4,4,4,4,4,4,4,4,4,76.89314270019531,75.32938385009766,74.94026947021484,74.7121810913086,68.26538848876953,76.99085998535156,81.953125,19.047618865966797,19.047618865966797,18.18181800842285,14.285715103149414,18.18181800842285,14.285715103149414,80,78.94737243652344,70,52.6315803527832,12.532888412475586,25769803776,2147483648,14902542336,534773760
201,1790356616713,4,4,4,4,4,4,4,4,4,4,76.89314270019531,75.32938385009766,74.94026947021484,74.7121810913086,68.26538848876953,76.99085998535156,81.953125,5,4.761904716491699,0,0,0,0,83.33332824707031,77.77777862548828,72.22222137451172,52.6315803527832,12.532888412475586,25769803776,2147483648,14901837824,534773760
204,1790356616915,4,4,4,4,4,4,4,4,4,4,76.89314270019531,75.32938385009766,74.94026947021484,74.7121810913086,68.26538848876953,76.99085998535156,81.953125,5.263157844543457,5.263157844543457,10,0,0,0,78.94737243652344,73.68421173095703,66.66667175292969,50,12.589971542358398,25769803776,2147483648,14901936128,534773760
202,1790356617119,4,4,4,4,4,4,4,4,4,4,76.89314270019531,75.32938385009766,74.94026947021484,74.7121810913086,68.26538848876953,76.99085998535156,81.953125,60.000003814697266,52.38095474243164,15.000000953674316,13.636363983154297,9.523809432983398,4.761904716491699,78.94737243652344,78.94737243652344,73.68421173095703,50,12.589971542358398,25769803776,2147483648,14902378496,534773760
209,1790356617322,4,4,4,4,4,4,4,4,4,4,77.16626739501953,75.30940246582031,75.01539611816406,75.57201385498047,68.28639221191406,77.13529968261719,77.84375,38.095237731933594,26.3157901763916,30.000001907348633,0,0,5,83.33332824707031,76.47058868408203,68.42105102539063,52.6315803527832,12.589971542358398,25769803776,2147483648,14902378496,534773760
